news_title,news_category,news_date
"<유>삼영화학, 매수잔량 327% 급증",증권News봇,2023.03.31
"<유>삼영화학, 3.80% 오르며 체결강도 강세 지속(159%)",증권News봇,2023.03.31
"<유>삼영화학, 매도잔량 869% 급증",증권News봇,2023.03.28
"<유>삼영화학, 매수잔량 1382% 급증",증권News봇,2023.03.27
"<유>삼영화학, 장중 신고가 돌파.. 3,615→3,700(▲85)",증권News봇,2023.03.27
"<유>삼영화학, 매도잔량 412% 급증",증권News봇,2023.03.27
"<유>삼영화학, 4.00% 오르며 체결강도 강세로 반전(143%)",증권News봇,2023.03.27
"<유>삼영화학, 매도잔량 547% 급증",증권News봇,2023.03.21
"<유>삼영화학, 장중 신고가 돌파.. 3,480→3,490(▲10)",증권News봇,2023.03.21
"<유>삼영화학, 매도잔량 358% 급증",증권News봇,2023.03.21
"<유>삼영화학, 3.42% 오르며 체결강도 강세 지속(185%)",증권News봇,2023.03.21
"<유>삼영화학, 4.05% 오르며 체결강도 강세 지속(180%)",증권News봇,2023.03.20
"<유>삼영화학, 4.05% 오르며 체결강도 강세 지속(198%)",증권News봇,2023.03.20
"<유>삼영화학, 3.72% 오르며 체결강도 강세 지속(192%)",증권News봇,2023.03.20
"<유>삼영화학, 매도잔량 557% 급증",증권News봇,2023.03.17
"<유>삼영화학, 매도잔량 317% 급증",증권News봇,2023.03.16
"<유>삼영화학, 매도잔량 419% 급증",증권News봇,2023.03.14
기업 공시,증권국내증시,2023.03.13
"<유>삼영화학, 매도잔량 322% 급증",증권News봇,2023.03.13
"<유>삼영화학, 매도잔량 726% 급증",증권News봇,2023.03.10
"<유>삼영화학, 3.69% 오르며 체결강도 강세로 반전(211%)",증권News봇,2023.03.10
日 규제 풀려도…반·디 소부장 기술독립은 계속된다,산업기업,2023.03.07
"<유>삼영화학, 3.40% 오르며 체결강도 강세 지속(142%)",증권News봇,2023.03.03
"<유>삼영화학, 3.14% 오르며 체결강도 강세 지속(139%)",증권News봇,2023.02.21
"<유>삼영화학, 매도잔량 2228% 급증",증권News봇,2023.02.17
"<유>삼영화학, 4.99% 오르며 체결강도 강세로 반전(141%)",증권News봇,2023.02.17
"<유>삼영화학, 4.37% 오르며 체결강도 강세 지속(151%)",증권News봇,2023.01.06
"<유>삼영화학, 6.03% 오르며 체결강도 강세 지속(151%)",증권News봇,2023.01.06
"<유>삼영화학, 4.57% 오르며 체결강도 강세 지속(130%)",증권News봇,2023.01.06
