,news_title,news_category,news_date,label,prob
0,"<유>대원전선, 매도잔량 360% 급증",증권News봇,2019.06.28,positive,0.9927545189857483
1,"<유>대원전선, 3.16% 오르며 체결강도 강세로 반전(143%)",증권News봇,2019.06.24,positive,0.9998854398727417
2,"<유>대원전선, 4.71% 오르며 체결강도 강세 지속(240%)",증권News봇,2019.06.19,positive,0.9998728036880493
3,"<유>대원전선, 4.71% 오르며 체결강도 강세 지속(278%)",증권News봇,2019.06.19,positive,0.9998730421066284
4,"<유>대원전선, 3.26% 오르며 체결강도 강세 지속(166%)",증권News봇,2019.06.19,positive,0.9998733997344971
5,"<유>대원전선, 3.61% 오르며 체결강도 강세 지속(166%)",증권News봇,2019.06.12,positive,0.999873161315918
6,"<유>대원전선, 4.25% 오르며 체결강도 강세 지속(104%)",증권News봇,2019.06.10,positive,0.999874472618103
7,"<유>대원전선, 3.86% 오르며 체결강도 강세 지속(108%)",증권News봇,2019.06.10,positive,0.9998729228973389
8,"<유>대원전선, 3.86% 오르며 체결강도 강세 지속(224%)",증권News봇,2019.06.10,positive,0.9998737573623657
9,"<유>대원전선, 3.95% 오르며 체결강도 강세 지속(308%)",증권News봇,2019.06.07,positive,0.9998739957809448
10,"<유>대원전선, 3.52% 오르며 체결강도 강세로 반전(129%)",증권News봇,2019.05.24,positive,0.9998862743377686
11,"<유>대원전선, 3.03% 오르며 체결강도 강세로 반전(121%)",증권News봇,2019.05.20,positive,0.9998880624771118
12,"<유>대원전선, 3.13% 오르며 체결강도 강세로 반전(123%)",증권News봇,2019.05.15,positive,0.999883770942688
13,"<유>대원전선, 3.17% 오르며 체결강도 강세 지속(208%)",증권News봇,2019.05.03,positive,0.9998742341995239
