,news_title,news_category,news_date,label,prob
0,"<유>비티원, 매도잔량 687% 급증",증권News봇,2019.06.27,positive,0.9977540373802185
1,"<유>비티원, 4.79% 오르며 체결강도 강세 지속(311%)",증권News봇,2019.06.27,positive,0.9998612403869629
2,"<유>비티원, 매도잔량 343% 급증",증권News봇,2019.06.26,positive,0.9951714873313904
3,"<유>비티원, 전일 대비 7.05% 상승.. 일일회전율은 0.50% 기록",증권News봇,2019.06.26,positive,0.9991523027420044
4,"<유>비티원, 매도잔량 343% 급증",증권News봇,2019.06.26,positive,0.9951714873313904
5,"<유>비티원, 4.63% 오르며 체결강도 강세 지속(145%)",증권News봇,2019.06.26,positive,0.9998605251312256
6,"<유>비티원, 매도잔량 328% 급증",증권News봇,2019.06.25,positive,0.9938573241233826
7,"<유>비티원, 전일 대비 7.30% 상승.. 일일회전율은 0.98% 기록",증권News봇,2019.06.25,positive,0.9995194673538208
8,"<유>비티원, 4.83% 오르며 체결강도 강세로 반전(105%)",증권News봇,2019.06.25,positive,0.9998741149902344
9,"<유>비티원, 매도잔량 312% 급증",증권News봇,2019.06.21,positive,0.9961877465248108
10,"<유>비티원, 전일 대비 7.02% 상승.. 일일회전율은 0.96% 기록",증권News봇,2019.06.21,positive,0.9994301199913025
11,"<유>비티원, 매수잔량 313% 급증",증권News봇,2019.06.21,positive,0.9998007416725159
12,"[마감 시황] 외국인과 기관의 동반 매수세.. 코스피 2124.78(▲26.07, +1.24%) 상승 마감",증권News봇,2019.06.19,neutral,0.879860520362854
13,"<유>비티원, 매도잔량 597% 급증",증권News봇,2019.06.19,positive,0.9966815114021301
14,"<유>비티원, 상한가 진입.. +29.93% ↑",증권News봇,2019.06.19,positive,0.9998650550842285
15,"오후 3:00 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 철강금속업(0.69%↑)",증권News봇,2019.06.19,neutral,0.9998910427093506
16,"<코>실리콘웍스, 4.02% 오르며 체결강도 강세 지속(141%)",증권News봇,2019.06.19,positive,0.9998680353164673
17,"오후 2:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 금융업(0.93%↑)",증권News봇,2019.06.19,neutral,0.9998946189880371
18,"오후 1:30 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 철강금속업(0.91%↑)",증권News봇,2019.06.19,neutral,0.9998985528945923
19,"오후 1:00 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 금융업(0.87%↑)",증권News봇,2019.06.19,neutral,0.9998971223831177
20,"<유>비티원, 매수잔량 326% 급증",증권News봇,2019.06.19,positive,0.9997912049293518
21,"<유>비티원, 전일 대비 7.45% 상승.. 일일회전율은 0.36% 기록",증권News봇,2019.06.19,positive,0.9996615648269653
22,"<유>비티원, 6.57% 오르며 체결강도 강세 지속(351%)",증권News봇,2019.06.19,positive,0.9998629093170166
23,"<유>비티원, 매도잔량 317% 급증",증권News봇,2019.05.21,positive,0.9978193044662476
24,"<유>비티원, 3.21% 오르며 체결강도 강세로 반전(139%)",증권News봇,2019.05.21,positive,0.9998680353164673
25,"<유>비티원, 매도잔량 431% 급증",증권News봇,2019.05.17,positive,0.9984332919120789
26,"<유>비티원, 매도잔량 300% 급증",증권News봇,2019.05.14,positive,0.9976073503494263
27,"<유>비티원, 전일 대비 7.18% 상승.. 일일회전율은 0.59% 기록",증권News봇,2019.05.13,positive,0.9996010661125183
28,"<유>비티원, 4.19% 오르며 체결강도 강세 지속(195%)",증권News봇,2019.05.13,positive,0.9998593330383301
29,"<유>남성, 상한가 진입.. +30.00% ↑",증권News봇,2019.05.13,positive,0.9831827878952026
30,"<유>비티원, 매도잔량 502% 급증",증권News봇,2019.05.08,positive,0.9971146583557129
31,"<유>비티원, 3.05% 오르며 체결강도 강세 지속(114%)",증권News봇,2019.04.22,positive,0.9998629093170166
32,"오전 10:30 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 의료정밀업(1.28%↑)",증권News봇,2019.04.19,neutral,0.9997095465660095
33,"<유>비티원, 5.51% 오르며 체결강도 강세로 반전(109%)",증권News봇,2019.04.18,positive,0.9998692274093628
34,오늘의 증시 메모[4월 16일],증권,2019.04.15,neutral,0.9999186992645264
35,"<유>SK네트웍스우, 상한가 진입.. +29.85% ↑",증권News봇,2019.04.15,positive,0.9998667240142822
36,"<유>아티스, 매도잔량 714% 급증",증권News봇,2019.04.15,positive,0.9973457455635071
37,"<유>아티스, 3.29% 오르며 체결강도 강세 지속(135%)",증권News봇,2019.04.15,positive,0.9998695850372314
38,하이4호스팩 공모주 청약,증권종목·투자전략,2019.04.15,neutral,0.9998759031295776
39,[주간 증시 캘린더] 하이4호스팩 공모주 청약,증권종목·투자전략,2019.04.14,neutral,0.999897837638855
40,"<유>아티스, 전일 대비 7.87% 상승.. 일일회전율은 1.43% 기록",증권News봇,2019.04.11,positive,0.999705970287323
41,"<유>아티스, 3.51% 오르며 체결강도 강세 지속(264%)",증권News봇,2019.04.11,positive,0.9998689889907837
42,"<유>아티스, 매도잔량 323% 급증",증권News봇,2019.04.09,positive,0.9894647598266602
43,"<유>아티스, 매도잔량 339% 급증",증권News봇,2019.04.03,positive,0.9960246086120605
44,"<유>아티스, 매도잔량 508% 급증",증권News봇,2019.04.02,positive,0.9975213408470154
