,news_title,news_category,news_date,label,prob
0,"오후 12:30 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 전기가스업(1.79%↑)",증권News봇,2021.09.15,neutral,0.9993380904197693
1,"[정오 시황] 코스피 3159.02, 상승세(▲10.19, +0.32%) 반전",증권News봇,2021.09.15,neutral,0.9998252987861633
2,"오후 12:00 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 전기가스업(1.99%↑)",증권News봇,2021.09.15,neutral,0.9996052384376526
3,"오전 11:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 전기가스업(1.73%↑)",증권News봇,2021.09.15,neutral,0.9990426898002625
4,"오전 11:00 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 섬유의복업(0.55%↓)",증권News봇,2021.09.15,neutral,0.8186835050582886
5,"오전 10:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 전기가스업(1.73%↑)",증권News봇,2021.09.15,neutral,0.9992721676826477
6,"오전 10:00 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 전기가스업(1.50%↑)",증권News봇,2021.09.15,neutral,0.9990488886833191
7,"오전 9:30 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 운수장비업(0.52%↓)",증권News봇,2021.09.15,neutral,0.9211139678955078
8,사조산업 소액주주 '반란' 실패…주진우 회장 해임 면해,경제·금융경제·금융일반,2021.09.14,negative,0.9997102618217468
9,장 마감 후 기업공시[8월 26일],증권,2021.08.26,neutral,0.9998642206192017
10,"[개장 시황] 코스피 3213.58.. 외국인의 '팔자' 기조에 하락 출발 (▼7.04, -0.22%)",증권News봇,2021.08.12,neutral,0.999691367149353
11,"[기업공시 8월 4일]압타바이오, 간질환 치료제 멕시코 특허취득 등",증권국내증시,2021.08.05,positive,0.9985212683677673
12,장 중 기업공시[8월 4일],증권국내증시,2021.08.04,neutral,0.999847412109375
13,"[기업공시 7월 12일]인스코비, 발모 촉진 위한 생체 식립용 임플란트 中 특허 취득 등",증권,2021.07.13,neutral,0.9996689558029175
14,장중 기업공시[7월 12일],증권,2021.07.12,neutral,0.9998574256896973
15,"<유>사조산업, 매수잔량 936% 급증",증권News봇,2021.07.12,positive,0.9997039437294006
16,"<유>사조산업, 전일 대비 15.15% 상승.. 일일회전율은 2.14% 기록",증권News봇,2021.07.12,positive,0.9995797276496887
17,"오전 9:30 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 전기가스업(1.43%↑)",증권News봇,2021.07.12,neutral,0.9998573064804077
