,news_title,news_category,news_date,label,prob
0,"<유>벽산, 3.99% 오르며 체결강도 강세 지속(111%)",증권News봇,2021.03.31,positive,0.9998607635498047
1,"<유>벽산, 3.81% 오르며 체결강도 강세로 반전(181%)",증권News봇,2021.03.31,positive,0.9998795986175537
2,"<유>벽산, 4.35% 오르며 체결강도 강세 지속(126%)",증권News봇,2021.03.29,positive,0.9998613595962524
3,"<유>벽산, 3.59% 오르며 체결강도 강세로 반전(133%)",증권News봇,2021.03.29,positive,0.9998736381530762
4,"<유>벽산, 3.32% 오르며 체결강도 강세 지속(132%)",증권News봇,2021.03.26,positive,0.9998630285263062
5,"<유>벽산, 4.45% 오르며 체결강도 강세 지속(149%)",증권News봇,2021.03.24,positive,0.9998629093170166
6,"<유>벽산, 3.24% 오르며 체결강도 강세 지속(179%)",증권News봇,2021.03.24,positive,0.9998641014099121
7,"<유>벽산, 4.49% 오르며 체결강도 강세로 반전(128%)",증권News봇,2021.03.23,positive,0.9998773336410522
8,"<유>벽산, 매수잔량 514% 급증",증권News봇,2021.03.23,positive,0.9997959733009338
9,"<유>벽산, 4.42% 오르며 체결강도 강세 지속(117%)",증권News봇,2021.02.22,positive,0.9998637437820435
10,"<유>벽산, 4.45% 오르며 체결강도 강세 지속(149%)",증권News봇,2021.03.24,positive,0.9998629093170166
11,"<유>벽산, 3.24% 오르며 체결강도 강세 지속(179%)",증권News봇,2021.03.24,positive,0.9998641014099121
12,"<유>벽산, 4.49% 오르며 체결강도 강세로 반전(128%)",증권News봇,2021.03.23,positive,0.9998773336410522
13,"<유>벽산, 매수잔량 514% 급증",증권News봇,2021.03.23,positive,0.9997959733009338
14,"<유>벽산, 4.42% 오르며 체결강도 강세 지속(117%)",증권News봇,2021.02.22,positive,0.9998637437820435
