,news_title,news_category,news_date,label,prob
0,"LCC, 사이판·괌 운항 확대…대형사도 日노선 증편",산업기업,2022.03.21,positive,0.9700891375541687
1,제주항공 국제선 정상화 시동…부산~사이판 노선 운항 재개,산업기업,2022.03.20,positive,0.9996187686920166
2,유가 100달러 이하로 떨어지자 항공·여행주 강세[특징주],경제·금융경제·금융일반,2022.03.16,neutral,0.5286200046539307
3,"메리츠증권 “국제선 운항 재개 제주항공, 자본잠식 우려 없어”",경제·금융경제·금융일반,2022.03.15,negative,0.9997361302375793
4,"<유>제주항공, 3.13% 오르며 체결강도 강세 지속(159%)",증권News봇,2022.03.15,positive,0.9998626708984375
5,입국자 격리면제 소식에…여행·항공·레저株 '반등',증권국내증시,2022.03.13,positive,0.9957160353660583
6,위험물품 무허가 운송… 제주항공 27일간 운항정지,경제·금융경제동향,2022.03.11,negative,0.861579179763794
7,"<유>제주항공, 4.33% 오르며 체결강도 강세 지속(193%)",증권News봇,2022.03.11,positive,0.9998630285263062
8,"<유>제주항공, 4.07% 오르며 체결강도 강세 지속(208%)",증권News봇,2022.03.11,positive,0.9998546838760376
9,[특징주] 유가 급락에 항공주 일제 반등…제주항공 10% ↑,증권국내증시,2022.03.10,negative,0.8636685609817505
10,"<유>제주항공, 전일 대비 7.40% 상승.. 일일회전율은 0.36% 기록",증권News봇,2022.03.10,positive,0.9998570680618286
11,"<유>제주항공, 7.12% 오르며 체결강도 강세로 반전(104%)",증권News봇,2022.03.10,positive,0.999886155128479
12,"<유>제주항공, 매수잔량 333% 급증",증권News봇,2022.02.17,positive,0.9998663663864136
13,"<유>흥아해운, 상한가 진입.. +29.86% ↑",증권News봇,2022.02.17,positive,0.9998716115951538
14,"<유>제주항공, 4.69% 오르며 체결강도 강세로 반전(153%)",증권News봇,2022.02.17,positive,0.9998836517333984
15,"<유>제주항공, 전일 대비 7.01% 상승.. 일일회전율은 0.70% 기록",증권News봇,2022.02.16,positive,0.999862551689148
16,"<유>제주항공, 3.38% 오르며 체결강도 강세로 반전(118%)",증권News봇,2022.02.16,positive,0.999884843826294
17,[특징주] 여행·항공 등 리오프닝주 '훨훨',증권국내증시,2022.02.16,positive,0.9998520612716675
18,"제주항공, LCC 최초 화물 전용기 도입",산업기업,2022.02.13,positive,0.9998500347137451
19,"<유>제주항공, 전일 대비 8.06% 상승.. 일일회전율은 0.72% 기록",증권News봇,2022.02.09,positive,0.9998598098754883
20,"<유>제주항공, 3.76% 오르며 체결강도 강세로 반전(140%)",증권News봇,2022.02.09,positive,0.999883770942688
21,Best종목! 조용히 매수해서 묻어놔라 1月 정말 큰돈 된다!,증권종목·투자전략,2022.02.08,neutral,0.9883374571800232
22,위드코로나 기대감에 리오프닝주 연일 강세,증권국내증시,2022.02.08,positive,0.9998447895050049
23,"<유>제주항공, 전일 대비 7.08% 상승.. 일일회전율은 0.50% 기록",증권News봇,2022.02.08,positive,0.9998525381088257
24,"<유>제주항공, 5.95% 오르며 체결강도 강세 지속(122%)",증권News봇,2022.02.08,positive,0.9998610019683838
25,'위드코로나' 임박했나…리오프닝주 연일 강세,증권국내증시,2022.02.07,neutral,0.8503729701042175
26,"<유>제주항공, 3.14% 오르며 체결강도 강세 지속(167%)",증권News봇,2022.02.07,positive,0.999862551689148
27,"<유>제주항공, 전일 대비 7.69% 상승.. 일일회전율은 0.47% 기록",증권News봇,2022.02.04,positive,0.9998637437820435
28,"<유>제주항공, 3.53% 오르며 체결강도 강세로 반전(103%)",증권News봇,2022.02.04,positive,0.9998899698257446
29,"<유>제주항공, 4.97% 오르며 체결강도 강세 지속(211%)",증권News봇,2022.02.03,positive,0.9998565912246704
30,‘단거리 노선 강화’ ‘장거리 도전’ 메가 캐리어 뜨자 각자도생 나선 LCC [뒷북비즈],산업기업,2022.02.03,positive,0.5860260128974915
31,"제주항공, 단거리 노선에 주력…티웨이, 미주·유럽노선 취항 검토",산업기업,2022.02.02,positive,0.9998687505722046
32,"<유>제주항공, 장중 신저가 기록.. 15,300→14,500(▼800)",증권News봇,2022.01.27,negative,0.9997736811637878
33,"<유>제주항공, 장중 신저가 기록.. 15,450→15,400(▼50)",증권News봇,2022.01.24,negative,0.999786913394928
34,"제주항공, 첫 화물기 도입…“UAM 사업도 진출”",산업기업,2022.01.24,positive,0.9998582601547241
35,"대한항공·아시아나, 작년 환손실 1조 넘어 [기업 덮친 글로벌 3대 악재]",산업기업,2022.01.19,negative,0.9998329877853394
36,"<유>제주항공, 매수잔량 22499% 급증",증권News봇,2022.01.19,positive,0.9998663663864136
37,"<유>제주항공, 3.49% 오르며 체결강도 강세 지속(157%)",증권News봇,2022.01.13,positive,0.9998589754104614
38,제주항공 “작년 국내선 645만 명 탑승…2년 연속 점유율 1위”,산업기업,2022.01.11,positive,0.9998664855957031
39,"<유>제주항공, 3.13% 오르며 체결강도 강세 지속(243%)",증권News봇,2022.01.03,positive,0.9998615980148315
