,news_title,news_category,news_date,label,prob
0,"<유>SIMPAC, 매도잔량 300% 급증",증권News봇,2023.03.28,positive,0.9997075200080872
1,"<유>SIMPAC, 매도잔량 3286% 급증",증권News봇,2023.03.27,positive,0.9995189905166626
2,"<유>SIMPAC, 매수잔량 314% 급증",증권News봇,2023.03.20,positive,0.9998685121536255
3,"<유>SIMPAC, 매도잔량 1017% 급증",증권News봇,2023.03.13,positive,0.9997212290763855
4,"<유>SIMPAC, 매도잔량 773% 급증",증권News봇,2023.03.10,positive,0.9997197985649109
5,"[사진] 중견련, 산업부와 '중견기업 혁신펀드' 첫 조성",산업기업,2023.03.09,neutral,0.999542236328125
6,"한국성장금융, 에스디바이오센서 등과 '중견기업 혁신펀드' 조성",산업중기·벤처,2023.03.09,neutral,0.9997676014900208
7,"<유>SIMPAC, 매도잔량 630% 급증",증권News봇,2023.03.09,positive,0.9997184872627258
8,"<유>SIMPAC, 5.21% 오르며 체결강도 강세 지속(194%)",증권News봇,2023.03.07,positive,0.9998670816421509
9,"<유>SIMPAC, 3.05% 오르며 체결강도 강세 지속(177%)",증권News봇,2023.03.07,positive,0.9998723268508911
10,"<유>SIMPAC, 3.12% 오르며 체결강도 강세 지속(219%)",증권News봇,2023.03.03,positive,0.9998648166656494
11,"<유>SIMPAC, 매도잔량 906% 급증",증권News봇,2023.02.23,positive,0.9996997117996216
12,"<유>SIMPAC, 11.61% 오르며 체결강도 강세 지속(119%)",증권News봇,2023.02.20,positive,0.999876856803894
13,"<유>SIMPAC, 10.43% 오르며 체결강도 강세 지속(122%)",증권News봇,2023.02.20,positive,0.99986732006073
14,"오후 12:30 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 철강금속업(3.00%↑)",증권News봇,2023.02.20,neutral,0.9997496008872986
15,"오전 11:30 현재 코스피는 43:57으로 매수우위, 매도강세 업종은 철강금속업(1.75%↑)",증권News봇,2023.02.20,neutral,0.9994308352470398
16,"<유>SIMPAC, 10.04% 오르며 체결강도 강세 지속(133%)",증권News봇,2023.02.20,positive,0.9998722076416016
17,"오전 11:00 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 의약품업(1.51%↑)",증권News봇,2023.02.20,neutral,0.9966588020324707
18,"오전 10:30 현재 코스피는 43:57으로 매수우위, 매도강세 업종은 철강금속업(1.86%↑)",증권News봇,2023.02.20,neutral,0.9995569586753845
19,"<유>SIMPAC, 4.53% 오르며 체결강도 강세로 반전(159%)",증권News봇,2023.02.20,positive,0.9998891353607178
20,"<유>SIMPAC, 매도잔량 829% 급증",증권News봇,2023.01.13,positive,0.9994606375694275
21,"<유>SIMPAC, 현재가 5.04% 급등",증권News봇,2023.01.11,positive,0.9998617172241211
22,"<유>SIMPAC, 매수잔량 407% 급증",증권News봇,2023.01.11,positive,0.9998685121536255
23,"<유>SIMPAC, 전일 대비 7.88% 상승.. 일일회전율은 0.37% 기록",증권News봇,2023.01.11,positive,0.9997363686561584
24,"<유>SIMPAC, 3.17% 오르며 체결강도 강세 지속(182%)",증권News봇,2023.01.11,positive,0.9998683929443359
25,"<유>SIMPAC, 매도잔량 3195% 급증",증권News봇,2023.01.10,positive,0.9996322393417358
26,"<유>SIMPAC, 3.78% 오르며 체결강도 강세 지속(214%)",증권News봇,2023.01.04,positive,0.9998751878738403
27,"<유>SIMPAC, 3.24% 오르며 체결강도 강세 지속(260%)",증권News봇,2023.01.04,positive,0.9998657703399658
