,news_title,news_category,news_date,label,prob
0,"<유>대림B&Co, 매수잔량 326% 급증",증권News봇,2021.08.30,positive,0.999872088432312
1,"<유>대림B&Co, 전일 대비 8.10% 상승.. 일일회전율은 0.61% 기록",증권News봇,2021.08.30,positive,0.999818742275238
2,"<유>대림B&Co, 매도잔량 480% 급증",증권News봇,2021.08.03,positive,0.9998262524604797
3,"<유>대림B&Co, 매수잔량 312% 급증",증권News봇,2021.07.28,positive,0.999870777130127
4,"<유>대림B&Co, 3.37% 오르며 체결강도 강세로 반전(101%)",증권News봇,2021.07.21,positive,0.9998887777328491
5,"<유>대림B&Co, 매도잔량 607% 급증",증권News봇,2021.07.14,positive,0.9997977614402771
6,"<유>대림B&Co, 4.27% 오르며 체결강도 강세 지속(132%)",증권News봇,2021.07.12,positive,0.999864935874939
7,"<유>대림B&Co, 3.81% 오르며 체결강도 강세 지속(233%)",증권News봇,2021.07.12,positive,0.999873161315918
8,"<유>대림B&Co, 매도잔량 376% 급증",증권News봇,2021.07.06,positive,0.9998019337654114
9,"<유>대림B&Co, 전일 대비 8.59% 상승.. 일일회전율은 6.97% 기록",증권News봇,2021.07.06,positive,0.99978107213974
10,"<유>대림B&Co, 5.25% 오르며 체결강도 강세 지속(171%)",증권News봇,2021.07.06,positive,0.9998624324798584
11,"<유>대림B&Co, 매도잔량 454% 급증",증권News봇,2021.07.02,positive,0.9998131394386292
12,"<유>대림B&Co, 장중 신고가 돌파.. 9,820→10,000(▲180)",증권News봇,2021.07.02,positive,0.999882698059082
13,"<유>대림B&Co, 전일 대비 7.28% 상승.. 일일회전율은 4.25% 기록",증권News봇,2021.07.02,positive,0.9998112320899963
14,"<유>대림B&Co, 3.64% 오르며 체결강도 강세 지속(195%)",증권News봇,2021.07.02,positive,0.9998644590377808
15,"<유>대림B&Co, 매도잔량 385% 급증",증권News봇,2021.07.01,positive,0.9997767806053162
16,"<유>대림B&Co, 전일 대비 18.46% 상승.. 일일회전율은 19.13% 기록",증권News봇,2021.07.01,positive,0.9998251795768738
17,"<유>대림B&Co, 매도잔량 357% 급증",증권News봇,2021.07.01,positive,0.9998095631599426
18,"오전 9:30 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 전기전자업(0.36%↓)",증권News봇,2021.07.01,neutral,0.9524973630905151
19,"<유>대림B&Co, 장중 신고가 돌파.. 8,770→9,100(▲330)",증권News봇,2021.07.01,positive,0.9998836517333984
20,"<유>대림B&Co, 매수잔량 575% 급증",증권News봇,2021.07.01,positive,0.9998717308044434
