,news_title,news_category,news_date,label,prob
0,"[마감 시황] 기관 매수 우위.. 코스피 1924.60(▲8.29, +0.43%) 상승 마감",증권News봇,2019.08.27,neutral,0.98812335729599
1,"오후 3:20 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 섬유의복업(0.40%↑)",증권News봇,2019.08.27,neutral,0.9996376037597656
2,"오후 3:00 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 비금속광물업(0.60%↑)",증권News봇,2019.08.27,neutral,0.9996531009674072
3,"오후 2:30 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 비금속광물업(0.76%↑)",증권News봇,2019.08.27,neutral,0.9995249509811401
4,"오후 2:00 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 비금속광물업(1.19%↑)",증권News봇,2019.08.27,neutral,0.9995558857917786
5,"오후 1:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 유통업(1.09%↑)",증권News봇,2019.08.27,neutral,0.999698281288147
6,"오후 1:00 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 유통업(1.27%↑)",증권News봇,2019.08.27,neutral,0.9995730519294739
7,"오후 12:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 유통업(1.49%↑)",증권News봇,2019.08.27,neutral,0.9995840191841125
8,"[정오 시황] 코스피 1932.30, 상승세(▲15.99, +0.83%) 지속",증권News봇,2019.08.27,neutral,0.99982750415802
9,"오후 12:00 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 유통업(1.28%↑)",증권News봇,2019.08.27,neutral,0.9995954632759094
10,"오전 11:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 유통업(1.16%↑)",증권News봇,2019.08.27,neutral,0.9998557567596436
11,"오전 11:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 유통업(1.19%↑)",증권News봇,2019.08.27,neutral,0.9998326301574707
12,"오전 10:30 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 유통업(1.14%↑)",증권News봇,2019.08.27,neutral,0.998097836971283
13,"오전 10:00 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 전기전자업(0.94%↑)",증권News봇,2019.08.27,neutral,0.9975848197937012
14,"오전 9:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 유통업(0.97%↑)",증권News봇,2019.08.27,neutral,0.999029278755188
15,"[개장 시황] 코스피 1928.98.. 개인과 외국인의 순매수에 상승 출발 (▲12.67, +0.66%)",증권News봇,2019.08.27,neutral,0.9999113082885742
16,"<유>코오롱우, 매도잔량 343% 급증",증권News봇,2019.08.26,positive,0.9866800904273987
17,"<유>코오롱우, 전일 대비 8.76% 상승.. 일일회전율은 11.85% 기록",증권News봇,2019.08.26,positive,0.9998698234558105
18,"<유>코오롱우, 7.83% 오르며 체결강도 강세로 반전(100%)",증권News봇,2019.08.26,positive,0.9998891353607178
19,"<유>하이트진로홀딩스우, 상한가 진입.. +29.88% ↑",증권News봇,2019.08.23,positive,0.999873161315918
20,"<유>코오롱우, 전일 대비 7.20% 상승.. 일일회전율은 10.03% 기록",증권News봇,2019.08.23,positive,0.9998440742492676
21,"[개장 시황] 코스피 1942.42.. 개인의 '팔자' 기조에 하락 출발 (▼8.59, -0.44%)",증권News봇,2019.08.23,neutral,0.999761164188385
22,"오후 3:20 현재 코스피는 51:49으로 매도우위, 매수강세 업종은 철강금속업(0.77%↓)",증권News봇,2019.08.22,neutral,0.9998618364334106
