rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240814002200,11012,2024,00939331,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 13 기 반기말,3151388113858,제 12 기말,3009429377714,7,KRW,,,,,연결
20240814002200,11012,2024,00939331,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 13 기 반기말,983984585292,제 12 기말,898363312780,8,KRW,,,,,연결
20240814002200,11012,2024,00939331,BS,재무상태표,-표준계정코드 미사용-,반품권자산,-,제 13 기 반기말,247885855,제 12 기말,263016667,9,KRW,,,,,연결
20240814002200,11012,2024,00939331,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 13 기 반기말,197146226930,제 12 기말,170839479489,10,KRW,,,,,연결
20240814002200,11012,2024,00939331,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 13 기 반기말,653236248,제 12 기말,721137192,11,KRW,,,,,연결
20240814002200,11012,2024,00939331,BS,재무상태표,ifrs-full_DerivativeFinancialAssets,파생금융자산,-,제 13 기 반기말,0,제 12 기말,523113253,12,KRW,,,,,연결
20240814002200,11012,2024,00939331,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 13 기 반기말,349884595406,제 12 기말,280914965122,13,KRW,,,,,연결
20240814002200,11012,2024,00939331,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 13 기 반기말,14397326657,제 12 기말,10164582490,14,KRW,,,,,연결
20240814002200,11012,2024,00939331,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,금융자산,-,제 13 기 반기말,7960370865,제 12 기말,16773368433,15,KRW,,,,,연결
20240814002200,11012,2024,00939331,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 13 기 반기말,45286800000,제 12 기말,95609100000,16,KRW,,,,,연결
20240814002200,11012,2024,00939331,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 13 기 반기말,368408143331,제 12 기말,322554550134,17,KRW,,,,,연결
20240814002200,11012,2024,00939331,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 13 기 반기말,2167403528566,제 12 기말,2111066064934,18,KRW,,,,,연결
20240814002200,11012,2024,00939331,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,제 13 기 반기말,394762,제 12 기말,182310,19,KRW,,,,,연결
