,news_title,news_category,news_date,label,prob
0,"바이오 유망하다는데…SK케미칼, 제약사업 매각 왜? [Why 바이오]",산업기업,2023.09.24,neutral,0.998178243637085
1,"오후 1:30 현재 코스피는 32:68으로 매수우위, 매수강세 업종은 건설업(1.14%↓)",증권News봇,2023.09.22,neutral,0.9913641214370728
2,"SK케미칼, 6000억에 제약사업부 매각 추진",증권IB&Deal,2023.09.22,neutral,0.817417562007904
3,"SK케미칼, 제약사업부 판다",증권IB&Deal,2023.09.21,positive,0.5570834279060364
4,"SK케미칼, 6000억에 제약사업부 매각 추진",증권IB&Deal,2023.09.21,neutral,0.817417562007904
5,"SK케미칼, 中에 리사이클링 클러스터 조성",산업기업,2023.09.19,positive,0.7220175266265869
6,"SK케미칼, 재활용 가능 소재 5종 美협회 인증 획득…""북미 포장재 시장 공략""",산업기업,2023.08.29,positive,0.9998595714569092
7,"[단독] 사모펀드, 국내 최대 페트병 재생업체 '알엠' 품는다",증권국내증시,2023.08.08,neutral,0.8624341487884521
8,"SK케미칼, ‘2023 TCFD 보고서’ 발간…""기후변화 대응전략 수립""",산업기업,2023.08.01,neutral,0.9997519850730896
9,"<유>SK케미칼, 5.33% 오르며 체결강도 강세 지속(186%)",증권News봇,2023.07.27,positive,0.99986732006073
10,"<유>SK케미칼, 장중 신저가 기록.. 63,200→59,800(▼3,400)",증권News봇,2023.07.26,negative,0.9998055100440979
11,"<유>SK케미칼, 장중 신저가 기록.. 64,200→63,900(▼300)",증권News봇,2023.07.25,negative,0.9998021721839905
12,"오전 10:00 현재 코스피는 35:65으로 매수우위, 매수강세 업종은 전기전자업(1.36%↓)",증권News봇,2023.07.21,neutral,0.9109485149383545
13,"오전 9:30 현재 코스피는 35:65으로 매수우위, 매수강세 업종은 비금속광물업(0.37%↓)",증권News봇,2023.07.21,neutral,0.980073869228363
14,"[개장 시황] 코스피 2581.06.. 외국인의 '팔자' 기조에 하락 출발 (▼19.17, -0.74%)",증권News봇,2023.07.21,neutral,0.9994786381721497
15,"<유>SK케미칼, 매도잔량 567% 급증",증권News봇,2023.07.21,positive,0.9931356906890869
16,"<유>SK케미칼우, 상한가 진입.. +29.95% ↑",증권News봇,2023.07.21,positive,0.9998763799667358
17,"SK케미칼, 아스트라제네카와 당뇨병 복합제 위탁생산 계약 체결",산업기업,2023.07.20,positive,0.9998002648353577
18,"SK케미칼, 오뚜기 소스용기에 순환재활용 페트 100% 첫 적용",산업기업,2023.07.05,positive,0.9998241066932678
