,news_title,news_category,news_date,label,prob
0,"[기업공시 9월 29일]트루윈, 99억 규모 MEMS 설비 설치 및 개발 용역 계약 등",증권국내증시,2021.09.30,neutral,0.9998201727867126
1,장 중 기업공시[9월 29일],증권국내증시,2021.09.29,neutral,0.9998495578765869
2,"<유>한라홀딩스, 장중 신고가 돌파.. 56,600→57,700(▲1,100)",증권News봇,2021.09.17,positive,0.9998818635940552
3,400억 수주 독식! -> 올해 사상 최대 실적 기대!,증권종목·투자전략,2021.09.16,positive,0.9998650550842285
4,"<유>한라홀딩스, 매수잔량 356% 급증",증권News봇,2021.09.16,positive,0.999843955039978
5,"[특징주] 한라홀딩스, 2차전지 분리막기업 투자 소식에 10% 급등",증권국내증시,2021.09.16,positive,0.999885082244873
6,"<유>한라홀딩스, 전일 대비 7.32% 상승.. 일일회전율은 2.47% 기록",증권News봇,2021.09.16,positive,0.999871015548706
7,"<유>한라홀딩스, 매수잔량 358% 급증",증권News봇,2021.09.16,positive,0.9998432397842407
8,"<유>한라홀딩스, 장중 신고가 돌파.. 51,200→53,000(▲1,800)",증권News봇,2021.09.16,positive,0.9998818635940552
9,"<유>한라홀딩스, 3.77% 오르며 체결강도 강세 지속(344%)",증권News봇,2021.09.15,positive,0.9998724460601807
10,"[SEN]한화투자證 “한라, 자사주 매입·소각 통한 주주 환원 정책…목표가↑”",증권국내증시,2021.09.14,positive,0.9998747110366821
11,"<유>한라홀딩스, 매수잔량 394% 급증",증권News봇,2021.09.13,positive,0.9998370409011841
12,"<유>한라홀딩스, 매수잔량 320% 급증",증권News봇,2021.09.10,positive,0.9998451471328735
13,"IBK證, 한라홀딩스의 신규 전기차 사업 긍정적…목표주가 6만5,000원",증권국내증시,2021.09.09,positive,0.9998732805252075
