rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241112000357,11014,2024,00218575,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 39 기 3분기말,527578903834,제 38 기말,513527276106,7,KRW,,,,,연결
20241112000357,11014,2024,00218575,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 39 기 3분기말,292787135562,제 38 기말,281840925396,8,KRW,,,,,연결
20241112000357,11014,2024,00218575,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 39 기 3분기말,120365920808,제 38 기말,114955985257,9,KRW,,,,,연결
20241112000357,11014,2024,00218575,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 39 기 3분기말,30988570,제 38 기말,14173290,10,KRW,,,,,연결
20241112000357,11014,2024,00218575,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 39 기 3분기말,103177943143,제 38 기말,91793768737,11,KRW,,,,,연결
20241112000357,11014,2024,00218575,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 39 기 3분기말,5119033819,제 38 기말,3769463924,12,KRW,,,,,연결
20241112000357,11014,2024,00218575,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 39 기 3분기말,1162366512,제 38 기말,1738524454,13,KRW,,,,,연결
20241112000357,11014,2024,00218575,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 39 기 3분기말,13117240017,제 38 기말,12806618880,14,KRW,,,,,연결
20241112000357,11014,2024,00218575,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권,-,제 39 기 3분기말,49813642693,제 38 기말,56762390854,15,KRW,,,,,연결
20241112000357,11014,2024,00218575,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 39 기 3분기말,234791768272,제 38 기말,231686350710,16,KRW,,,,,연결
20241112000357,11014,2024,00218575,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 39 기 3분기말,494757093,제 38 기말,505704511,17,KRW,,,,,연결
20241112000357,11014,2024,00218575,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 39 기 3분기말,4193937997,제 38 기말,4266916994,18,KRW,,,,,연결
20241112000357,11014,2024,00218575,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자지분,-,제 39 기 3분기말,49173265144,제 38 기말,45760840583,19,KRW,,,,,연결
20241112000357,11014,2024,00218575,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치금융자산,-,제 39 기 3분기말,5107407167,제 38 기말,5033048117,20,KRW,,,,,연결
20241112000357,11014,2024,00218575,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치금융자산,-,제 39 기 3분기말,3607841579,제 38 기말,3607841579,21,KRW,,,,,연결
20241112000357,11014,2024,00218575,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 39 기 3분기말,4233165086,제 38 기말,3735620028,22,KRW,,,,,연결
20241112000357,11014,2024,00218575,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 39 기 3분기말,166181718463,제 38 기말,165867249436,23,KRW,,,,,연결
20241112000357,11014,2024,00218575,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 39 기 3분기말,1799675743,제 38 기말,2909129462,24,KRW,,,,,연결
