,news_title,news_category,news_date,label,prob
0,"중외재단, 기초과학자 장학생 모집…年 800만원 주거비 지원",산업기업,2021.09.24,neutral,0.9982845187187195
1,"JW중외제약, 통풍 치료제 후보물질 제조기술 유럽 특허 등록 결정",증권종목·투자전략,2021.09.06,positive,0.9998353719711304
2,"<유>JW중외제약, 매도잔량 563% 급증",증권News봇,2021.09.02,positive,0.9994768500328064
3,"<유>JW중외제약, 전일 대비 7.05% 상승.. 일일회전율은 0.76% 기록",증권News봇,2021.09.02,positive,0.999786913394928
4,"<유>JW중외제약, 4.64% 오르며 체결강도 강세로 반전(246%)",증권News봇,2021.09.02,positive,0.9998873472213745
5,"<유>JW중외제약, 4.53% 오르며 체결강도 강세 지속(187%)",증권News봇,2021.08.24,positive,0.9998608827590942
6,"<유>JW중외제약, 장중 신저가 기록.. 27,350→27,100(▼250)",증권News봇,2021.08.20,negative,0.9998019337654114
7,"<유>JW중외제약, 전일 대비 7.44% 상승.. 일일회전율은 0.89% 기록",증권News봇,2021.08.18,positive,0.9998241066932678
8,"<유>JW중외제약, 4.90% 오르며 체결강도 강세 지속(207%)",증권News봇,2021.08.18,positive,0.9998641014099121
9,'황금알 낳는 해외신약' 기술 도입 속도전,산업바이오,2021.08.16,neutral,0.7863871455192566
10,질병 원인 원천 제거 기술에 손 뻗는 제약사,증권종목·투자전략,2021.08.09,neutral,0.6065754294395447
11,오리지널 약 매출 증가에… JW중외 2분기 흑자전환,산업바이오,2021.07.30,positive,0.9998419284820557
12,JW중외제약 개발 피타바스타틴 복합신약 품목허가…국내 최초,증권종목·투자전략,2021.07.30,positive,0.999843955039978
13,정년도 막지 못한 '장애인 재활' 33년 외길,증권종목·투자전략,2021.07.12,neutral,0.9913869500160217
14,"<유>JW중외제약, 4.61% 오르며 체결강도 강세 지속(220%)",증권News봇,2021.07.07,positive,0.9998743534088135
