,news_title,news_category,news_date,label,prob
0,"<유>SIMPAC, 매도잔량 304% 급증",증권News봇,2019.09.25,positive,0.9997122883796692
1,"오후 12:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 전기가스업(0.82%↑)",증권News봇,2019.09.24,neutral,0.9998953342437744
2,"오전 11:30 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 전기가스업(0.68%↑)",증권News봇,2019.09.24,neutral,0.9966777563095093
3,"오전 11:00 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 운수창고업(0.26%↑)",증권News봇,2019.09.24,neutral,0.906217098236084
4,"<유>SIMPAC, 매도잔량 421% 급증",증권News봇,2019.09.24,positive,0.9996927976608276
5,"<유>SIMPAC, 전일 대비 7.21% 상승.. 일일회전율은 0.67% 기록",증권News봇,2019.09.24,positive,0.9996629953384399
6,"<유>SIMPAC, 매수잔량 317% 급증",증권News봇,2019.09.24,positive,0.9998683929443359
7,"<유>SIMPAC, 장중 신고가 돌파.. 3,585→3,675(▲90)",증권News봇,2019.09.24,positive,0.9998753070831299
8,"<유>SIMPAC, 3.82% 오르며 체결강도 강세 지속(238%)",증권News봇,2019.09.24,positive,0.9998669624328613
9,"<유>SIMPAC, 3.05% 오르며 체결강도 강세 지속(142%)",증권News봇,2019.09.23,positive,0.9998728036880493
10,"<유>SIMPAC, 전일 대비 7.21% 상승.. 일일회전율은 0.67% 기록",증권News봇,2019.09.24,positive,0.9996629953384399
11,"<유>SIMPAC, 매수잔량 317% 급증",증권News봇,2019.09.24,positive,0.9998683929443359
12,"<유>SIMPAC, 장중 신고가 돌파.. 3,585→3,675(▲90)",증권News봇,2019.09.24,positive,0.9998753070831299
13,"<유>SIMPAC, 3.82% 오르며 체결강도 강세 지속(238%)",증권News봇,2019.09.24,positive,0.9998669624328613
14,"<유>SIMPAC, 3.05% 오르며 체결강도 강세 지속(142%)",증권News봇,2019.09.23,positive,0.9998728036880493
15,"<유>SIMPAC, 3.61% 오르며 체결강도 강세 지속(149%)",증권News봇,2019.09.20,positive,0.9998769760131836
16,"<유>SIMPAC, 3.01% 오르며 체결강도 강세 지속(143%)",증권News봇,2019.09.20,positive,0.9998737573623657
17,"<유>SIMPAC, 매수잔량 466% 급증",증권News봇,2019.09.19,positive,0.9998681545257568
18,"<유>SIMPAC, 전일 대비 7.27% 상승.. 일일회전율은 0.67% 기록",증권News봇,2019.09.19,positive,0.9996515512466431
19,"<유>SIMPAC, 3.32% 오르며 체결강도 강세 지속(343%)",증권News봇,2019.09.19,positive,0.9998642206192017
20,"<유>SIMPAC, 매도잔량 319% 급증",증권News봇,2019.07.03,positive,0.9996392726898193
21,"<유>SIMPAC, 3.17% 오르며 체결강도 강세 지속(177%)",증권News봇,2019.07.01,positive,0.9998682737350464
22,"<유>SIMPAC, 3.49% 오르며 체결강도 강세 지속(284%)",증권News봇,2019.07.01,positive,0.9998681545257568
