,news_title,news_category,news_date,label,prob
0,오늘의 증시 메모[12월 29일],증권종목·투자전략,2022.12.28,neutral,0.9999173879623413
1,"오전 11:00 현재 코스피는 53:47으로 매도우위, 매도강세 업종은 운수창고업(1.33%↑)",증권News봇,2022.12.27,neutral,0.999819815158844
2,"오전 10:00 현재 코스피는 54:46으로 매도우위, 매도강세 업종은 운수창고업(0.83%↑)",증권News봇,2022.12.27,neutral,0.9997993111610413
3,"<유>대원제약, 3.68% 오르며 체결강도 강세로 반전(200%)",증권News봇,2022.12.26,positive,0.9998792409896851
4,"<유>대원제약, 3.05% 오르며 체결강도 강세 지속(181%)",증권News봇,2022.12.15,positive,0.9998534917831421
5,"[특징주] 제일약품 13% 등 제약주, 감기약 품귀 우려·긴급생산명령에 급등",증권국내증시,2022.12.14,positive,0.9996945858001709
6,"<유>대원제약, 5.71% 오르며 체결강도 강세 지속(100%)",증권News봇,2022.12.14,positive,0.9998595714569092
7,대원제약 3세 경영 돌입…백인환 사장 승진,증권국내증시,2022.12.13,neutral,0.986332356929779
8,"<유>대원제약, 4.02% 오르며 체결강도 강세 지속(110%)",증권News봇,2022.12.13,positive,0.9998536109924316
9,"<유>대원제약, 5.90% 오르며 체결강도 강세 지속(122%)",증권News봇,2022.12.13,positive,0.9998575448989868
10,"<유>대원제약, 3.49% 오르며 체결강도 강세로 반전(147%)",증권News봇,2022.12.13,positive,0.9998798370361328
11,"<유>대원제약, 4.78% 오르며 체결강도 강세 지속(149%)",증권News봇,2022.12.12,positive,0.9998555183410645
12,"<유>대원제약, 5.06% 오르며 체결강도 강세 지속(154%)",증권News봇,2022.12.12,positive,0.9998533725738525
13,"<유>대원제약, 3.37% 오르며 체결강도 강세로 반전(108%)",증권News봇,2022.12.12,positive,0.9998799562454224
14,"<유>대원제약, 4.08% 오르며 체결강도 강세 지속(130%)",증권News봇,2022.11.29,positive,0.9998528957366943
15,"<유>대원제약, 3.50% 오르며 체결강도 강세 지속(134%)",증권News봇,2022.11.29,positive,0.9998553991317749
16,"""증산은 하겠지만""…웃지 못하는 제약사",산업기업,2022.11.24,neutral,0.995511531829834
17,조제 감기약 값 최대 80% 인상에도 해당 제약사 주가 '잠잠' [Why 바이오],증권국내증시,2022.11.24,negative,0.9811087250709534
18,오늘의 증시 메모[11월 25일],증권종목·투자전략,2022.11.24,neutral,0.9999189376831055
19,'트윈 데믹'에 감기약 품귀…정부 가격 인상 추진에 주가 힘받나 [Why 바이오],산업바이오,2022.10.30,neutral,0.9747563600540161
20,"티움바이오, ""내년부터가 진짜…면역항암제 병용임상 곧 시작""[Why 바이오]",사회사회일반,2022.10.27,positive,0.999790370464325
21,환절기 감기환자 급증에 대원제약 주가 강세 [Why 바이오],증권국내증시,2022.10.25,positive,0.9997716546058655
22,"<유>대원제약, 5.86% 오르며 체결강도 강세 지속(214%)",증권News봇,2022.10.17,positive,0.9998570680618286
