,news_title,news_category,news_date,label,prob
0,"<유>국보, 3.07% 오르며 체결강도 강세로 반전(152%)",증권News봇,2022.06.24,positive,0.9998477697372437
1,"<유>국보, 전일 대비 8.76% 상승.. 일일회전율은 1.45% 기록",증권News봇,2022.06.23,positive,0.9728252291679382
2,"<유>국보, 현재가 9.06% 급등",증권News봇,2022.06.13,positive,0.9987634420394897
3,"[기업공시 6월 2일]티움바이오, 미국 MSD와 공동 임상·의약품 지원 계약 체결 등",경제·금융경제·금융일반,2022.06.03,neutral,0.9986158609390259
4,장마감 후 기업공시[6월 2일],경제·금융경제·금융일반,2022.06.02,neutral,0.9997050166130066
5,"<유>국보, 전일 대비 7.63% 상승.. 일일회전율은 10.67% 기록",증권News봇,2022.05.31,positive,0.8223430514335632
6,"<유>국보, 전일 대비 7.53% 상승.. 일일회전율은 2.86% 기록",증권News봇,2022.05.30,positive,0.9819372296333313
7,"<유>국보, 5.44% 오르며 체결강도 강세로 반전(112%)",증권News봇,2022.05.30,positive,0.9998216032981873
8,"<유>국보, 4.26% 오르며 체결강도 강세 지속(154%)",증권News봇,2022.05.26,positive,0.999866247177124
9,"<유>국보, 전일 대비 10.00% 상승.. 일일회전율은 3.05% 기록",증권News봇,2022.05.24,positive,0.8705605268478394
10,"<유>국보, 매도잔량 372% 급증",증권News봇,2022.05.24,positive,0.8087296485900879
11,"<유>국보, 4.35% 오르며 체결강도 강세로 반전(251%)",증권News봇,2022.05.24,positive,0.9998204112052917
12,"[마감 시황] 외국인과 기관의 동반 매도세.. 코스피 2592.27(▼4.29, -0.17%) 하락 마감",증권News봇,2022.05.11,neutral,0.9567204117774963
13,"오후 3:00 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 건설업(1.30%↓)",증권News봇,2022.05.11,neutral,0.9869710206985474
14,"오후 2:30 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 건설업(1.42%↓)",증권News봇,2022.05.11,neutral,0.998238205909729
15,"오후 12:30 현재 코스피는 40:60으로 매수우위, 매도강세 업종은 운수창고업(2.39%↑)",증권News봇,2022.05.11,neutral,0.9996728897094727
16,"[정오 시황] 코스피 2594.12, 하락세(▼2.44, -0.09%) 지속",증권News봇,2022.05.11,neutral,0.8304824233055115
17,"오후 12:00 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 건설업(1.57%↓)",증권News봇,2022.05.11,neutral,0.9978727102279663
18,"오전 11:30 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 건설업(1.63%↓)",증권News봇,2022.05.11,neutral,0.9848649501800537
19,"오전 11:00 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 건설업(1.77%↓)",증권News봇,2022.05.11,neutral,0.9772665500640869
20,"오전 10:30 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 건설업(1.88%↓)",증권News봇,2022.05.11,neutral,0.9890296459197998
21,"오전 10:00 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 건설업(1.65%↓)",증권News봇,2022.05.11,neutral,0.996048629283905
22,"오전 9:30 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 전기전자업(0.01%↓)",증권News봇,2022.05.11,neutral,0.9558982849121094
23,"[개장 시황] 코스피 2586.52.. 외국인과 기관의 '팔자' 기조에 하락 출발 (▼10.04, -0.39%)",증권News봇,2022.05.11,neutral,0.9988565444946289
24,"<유>국보, 전일 대비 7.54% 상승.. 일일회전율은 2.36% 기록",증권News봇,2022.05.10,positive,0.969475507736206
25,장 마감 후 기업공시[4월 20일],증권국내증시,2022.04.20,neutral,0.9998666048049927
26,"<유>국보, 4.23% 오르며 체결강도 강세로 반전(136%)",증권News봇,2022.04.04,positive,0.9998356103897095
27,"<유>국보, 매도잔량 303% 급증",증권News봇,2022.04.01,positive,0.8427087068557739
