,news_title,news_category,news_date,label,prob
0,[기업공시 12월 13일]씨에스윈드=899억 규모 윈드타워 공급계약 등,증권종목·투자전략,2022.12.14,neutral,0.9997943043708801
1,장 중 기업공시 [12월 13일],증권국내증시,2022.12.13,neutral,0.99985671043396
2,"ESG 성과 인정받은 현대차그룹…6개사, DJSI 평가서 최고 등급 획득",산업기업,2022.12.12,positive,0.9998583793640137
3,"포스코케미칼, 현대제철 당진제철소 용광로 성능 개선 사업 협력",산업기업,2022.12.09,positive,0.998171329498291
4,"<유>현대제철, 4.43% 오르며 체결강도 강세 지속(153%)",증권News봇,2022.12.09,positive,0.9998749494552612
5,"<유>현대제철, 3.16% 오르며 체결강도 강세 지속(139%)",증권News봇,2022.12.09,positive,0.999875545501709
6,"현대제철, 침수 예방 위한 차수문 개발 추진",산업기업,2022.12.08,positive,0.9970146417617798
7,"항만 컨테이너 반출량 17% 머물러…건설업은 ""일주일 지나면 전면 셧다운""",산업기업,2022.11.27,neutral,0.6414339542388916
8,[데이터로 보는 증시]코스피 기관·외국인·개인 순매수·순매도 상위종목(11월 14일),증권종목·투자전략,2022.11.14,neutral,0.9999039173126221
9,"<유>현대제철, 5.97% 오르며 체결강도 강세 지속(232%)",증권News봇,2022.11.14,positive,0.9998739957809448
10,"<유>현대제철, 5.02% 오르며 체결강도 강세 지속(205%)",증권News봇,2022.11.14,positive,0.9998725652694702
11,"<유>현대제철, 3.30% 오르며 체결강도 강세 지속(211%)",증권News봇,2022.11.14,positive,0.9998742341995239
12,"""특별공로금 400만원 달라""…파업카드 꺼낸 귀족노조",산업기업,2022.11.09,neutral,0.876041054725647
13,"<유>현대제철, 3.09% 오르며 체결강도 강세 지속(162%)",증권News봇,2022.11.09,positive,0.9998730421066284
14,"<유>현대제철, 6.61% 오르며 체결강도 강세 지속(210%)",증권News봇,2022.11.07,positive,0.9998738765716553
15,"<유>현대제철, 6.96% 오르며 체결강도 강세 지속(246%)",증권News봇,2022.11.07,positive,0.9998753070831299
16,"<유>현대제철, 5.22% 오르며 체결강도 강세 지속(223%)",증권News봇,2022.11.07,positive,0.9998770952224731
17,"<유>현대제철, 3.13% 오르며 체결강도 강세 지속(266%)",증권News봇,2022.11.07,positive,0.9998754262924194
18,"[SEN]KB證 “현대제철, 최악은 아니다…목표가↓”",증권국내증시,2022.11.03,negative,0.9997430443763733
19,"다시 온 감산의 시대…""투자 축소·가동중단"" 비상플랜 가동 [뒷북비즈]",산업기업,2022.10.27,negative,0.724698543548584
20,"다시 온 감산의 시대…""투자 축소·가동중단"" 비상플랜 가동",산업기업,2022.10.26,negative,0.8723000884056091
21,올 철강 생산 ‘역성장’인데…中·日서 후판 수입은 2배 급증,산업기업,2022.10.26,neutral,0.7449078559875488
22,실적 쪼그라드는데…치과 보철료까지 달라는 노조,산업기업,2022.10.24,negative,0.9923098087310791
23,30대 기업 에너지효율 매년 1%씩 높인다,경제·금융경제동향,2022.10.19,neutral,0.9984051585197449
24,"[기업공시 10월 18일]LS일렉트릭, 2667억 원 규모 공사 수주 등",증권종목·투자전략,2022.10.19,neutral,0.9995273351669312
25,장 마감 후 기업공시[10월 18일],증권국내증시,2022.10.18,neutral,0.9998677968978882
26,"현대제철, 노조 파업에 냉연공장 2주 휴업…“상반기 생산능력도 10% 하락” [뒷북비즈]",산업기업,2022.10.14,negative,0.9998171925544739
27,이와중에 노조 게릴라 파업…현대제철 냉연공장 2주간 휴업,산업기업,2022.10.13,negative,0.9996669292449951
28,"[기업공시 10월 6일]테이팩스, 680억 원 2차전지용 설비 시설 투자 결정 등",증권종목·투자전략,2022.10.07,neutral,0.9997548460960388
29,장 중 기업공시[10월 6일],증권국내증시,2022.10.06,neutral,0.9998553991317749
30,"현대차그룹, 공익법인 '산업안전상생재단' 설립…중기 안전관리 지원",산업기업,2022.10.06,positive,0.9670642018318176
31,"<유>현대제철, 6.23% 오르며 체결강도 강세 지속(131%)",증권News봇,2022.10.04,positive,0.9998754262924194
32,"<유>현대제철, 6.41% 오르며 체결강도 강세 지속(139%)",증권News봇,2022.10.04,positive,0.9998737573623657
33,"<유>현대제철, 5.34% 오르며 체결강도 강세 지속(142%)",증권News봇,2022.10.04,positive,0.9998750686645508
34,삼일PWC 2년 연속 매출 1조대…빅4 회계법인 실적 좌우한 '경영자문',증권IB&Deal,2022.10.04,positive,0.9997962117195129
35,파업우려에 철강값 반등…車·전자·조선 '빨간불',산업기업,2022.10.03,negative,0.9994018077850342
