news_title,news_category,news_date
"[마감 시황] 기관 매수 우위.. 코스피 2327.89(▲19.81, +0.86%) 상승 마감",증권News봇,2020.09.29
"오후 3:20 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 전기가스업(1.19%↑)",증권News봇,2020.09.29
"오후 3:00 현재 코스피는 53:47으로 매도우위, 매도강세 업종은 전기가스업(1.19%↑)",증권News봇,2020.09.29
"오후 2:30 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 전기가스업(1.19%↑)",증권News봇,2020.09.29
"오후 2:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 전기가스업(1.15%↑)",증권News봇,2020.09.29
"오후 1:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 전기가스업(0.89%↑)",증권News봇,2020.09.29
"오후 12:30 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 전기가스업(0.72%↑)",증권News봇,2020.09.29
"[정오 시황] 코스피 2325.38, 상승세(▲17.30, +0.75%) 지속",증권News봇,2020.09.29
"오후 12:00 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 전기가스업(1.08%↑)",증권News봇,2020.09.29
中 SMIC 제재에...사업 겹치는 DB하이텍 9% 뜀박질,증권종목·투자전략,2020.09.28
"[마감 시황] 기관 매수 우위.. 코스피 2308.08(▲29.29, +1.29%) 상승 마감",증권News봇,2020.09.28
"오후 3:20 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 유통업(1.68%↑)",증권News봇,2020.09.28
"오후 3:00 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 운수창고업(2.08%↑)",증권News봇,2020.09.28
"오후 2:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 운수창고업(1.84%↑)",증권News봇,2020.09.28
"오후 2:00 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 의료정밀업(4.89%↑)",증권News봇,2020.09.28
"오후 1:30 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 의료정밀업(4.87%↑)",증권News봇,2020.09.28
"오후 1:00 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 의료정밀업(4.59%↑)",증권News봇,2020.09.28
"오후 12:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 의료정밀업(4.35%↑)",증권News봇,2020.09.28
"[정오 시황] 코스피 2311.21, 상승세(▲32.42, +1.42%) 지속",증권News봇,2020.09.28
"오후 12:00 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 의료정밀업(4.47%↑)",증권News봇,2020.09.28
"오전 11:30 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 의료정밀업(4.27%↑)",증권News봇,2020.09.28
"<유>DB하이텍1우, 상한가 진입.. +29.89% ↑",증권News봇,2020.09.28
"오전 11:00 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 의료정밀업(4.36%↑)",증권News봇,2020.09.28
"오전 10:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 의료정밀업(3.45%↑)",증권News봇,2020.09.28
"오전 9:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 운수창고업(1.64%↑)",증권News봇,2020.09.28
"[개장 시황] 코스피 2301.16.. 개인과 외국인의 순매수에 상승 출발 (▲22.37, +0.98%)",증권News봇,2020.09.28
