,news_title,news_category,news_date,label,prob
0,"<유>포스코스틸리온, 매도잔량 1274% 급증",증권News봇,2023.03.31,positive,0.9997079968452454
1,"<유>포스코스틸리온, 8.18% 오르며 체결강도 강세 지속(172%)",증권News봇,2023.03.31,positive,0.9998643398284912
2,"오후 1:30 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 의약품업(0.41%↓)",증권News봇,2023.03.29,neutral,0.9403297305107117
3,"오후 1:00 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 의약품업(0.59%↓)",증권News봇,2023.03.29,neutral,0.9932878613471985
4,"<유>포스코스틸리온, 매도잔량 2612% 급증",증권News봇,2023.03.29,positive,0.9996315240859985
5,"오후 2:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 운수창고업(1.39%↑)",증권News봇,2023.03.28,neutral,0.9995965361595154
6,"오후 2:00 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 운수창고업(1.44%↑)",증권News봇,2023.03.28,neutral,0.9994706511497498
7,"오후 1:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 운수창고업(1.33%↑)",증권News봇,2023.03.28,neutral,0.9996047616004944
8,"오후 1:00 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 운수창고업(1.32%↑)",증권News봇,2023.03.28,neutral,0.9992969036102295
9,"오후 12:30 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 운수창고업(1.47%↑)",증권News봇,2023.03.28,neutral,0.9992609620094299
10,"[정오 시황] 코스피 2420.10, 상승세(▲10.88, +0.45%) 지속",증권News봇,2023.03.28,neutral,0.9997020363807678
11,"오후 12:00 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 운수창고업(1.41%↑)",증권News봇,2023.03.28,neutral,0.9982935786247253
12,"오전 11:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 운수창고업(1.43%↑)",증권News봇,2023.03.28,neutral,0.9981933236122131
13,"오전 11:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 운수창고업(1.33%↑)",증권News봇,2023.03.28,neutral,0.9998151659965515
14,"오전 10:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 운수창고업(1.23%↑)",증권News봇,2023.03.28,neutral,0.9985049962997437
15,"<유>포스코스틸리온, 매수잔량 566% 급증",증권News봇,2023.03.28,positive,0.999876856803894
16,"<유>포스코스틸리온, 6.29% 오르며 체결강도 강세 지속(165%)",증권News봇,2023.03.28,positive,0.9998656511306763
17,"<유>포스코스틸리온, 매도잔량 367% 급증",증권News봇,2023.03.27,positive,0.9997188448905945
18,"<유>포스코스틸리온, 8.91% 오르며 체결강도 강세 지속(135%)",증권News봇,2023.03.27,positive,0.9998739957809448
19,로템 뺀 현대차 계열사 11곳 '깜깜이 배당' 개선,증권국내증시,2023.03.01,positive,0.992622971534729
20,기업공시,경제·금융경제·금융일반,2023.02.03,neutral,0.9997912049293518
