,news_title,news_category,news_date,label,prob
0,"<유>아모레G, 장중 신저가 기록.. 28,000→27,350(▼650)",증권News봇,2022.09.30,negative,0.9997864365577698
1,"<유>아모레G, 장중 신저가 기록.. 28,900→28,550(▼350)",증권News봇,2022.09.28,negative,0.9997949004173279
2,"<유>아모레G, 3.44% 오르며 체결강도 강세 지속(161%)",증권News봇,2022.09.27,positive,0.999862790107727
3,"<유>아모레G, 장중 신저가 기록.. 29,900→29,000(▼900)",증권News봇,2022.09.26,negative,0.9997811913490295
4,"<유>아모레G, 장중 신저가 기록.. 32,000→30,200(▼1,800)",증권News봇,2022.09.23,negative,0.9997839331626892
5,"<유>아모레G, 장중 신저가 기록.. 32,700→32,100(▼600)",증권News봇,2022.09.22,negative,0.9997922778129578
6,"아모레·현대코퍼 오너家 2세…""하락장이 기회"" 자사주 매입",증권국내증시,2022.08.25,neutral,0.9843703508377075
7,"서경배 아모레퍼시픽 회장 차녀, 주식 20억 원 규모 장내매수",증권국내증시,2022.08.24,neutral,0.9756390452384949
8,"<유>아모레G, 매도잔량 422% 급증",증권News봇,2022.08.23,positive,0.9874116778373718
9,"<유>아모레G, 장중 신저가 기록.. 34,550→34,100(▼450)",증권News봇,2022.08.23,negative,0.9997910857200623
10,"<유>아모레G, 매도잔량 384% 급증",증권News봇,2022.07.11,positive,0.9856186509132385
