,news_title,news_category,news_date,label,prob
0,"GS리테일 견고한 실적 모멘텀 지속 전망, 목표주가 상향",증권종목·투자전략,2019.09.26,positive,0.9998453855514526
1,"“스튜디오드래곤, 중장기적 접근 필요”",증권국내증시,2019.09.26,neutral,0.999733030796051
2,"""현대백화점, 오는 4·4분기 5분기만에 영업익 증가 전망""",증권종목·투자전략,2019.09.17,positive,0.9979315996170044
3,"""현대제철, 중국 철강 수요 증가에 따른 실적 개선 예상""",증권종목·투자전략,2019.09.16,positive,0.9998657703399658
4,‘현대차증권 SNS 홍보단 1기' 활동 시작,산업기업,2019.08.30,neutral,0.9590083360671997
5,"""한솔제지, M&A 불확실성 제거로 주가 재평가 예상""",증권종목·투자전략,2019.08.30,positive,0.9998770952224731
6,"""위메이드, 라이선스·자체 신작 매출 늘어날 것""",증권종목·투자전략,2019.08.23,positive,0.9949953556060791
7,하나투어 일본 등 해외여행 회복 필요,증권종목·투자전략,2019.08.19,neutral,0.9986857771873474
8,"“현대백화점, 올 3분기까지 영업이익 감소 불가피할 듯”",증권국내증시,2019.08.09,negative,0.9864521026611328
9,"""삼성엔지니어링, 멕시코 프로젝트 수주를 시작으로 하반기 수주 모멘텀 지속""",증권종목·투자전략,2019.07.30,positive,0.9998717308044434
10,[특징주]영업이익 최대치 달성한 현대차증권...장 초반 강세,증권국내증시,2019.07.26,positive,0.9998867511749268
11,빛보는 현대차증권…상반기에만 700억 벌었다,증권종목·투자전략,2019.07.25,positive,0.7084159255027771
12,"<유>현대차증권, 3.92% 오르며 체결강도 강세 지속(139%)",증권News봇,2019.07.25,positive,0.9998575448989868
13,[SEN]현대차증권 2분기 영업익 232% 늘어…414억원 기록,증권국내증시,2019.07.25,positive,0.9988490343093872
14,현대차증권 2분기 영업이익 414억원... 231.7% ↑,증권,2019.07.25,negative,0.7206616401672363
15,"JYP 2분기 실적 예상치 못미칠 것, 목표주가 하향",증권종목·투자전략,2019.07.24,negative,0.9983187913894653
16,"""GKL, 한일 관계 악화로 하반기 일본인 방문객 감소 우려""",증권종목·투자전략,2019.07.17,negative,0.9995895028114319
17,[2분기 '어닝쇼크' 예고]상장사 영업익 34%↓...반도체·석화·철강 등 주력업종 '직격탄',증권종목·투자전략,2019.07.05,negative,0.999357283115387
18,상장사 영업익 34%↓…2분기 더 악화된 '어닝쇼크' 온다,증권국내증시,2019.07.04,negative,0.9995712637901306
19,"""BGF리테일, 꾸준한 점포 순증과 이익 성장률 돋보여""",증권종목·투자전략,2019.07.04,positive,0.9998158812522888
20,"모두투어 2분기 실적 부진, 목표주가 하향",증권종목·투자전략,2019.07.04,negative,0.9997677206993103
21,"삼성엔지니어링, 하반기 이익 모멘텀이 주가 견인 예상",증권종목·투자전략,2019.07.02,positive,0.9998637437820435
22,"동부건설, 2017~2018년 수주 공정 본격화로 성장 기대",증권종목·투자전략,2019.07.01,positive,0.9998781681060791
