news_title,news_category,news_date
"<유>경농, 전일 대비 7.11% 상승.. 일일회전율은 0.81% 기록",증권News봇,2020.06.29
"<유>경농, 4.89% 오르며 체결강도 강세 지속(206%)",증권News봇,2020.06.29
"<유>경농, 전일 대비 7.59% 상승.. 일일회전율은 0.83% 기록",증권News봇,2020.06.19
"<유>경농, 3.57% 오르며 체결강도 강세로 반전(116%)",증권News봇,2020.06.19
"<유>경농, 3.76% 오르며 체결강도 강세 지속(123%)",증권News봇,2020.06.18
"<유>경농, 전일 대비 7.28% 상승.. 일일회전율은 0.46% 기록",증권News봇,2020.06.16
"<유>경농, 3.16% 오르며 체결강도 강세로 반전(168%)",증권News봇,2020.06.05
"<유>경농, 3.60% 오르며 체결강도 강세 지속(239%)",증권News봇,2020.06.02
"<유>경농, 3.24% 오르며 체결강도 강세 지속(177%)",증권News봇,2020.05.29
"<유>경농, 3.77% 오르며 체결강도 강세 지속(199%)",증권News봇,2020.05.26
"<유>경농, 3.56% 오르며 체결강도 강세로 반전(129%)",증권News봇,2020.05.06
"<유>경농, 현재가 5.12% 급락",증권News봇,2020.04.21
"<유>경농, 전일 대비 7.60% 상승.. 일일회전율은 3.15% 기록",증권News봇,2020.04.20
"<유>경농, 6.40% 오르며 체결강도 강세로 반전(120%)",증권News봇,2020.04.20
"<유>경농, 전일 대비 7.11% 상승.. 일일회전율은 3.14% 기록",증권News봇,2020.04.16
"<유>경농, 전일 대비 7.59% 상승.. 일일회전율은 1.28% 기록",증권News봇,2020.04.14
"<유>경농, 4.46% 오르며 체결강도 강세로 반전(176%)",증권News봇,2020.04.14
"<유>경농, 3.18% 오르며 체결강도 강세 지속(105%)",증권News봇,2020.04.08
"<유>경농, 4.09% 오르며 체결강도 강세로 반전(103%)",증권News봇,2020.04.08
"<유>경농, 4.59% 오르며 체결강도 강세 지속(104%)",증권News봇,2020.04.06
"<유>경농, 4.13% 오르며 체결강도 강세 지속(102%)",증권News봇,2020.04.06
"<유>경농, 3.21% 오르며 체결강도 강세 지속(107%)",증권News봇,2020.04.06
"<유>경농, 전일 대비 7.25% 상승.. 일일회전율은 2.92% 기록",증권News봇,2020.04.03
"<유>경농, 매수잔량 364% 급증",증권News봇,2020.04.03
"<유>경농, 4.35% 오르며 체결강도 강세로 반전(102%)",증권News봇,2020.04.03
"<유>경농, 전일 대비 7.00% 상승.. 일일회전율은 1.63% 기록",증권News봇,2020.04.02
"<유>경농, 전일 대비 8.04% 상승.. 일일회전율은 3.81% 기록",증권News봇,2020.04.01
"<유>경농, 현재가 5.32% 급등",증권News봇,2020.04.01
"<유>경농, 매도잔량 688% 급증",증권News봇,2020.04.01
