,news_title,news_category,news_date,label,prob
0,"<유>디아이, 장중 신저가 기록.. 4,420→4,300(▼120)",증권News봇,2022.09.28,negative,0.9997448325157166
1,"<유>디아이, 장중 신저가 기록.. 4,540→4,485(▼55)",증권News봇,2022.09.27,negative,0.9997633099555969
2,"<유>디아이, 장중 신저가 기록.. 4,990→4,660(▼330)",증권News봇,2022.09.26,negative,0.9997509121894836
3,"<유>디아이, 장중 신저가 기록.. 5,290→5,060(▼230)",증권News봇,2022.09.23,negative,0.9997522234916687
4,"[기업공시 8월 22일]엘앤에프, 6500억 규모 전기차용 2차전지 공장 신설에 투자 등",증권종목·투자전략,2022.08.23,neutral,0.9996929168701172
5,장 마감 후 기업공시 [8월 22일],증권국내증시,2022.08.22,neutral,0.9998693466186523
6,"<유>디아이, 매도잔량 1112% 급증",증권News봇,2022.08.09,positive,0.99733966588974
7,"[기업공시 7월 25일]스튜디오산타클로스, 100억 규모 제3자 배정 유상증자 결정 등",증권종목·투자전략,2022.07.26,neutral,0.9998573064804077
8,장 중 기업공시 [7월 25일],증권국내증시,2022.07.25,neutral,0.9998579025268555
9,장 중 기업공시 [7월 12일],증권국내증시,2022.07.12,neutral,0.9998657703399658
10,"<유>디아이, 매도잔량 392% 급증",증권News봇,2022.07.12,positive,0.9951323866844177
11,"<유>디아이, 매수잔량 448% 급증",증권News봇,2022.07.01,positive,0.9997857213020325
