,news_title,news_category,news_date,label,prob
0,"<유>무림P&P, 매도잔량 651% 급증",증권News봇,2020.03.31,positive,0.9992939233779907
1,"<유>무림P&P, 4.27% 오르며 체결강도 강세 지속(129%)",증권News봇,2020.03.31,positive,0.9998617172241211
2,"<유>무림P&P, 3.02% 오르며 체결강도 강세 지속(141%)",증권News봇,2020.03.31,positive,0.9998610019683838
3,"<유>무림P&P, 매도잔량 335% 급증",증권News봇,2020.03.27,positive,0.9992789626121521
4,"<유>무림P&P, 전일 대비 7.07% 상승.. 일일회전율은 0.43% 기록",증권News봇,2020.03.26,positive,0.9995813965797424
5,"<유>무림P&P, 5.30% 오르며 체결강도 강세로 반전(100%)",증권News봇,2020.03.26,positive,0.9998730421066284
6,기업공시[3월 25일],증권종목·투자전략,2020.03.26,neutral,0.999840259552002
7,장 중 기업공시[3월 25일],증권,2020.03.25,neutral,0.9998551607131958
8,"코로나 위기 소방수로...中企 2·3세, 경영 전면에",경제·금융경제동향,2020.03.23,neutral,0.601216733455658
9,"<유>무림P&P, 3.24% 오르며 체결강도 강세 지속(129%)",증권News봇,2020.03.20,positive,0.999862790107727
10,"<유>무림P&P, 3.04% 오르며 체결강도 강세 지속(148%)",증권News봇,2020.03.20,positive,0.9998601675033569
11,"<유>무림P&P, 매수잔량 1561% 급증",증권News봇,2020.03.19,positive,0.9998495578765869
12,"<유>무림P&P, 장중 신저가 기록.. 3,030→2,775(▼255)",증권News봇,2020.03.13,negative,0.9997778534889221
13,"<유>무림P&P, 매도잔량 316% 급증",증권News봇,2020.03.13,positive,0.999359667301178
14,"<유>무림P&P, 장중 신저가 기록.. 3,275→3,140(▼135)",증권News봇,2020.03.12,negative,0.9997835755348206
15,"<유>무림P&P, 장중 신저가 기록.. 3,390→3,380(▼10)",증권News봇,2020.03.11,negative,0.9997817873954773
16,"<유>무림P&P, 장중 신저가 기록.. 3,510→3,505(▼5)",증권News봇,2020.03.09,negative,0.9997850060462952
17,"<유>무림P&P, 매수잔량 557% 급증",증권News봇,2020.02.28,positive,0.9998428821563721
18,"<유>무림P&P, 장중 신저가 기록.. 3,785→3,590(▼195)",증권News봇,2020.02.28,negative,0.9997789263725281
19,"<유>무림P&P, 매도잔량 476% 급증",증권News봇,2020.02.28,positive,0.9992710947990417
20,"<유>무림P&P, 매도잔량 318% 급증",증권News봇,2020.02.27,positive,0.9993403553962708
21,"<유>무림P&P, 매도잔량 448% 급증",증권News봇,2020.02.24,positive,0.9992305040359497
22,기업공시[2월 21일],증권종목·투자전략,2020.02.22,neutral,0.9998334646224976
23,장 중 기업공시[2월 21일],증권종목·투자전략,2020.02.21,neutral,0.9998559951782227
24,"<유>무림P&P, 3.11% 오르며 체결강도 강세 지속(245%)",증권News봇,2020.02.21,positive,0.9998624324798584
25,"<유>무림P&P, 4.00% 오르며 체결강도 강세로 반전(107%)",증권News봇,2020.02.19,positive,0.9998769760131836
26,"<유>무림P&P, 장중 신저가 기록.. 3,910→3,905(▼5)",증권News봇,2020.01.31,negative,0.9997864365577698
27,"<유>무림P&P, 3.06% 오르며 체결강도 강세 지속(225%)",증권News봇,2020.01.22,positive,0.9998620748519897
28,"<유>무림P&P, 매도잔량 354% 급증",증권News봇,2020.01.21,positive,0.9994470477104187
29,"<유>무림P&P, 매도잔량 430% 급증",증권News봇,2020.01.06,positive,0.9995699524879456
