,news_title,news_category,news_date,label,prob
0,"<유>KTcs, 3.08% 오르며 체결강도 강세 지속(178%)",증권News봇,2021.06.29,positive,0.9998587369918823
1,"<유>KTcs, 3.29% 오르며 체결강도 강세 지속(110%)",증권News봇,2021.06.15,positive,0.9998575448989868
2,"<유>KTcs, 4.12% 오르며 체결강도 강세 지속(101%)",증권News봇,2021.06.10,positive,0.999858021736145
3,"<유>KTcs, 장중 신고가 돌파.. 3,860→3,890(▲30)",증권News봇,2021.06.09,positive,0.9998770952224731
4,"<유>KTcs, 전일 대비 9.75% 상승.. 일일회전율은 7.39% 기록",증권News봇,2021.06.09,positive,0.9997707009315491
5,"<유>KTcs, 3.15% 오르며 체결강도 강세로 반전(187%)",증권News봇,2021.06.09,positive,0.9998828172683716
6,"<유>KTcs, 4.46% 오르며 체결강도 강세 지속(205%)",증권News봇,2021.06.03,positive,0.9998568296432495
7,"<유>KTcs, 매수잔량 301% 급증",증권News봇,2021.05.27,positive,0.9998125433921814
8,"<유>KTcs, 3.30% 오르며 체결강도 강세 지속(228%)",증권News봇,2021.05.18,positive,0.999855637550354
9,"<유>KTcs, 매도잔량 482% 급증",증권News봇,2021.05.14,positive,0.998746395111084
10,"<유>KTcs, 5.79% 오르며 체결강도 강세 지속(123%)",증권News봇,2021.05.07,positive,0.9998610019683838
11,"<유>KTcs, 5.62% 오르며 체결강도 강세로 반전(202%)",증권News봇,2021.05.07,positive,0.9998816251754761
12,"<유>KTcs, 매수잔량 312% 급증",증권News봇,2021.05.06,positive,0.9998047947883606
13,"<유>KTcs, 매도잔량 437% 급증",증권News봇,2021.04.14,positive,0.9992608428001404
14,"<유>KTcs, 3.69% 오르며 체결강도 강세 지속(188%)",증권News봇,2021.04.14,positive,0.9998606443405151
15,"<유>KTcs, 매도잔량 362% 급증",증권News봇,2021.04.13,positive,0.9987046718597412
16,"<유>KTcs, 3.42% 오르며 체결강도 강세 지속(133%)",증권News봇,2021.04.01,positive,0.999859094619751
