,news_title,news_category,news_date,label,prob
0,"<유>LG헬로비전, 3.71% 오르며 체결강도 강세 지속(181%)",증권News봇,2023.06.21,positive,0.999855637550354
1,"<유>LG헬로비전, 매수잔량 575% 급증",증권News봇,2023.06.16,positive,0.9998658895492554
2,"<유>LG헬로비전, 3.19% 오르며 체결강도 강세로 반전(140%)",증권News봇,2023.06.16,positive,0.9998816251754761
3,지자체 농산물 판로 확대…LG헬로비전 ‘제철장터’서 만난다,산업IT,2023.06.07,neutral,0.9999234676361084
4,"<유>LG헬로비전, 매도잔량 438% 급증",증권News봇,2023.06.01,positive,0.9996674060821533
5,"<유>LG헬로비전, 매수잔량 1000% 급증",증권News봇,2023.05.30,positive,0.9998651742935181
6,"<유>LG헬로비전, 매수잔량 441% 급증",증권News봇,2023.05.26,positive,0.9998646974563599
7,"<유>LG헬로비전, 매도잔량 419% 급증",증권News봇,2023.05.25,positive,0.9995561242103577
8,"<유>LG헬로비전, 5.49% 오르며 체결강도 강세 지속(285%)",증권News봇,2023.05.25,positive,0.9998548030853271
9,"LG헬로비전, 회사채 1000억 모집에 1조 몰렸다",증권IB&Deal,2023.05.18,neutral,0.9971045851707458
10,기업공시,증권종목·투자전략,2023.05.11,neutral,0.9997912049293518
11,LG헬로비전 1분기 영업익 117억…9.2% 감소,산업IT,2023.05.11,negative,0.9997678399085999
12,"LG헬로비전-충남교육청, 디지털 인재 육성 맞손",사회사회일반,2023.04.19,neutral,0.9982191920280457
