,news_title,news_category,news_date,label,prob
0,"<유>한화우, 상한가 진입.. +29.88% ↑",증권News봇,2019.05.30,positive,0.9998736381530762
1,"<유>한화케미칼우, 전일 대비 7.03% 상승.. 일일회전율은 12.71% 기록",증권News봇,2019.05.30,positive,0.9998759031295776
2,"<유>한화케미칼우, 4.69% 오르며 체결강도 강세 지속(114%)",증권News봇,2019.05.30,positive,0.9998753070831299
3,"오후 1:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 의료정밀업(1.66%↓)",증권News봇,2019.05.17,neutral,0.9982200264930725
4,"오후 12:30 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 의료정밀업(0.42%↓)",증권News봇,2019.05.17,neutral,0.9968440532684326
5,"<유>한화케미칼우, 매도잔량 356% 급증",증권News봇,2019.05.16,positive,0.9990473389625549
6,"<유>한화케미칼우, 전일 대비 16.91% 상승.. 일일회전율은 28.95% 기록",증권News봇,2019.05.16,positive,0.999876856803894
7,"<유>한화케미칼우, 18.01% 오르며 체결강도 강세 지속(129%)",증권News봇,2019.05.16,positive,0.9998751878738403
8,"[개장 시황] 코스피 2094.88.. 개인의 순매수에 상승 출발 (▲2.10, +0.10%)",증권News봇,2019.05.16,neutral,0.9999037981033325
9,"<유>한화케미칼우, 4.94% 오르며 체결강도 강세 지속(138%)",증권News봇,2019.05.14,positive,0.9998738765716553
10,"<유>한화케미칼우, 매도잔량 307% 급증",증권News봇,2019.05.09,positive,0.9991244673728943
11,한화 그룹주 아시아나항공 인수설 부인에 하락세,증권종목·투자전략,2019.05.09,negative,0.9997937083244324
12,"[마감 시황] 기관의 '팔자' 기조.. 코스피 2168.01(▼8.98, -0.41%) 하락 마감",증권News봇,2019.05.08,neutral,0.999882698059082
13,"<유>한화케미칼우, 3.29% 오르며 체결강도 강세로 반전(124%)",증권News봇,2019.05.08,positive,0.9998922348022461
14,"<유>한화케미칼우, 전일 대비 7.50% 상승.. 일일회전율은 10.63% 기록",증권News봇,2019.05.03,positive,0.999870777130127
15,"<유>한화케미칼우, 6.39% 오르며 체결강도 강세로 반전(103%)",증권News봇,2019.05.03,positive,0.9998921155929565
16,"오전 10:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 서비스업(0.29%↑)",증권News봇,2019.05.02,neutral,0.9998291730880737
17,"<유>한화케미칼우, 매수잔량 331% 급증",증권News봇,2019.05.02,positive,0.9998711347579956
18,"오전 9:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 의료정밀업(1.30%↑)",증권News봇,2019.05.02,neutral,0.9959958791732788
19,"[마감 시황] 기관의 '팔자' 기조.. 코스피 2203.59(▼12.84, -0.58%) 하락 마감",증권News봇,2019.04.30,neutral,0.999897837638855
20,"<유>한화케미칼우, 매도잔량 307% 급증",증권News봇,2019.05.09,positive,0.9991244673728943
