,news_title,news_category,news_date,label,prob
0,"<유>대림B&Co, 3.79% 오르며 체결강도 강세 지속(136%)",증권News봇,2021.06.09,positive,0.9998722076416016
1,"<유>대림B&Co, 5.31% 오르며 체결강도 강세 지속(187%)",증권News봇,2021.06.09,positive,0.9998618364334106
2,"<유>대림B&Co, 매수잔량 685% 급증",증권News봇,2021.06.08,positive,0.9998723268508911
3,"<유>대림B&Co, 장중 신고가 돌파.. 7,850→7,900(▲50)",증권News봇,2021.06.07,positive,0.9998818635940552
4,"<유>대림B&Co, 매도잔량 734% 급증",증권News봇,2021.06.02,positive,0.9998121857643127
5,"<유>대림B&Co, 전일 대비 7.32% 상승.. 일일회전율은 0.70% 기록",증권News봇,2021.06.02,positive,0.999729335308075
6,"<유>대림B&Co, 7.32% 오르며 체결강도 강세 지속(188%)",증권News봇,2021.06.02,positive,0.9998619556427002
7,"<유>대림B&Co, 3.23% 오르며 체결강도 강세로 반전(135%)",증권News봇,2021.05.07,positive,0.99988853931427
8,"<유>대림B&Co, 매수잔량 442% 급증",증권News봇,2021.04.29,positive,0.9998718500137329
9,"<유>대림B&Co, 3.36% 오르며 체결강도 강세 지속(139%)",증권News봇,2021.04.27,positive,0.9998645782470703
10,"<유>대림B&Co, 매도잔량 341% 급증",증권News봇,2021.04.13,positive,0.9997753500938416
11,"<유>대림B&Co, 5.34% 오르며 체결강도 강세 지속(321%)",증권News봇,2021.04.13,positive,0.999862551689148
12,"<유>대림B&Co, 매도잔량 588% 급증",증권News봇,2021.04.12,positive,0.9997888207435608
13,"<유>대림B&Co, 장중 신고가 돌파.. 7,440→7,570(▲130)",증권News봇,2021.04.09,positive,0.9998811483383179
14,"<유>대림B&Co, 3.14% 오르며 체결강도 강세로 반전(181%)",증권News봇,2021.04.09,positive,0.9998879432678223
15,"<유>벽산, 상한가 진입.. +29.97% ↑",증권News봇,2021.04.08,positive,0.9998635053634644
16,"<유>대림B&Co, 장중 신고가 돌파.. 7,280→7,350(▲70)",증권News봇,2021.04.08,positive,0.9998818635940552
17,"<유>대림B&Co, 매도잔량 313% 급증",증권News봇,2021.04.08,positive,0.999794065952301
18,"<유>대림B&Co, 3.85% 오르며 체결강도 강세 지속(136%)",증권News봇,2021.04.08,positive,0.999862551689148
19,"<유>대림B&Co, 장중 신고가 돌파.. 6,790→7,100(▲310)",증권News봇,2021.04.06,positive,0.9998825788497925
20,"<유>대림B&Co, 3.38% 오르며 체결강도 강세 지속(157%)",증권News봇,2021.04.05,positive,0.9998650550842285
