,news_title,news_category,news_date,label,prob
0,"<유>방림, 매도잔량 569% 급증",증권News봇,2022.12.28,positive,0.9965640902519226
1,"<유>방림, 매도잔량 357% 급증",증권News봇,2022.12.26,positive,0.9988330006599426
2,"오후 3:00 현재 코스피는 37:63으로 매수우위, 매수강세 업종은 섬유의복업(0.65%↓)",증권News봇,2022.12.16,neutral,0.978281557559967
3,"<유>방림, 하한가 진입.. -29.88% ↓",증권News봇,2022.12.16,positive,0.9943369030952454
4,"오후 2:30 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 의료정밀업(2.91%↑)",증권News봇,2022.12.16,neutral,0.8482741117477417
5,"오후 2:00 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 섬유의복업(0.28%↓)",증권News봇,2022.12.16,neutral,0.984879195690155
6,"오후 1:30 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 섬유의복업(0.37%↑)",증권News봇,2022.12.16,neutral,0.9881523251533508
7,"오후 1:00 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 섬유의복업(0.62%↑)",증권News봇,2022.12.16,neutral,0.9922341108322144
8,"오후 12:30 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 전기전자업(0.56%↓)",증권News봇,2022.12.16,neutral,0.9722846150398254
9,"[정오 시황] 코스피 2357.12, 하락세(▼3.85, -0.16%) 지속",증권News봇,2022.12.16,neutral,0.5317355394363403
10,"오후 12:00 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 전기전자업(0.69%↓)",증권News봇,2022.12.16,neutral,0.9887626767158508
11,"오전 11:30 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 전기전자업(0.46%↓)",증권News봇,2022.12.16,neutral,0.9344609379768372
12,"오전 11:00 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 전기전자업(0.99%↓)",증권News봇,2022.12.16,neutral,0.9633285403251648
13,"<유>방림, 매수잔량 453% 급증",증권News봇,2022.12.16,positive,0.9998379945755005
14,"오전 10:30 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 전기전자업(1.09%↓)",증권News봇,2022.12.16,neutral,0.9875513911247253
15,"[기업공시 12월15일]한미약품·한미사이언스, 주당 0.02주 배정 무상증자 결정",증권종목·투자전략,2022.12.16,neutral,0.9574058055877686
16,장 마감 후 기업공시[12월15일],증권증권일반,2022.12.15,neutral,0.9998646974563599
17,"<유>방림, 3.52% 오르며 체결강도 강세 지속(198%)",증권News봇,2022.12.09,positive,0.9998732805252075
18,"<유>방림, 매도잔량 372% 급증",증권News봇,2022.12.08,positive,0.9971505999565125
19,"<유>방림, 매도잔량 455% 급증",증권News봇,2022.11.28,positive,0.999180257320404
20,"<유>방림, 장중 신고가 돌파.. 8,300→8,570(▲270)",증권News봇,2022.11.25,positive,0.9998815059661865
21,"<유>방림, 매수잔량 619% 급증",증권News봇,2022.11.24,positive,0.9998103976249695
22,"<유>방림, 장중 신고가 돌파.. 8,000→8,040(▲40)",증권News봇,2022.11.24,positive,0.9998819828033447
23,"<유>방림, 매도잔량 333% 급증",증권News봇,2022.11.21,positive,0.9984198808670044
24,"<유>방림, 5.19% 오르며 체결강도 강세 지속(209%)",증권News봇,2022.11.16,positive,0.9998683929443359
25,"<유>방림, 4.26% 오르며 체결강도 강세 지속(189%)",증권News봇,2022.11.16,positive,0.9998698234558105
26,"<유>방림, 3.06% 오르며 체결강도 강세 지속(135%)",증권News봇,2022.11.16,positive,0.999868631362915
27,"<유>방림, 장중 신고가 돌파.. 7,690→7,900(▲210)",증권News봇,2022.11.14,positive,0.9998825788497925
28,"<유>방림, 3.40% 오르며 체결강도 강세로 반전(105%)",증권News봇,2022.11.14,positive,0.9998762607574463
29,"<유>태평양물산, 상한가 진입.. +29.84% ↑",증권News봇,2022.11.14,positive,0.999871015548706
30,"<유>방림, 3.16% 오르며 체결강도 강세 지속(269%)",증권News봇,2022.11.11,positive,0.9998699426651001
31,"<유>방림, 장중 신고가 돌파.. 7,550→7,630(▲80)",증권News봇,2022.11.04,positive,0.9998816251754761
32,"<유>방림, 매도잔량 1075% 급증",증권News봇,2022.11.02,positive,0.9989069700241089
33,"<유>방림, 장중 신고가 돌파.. 7,110→7,180(▲70)",증권News봇,2022.11.01,positive,0.9998800754547119
34,"<유>방림, 장중 신고가 돌파.. 6,980→7,010(▲30)",증권News봇,2022.10.31,positive,0.999882698059082
35,"<유>방림, 장중 신고가 돌파.. 6,780→6,900(▲120)",증권News봇,2022.10.24,positive,0.9998828172683716
36,"<유>방림, 장중 신고가 돌파.. 6,530→6,560(▲30)",증권News봇,2022.10.21,positive,0.999883770942688
37,"<유>방림, 장중 신고가 돌파.. 6,500→6,530(▲30)",증권News봇,2022.10.18,positive,0.9998835325241089
38,"<유>인디에프, 상한가 진입.. +29.98% ↑",증권News봇,2022.10.17,positive,0.9998703002929688
39,"<유>방림, 장중 신고가 돌파.. 5,850→5,980(▲130)",증권News봇,2022.10.17,positive,0.9998805522918701
40,"<유>방림, 장중 신고가 돌파.. 5,650→5,670(▲20)",증권News봇,2022.10.14,positive,0.9998793601989746
41,"<유>방림, 장중 신고가 돌파.. 5,170→5,410(▲240)",증권News봇,2022.10.12,positive,0.9998810291290283
42,"<유>방림, 장중 신고가 돌파.. 5,120→5,170(▲50)",증권News봇,2022.10.11,positive,0.9998785257339478
43,"<유>방림, 6.83% 오르며 체결강도 강세 지속(126%)",증권News봇,2022.10.04,positive,0.9998688697814941
44,"<유>방림, 6.72% 오르며 체결강도 강세로 반전(113%)",증권News봇,2022.10.04,positive,0.9998772144317627
