,news_title,news_category,news_date,label,prob
0,"<유>대우건설, 매수잔량 327% 급증",증권News봇,2020.03.31,positive,0.9998031258583069
1,"<유>대우건설, 전일 대비 7.84% 상승.. 일일회전율은 0.21% 기록",증권News봇,2020.03.31,positive,0.9996273517608643
2,"<유>대우건설, 3.03% 오르며 체결강도 강세로 반전(126%)",증권News봇,2020.03.31,positive,0.9998751878738403
3,"<유>대우건설, 매도잔량 363% 급증",증권News봇,2020.03.30,positive,0.9948953986167908
4,"<유>대우건설, 매도잔량 317% 급증",증권News봇,2020.03.27,positive,0.996239423751831
5,"<유>대우건설, 4.84% 오르며 체결강도 강세 지속(106%)",증권News봇,2020.03.27,positive,0.9998747110366821
6,"<유>대우건설, 전일 대비 7.03% 상승.. 일일회전율은 0.18% 기록",증권News봇,2020.03.24,positive,0.9996795654296875
7,"<유>대우건설, 3.08% 오르며 체결강도 강세 지속(117%)",증권News봇,2020.03.24,positive,0.999869704246521
8,"대우건설, 3개 자회사 합병해 통합법인 설립",부동산정책·제도,2020.03.23,positive,0.6409938335418701
9,"<유>대우건설, 장중 신저가 기록.. 2,300→2,275(▼25)",증권News봇,2020.03.23,negative,0.9997653365135193
10,"<유>대우건설, 장중 신저가 기록.. 2,350→2,325(▼25)",증권News봇,2020.03.20,negative,0.9997729659080505
11,[2020 서경 하우징페어 - 대우건설] ‘뉴 푸르지오’ 선포 1년…프리미엄 주거 브랜드로 자리매김,부동산정책·제도,2020.03.19,neutral,0.9996837377548218
12,"<유>대우건설, 매도잔량 303% 급증",증권News봇,2020.03.19,positive,0.9960685968399048
13,"<유>대우건설, 장중 신저가 기록.. 2,780→2,710(▼70)",증권News봇,2020.03.19,negative,0.9997749924659729
14,기관도 회사채 철수..기업 자금조달 多막히나,증권IB&Deal,2020.03.18,neutral,0.9690157175064087
15,"<유>대우건설, 장중 신저가 기록.. 2,990→2,980(▼10)",증권News봇,2020.03.18,negative,0.9997701048851013
16,기업공시[3월 17일],증권종목·투자전략,2020.03.18,neutral,0.9998464584350586
17,장 마감 후 기업공시[3월 17일],증권,2020.03.17,neutral,0.9998706579208374
18,"<유>대우건설, 매수잔량 586% 급증",증권News봇,2020.03.17,positive,0.9998071789741516
19,"<유>대우건설, 장중 신저가 기록.. 3,010→2,990(▼20)",증권News봇,2020.03.17,negative,0.9997735619544983
20,"<유>대우건설, 매수잔량 316% 급증",증권News봇,2020.03.16,positive,0.9998127818107605
21,"<유>대우건설, 매수잔량 509% 급증",증권News봇,2020.03.13,positive,0.9998185038566589
22,"<유>대우건설, 장중 신저가 기록.. 3,455→3,130(▼325)",증권News봇,2020.03.13,negative,0.9997758269309998
23,"<유>대우건설, 장중 신저가 기록.. 3,765→3,655(▼110)",증권News봇,2020.03.12,negative,0.999778687953949
24,대우건설도 ‘착한 임대인 운동’…보유 사업장 임대료 30% 인하,부동산정책·제도,2020.03.11,neutral,0.9997373223304749
25,"<유>대우건설, 매도잔량 529% 급증",증권News봇,2020.03.09,positive,0.9956598877906799
26,"<유>대우건설, 3.22% 오르며 체결강도 강세 지속(184%)",증권News봇,2020.03.05,positive,0.999879002571106
27,기업 공시[3월 3일],증권종목·투자전략,2020.03.04,neutral,0.9998248219490051
28,신도시 수출도 코로나 발목?...'베트남 스타레이크시티' 실사 지연,부동산건설업계,2020.03.03,negative,0.994916558265686
29,장 중 기업 공시[3월 3일],증권종목·투자전략,2020.03.03,neutral,0.9998787641525269
30,기업 공시[3월 2일],증권종목·투자전략,2020.03.03,neutral,0.9998270869255066
31,장 중 기업 공시[3월 2일],증권,2020.03.02,neutral,0.9998780488967896
32,"<유>대우건설, 매도잔량 309% 급증",증권News봇,2020.03.02,positive,0.9962674975395203
33,"<유>대우건설, 매도잔량 1329% 급증",증권News봇,2020.02.24,positive,0.9956110119819641
34,"<유>대우건설, 매도잔량 307% 급증",증권News봇,2020.02.20,positive,0.9971563816070557
35,"<유>대우건설, 전일 대비 7.01% 상승.. 일일회전율은 0.29% 기록",증권News봇,2020.02.06,positive,0.9996414184570312
36,"<유>대우건설, 3.16% 오르며 체결강도 강세 지속(500%)",증권News봇,2020.02.06,positive,0.9998732805252075
37,기업공시[2월 4일],증권종목·투자전략,2020.02.05,neutral,0.9998359680175781
38,장 중 기업공시[2월 4일],증권,2020.02.04,neutral,0.9998540878295898
39,"<유>대우건설, 3.00% 오르며 체결강도 강세 지속(170%)",증권News봇,2020.02.04,positive,0.9998745918273926
40,"대우건설, 국내 금융사와 베트남 ‘스타레이크시티’ 공동 개발",부동산정책·제도,2020.02.03,positive,0.9959873557090759
41,"<유>대우건설, 매수잔량 382% 급증",증권News봇,2020.02.03,positive,0.9997969269752502
42,"대우건설, 국내 금융사 6곳과 베트남 '스타레이크시티' 공동 개발",부동산정책·제도,2020.02.03,positive,0.967839777469635
43,"<유>대우건설, 매도잔량 332% 급증",증권News봇,2020.01.31,positive,0.99381023645401
44,"<유>대우건설, 3.09% 오르며 체결강도 강세 지속(125%)",증권News봇,2020.01.31,positive,0.9998705387115479
45,"(속보)대우건설, 지난해 영업이익 3,641억원…전년 대비 42.1% ↓",증권,2020.01.31,positive,0.8406820297241211
46,기업공시[1월 29일],증권종목·투자전략,2020.01.30,neutral,0.9998496770858765
47,장 중 기업공시[1월 29일],증권,2020.01.29,neutral,0.9998613595962524
48,"<유>대우건설, 매수잔량 303% 급증",증권News봇,2020.01.28,positive,0.999813973903656
49,기업공시[1월 23일],증권종목·투자전략,2020.01.24,neutral,0.9998470544815063
50,장 중 기업공시[1월 23일],증권,2020.01.23,neutral,0.9998646974563599
51,"<유>대우건설, 3.01% 오르며 체결강도 강세로 반전(348%)",증권News봇,2020.01.21,positive,0.9998764991760254
52,"<유>대우건설, 3.09% 오르며 체결강도 강세 지속(447%)",증권News봇,2020.01.15,positive,0.999871015548706
53,"대우건설, 2020년 실적 기대치 높아져",증권종목·투자전략,2020.01.14,positive,0.9998769760131836
54,"<유>대우건설, 3.53% 오르며 체결강도 강세 지속(415%)",증권News봇,2020.01.13,positive,0.9998749494552612
55,"<유>대우건설, 3.08% 오르며 체결강도 강세 지속(399%)",증권News봇,2020.01.13,positive,0.9998708963394165
56,“대우건설 4분기 실적은 시장 기대치 밑돌 전망”,증권국내증시,2020.01.13,negative,0.9980602860450745
57,"<유>대우건설, 매도잔량 397% 급증",증권News봇,2020.01.10,positive,0.9942108392715454
58,"<유>대우건설, 3.09% 오르며 체결강도 강세 지속(178%)",증권News봇,2020.01.09,positive,0.9998704195022583
59,"[특징주] 대통령 ""투기와의 전쟁"" 발언에 대형 건설주 하락세",증권종목·투자전략,2020.01.08,negative,0.9062818288803101
60,"“대우건설, 올해 매출 회복 나타날 것”",증권국내증시,2020.01.07,positive,0.999386191368103
61,연초부터 M&A시장 들썩...롯데·CJ·두산 계열사 매물로 나오나,증권종목·투자전략,2020.01.01,neutral,0.8156896829605103
