,news_title,news_category,news_date,label,prob
0,"<유>황금에스티, 매수잔량 422% 급증",증권News봇,2022.12.08,positive,0.994976818561554
1,"<유>황금에스티, 매도잔량 321% 급증",증권News봇,2022.11.25,positive,0.9257431030273438
2,"<유>황금에스티, 매수잔량 468% 급증",증권News봇,2022.11.21,positive,0.9976199269294739
3,"<유>황금에스티, 3.02% 오르며 체결강도 강세 지속(141%)",증권News봇,2022.11.21,positive,0.9998237490653992
4,"<유>황금에스티, 현재가 5.64% 급등",증권News봇,2022.11.15,positive,0.9995694756507874
5,"<유>황금에스티, 매도잔량 921% 급증",증권News봇,2022.11.15,positive,0.9433044195175171
6,"<유>황금에스티, 3.61% 오르며 체결강도 강세로 반전(118%)",증권News봇,2022.11.15,positive,0.9997625946998596
7,"[주식 초고수는 지금] SK이노베이션, 내년 실적 턴어라운드 기대감에 매수 1위",증권국내증시,2022.10.18,positive,0.9996902942657471
8,"<유>황금에스티, 7.71% 오르며 체결강도 강세 지속(123%)",증권News봇,2022.10.17,positive,0.9998314380645752
9,"<유>황금에스티, 3.46% 오르며 체결강도 강세 지속(151%)",증권News봇,2022.10.14,positive,0.9998250603675842
10,"[기업공시 10월 6일]테이팩스, 680억 원 2차전지용 설비 시설 투자 결정 등",증권종목·투자전략,2022.10.07,neutral,0.9997548460960388
11,장 중 기업공시[10월 6일],증권국내증시,2022.10.06,neutral,0.9998553991317749
12,"<유>황금에스티, 3.03% 오르며 체결강도 강세 지속(124%)",증권News봇,2022.10.06,positive,0.9998332262039185
13,"<유>황금에스티, 3.51% 오르며 체결강도 강세 지속(109%)",증권News봇,2022.10.04,positive,0.9998283386230469
14,"<유>황금에스티, 3.65% 오르며 체결강도 강세로 반전(107%)",증권News봇,2022.10.04,positive,0.999624490737915
