,news_title,news_category,news_date,label,prob
0,"오전 10:00 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 종이목재업(0.80%↓)",증권News봇,2022.06.30,neutral,0.9933695793151855
1,"오전 9:30 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 종이목재업(0.77%↓)",증권News봇,2022.06.30,neutral,0.9867867231369019
2,"[개장 시황] 코스피 2368.57.. 외국인과 기관의 '팔자' 기조에 하락 출발 (▼9.42, -0.40%)",증권News봇,2022.06.30,neutral,0.9995923638343811
3,"오후 1:00 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 비금속광물업(2.07%↓)",증권News봇,2022.06.29,neutral,0.9983429908752441
4,"오후 12:30 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 비금속광물업(2.18%↓)",증권News봇,2022.06.29,neutral,0.9956745505332947
5,"[정오 시황] 코스피 2383.13, 하락세(▼38.96, -1.61%) 지속",증권News봇,2022.06.29,negative,0.6457710266113281
6,"오후 12:00 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 비금속광물업(2.09%↓)",증권News봇,2022.06.29,neutral,0.9775397777557373
7,"오전 11:30 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 비금속광물업(2.36%↓)",증권News봇,2022.06.29,neutral,0.9323194026947021
8,"오전 11:00 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 비금속광물업(2.73%↓)",증권News봇,2022.06.29,neutral,0.9833548665046692
9,"오전 10:30 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 비금속광물업(2.75%↓)",증권News봇,2022.06.29,neutral,0.9676881432533264
10,"오전 10:00 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 비금속광물업(2.92%↓)",증권News봇,2022.06.29,neutral,0.9871301054954529
11,"[마감 시황] 개인 매수 우위.. 코스피 2422.09(▲20.17, +0.84%) 상승 마감",증권News봇,2022.06.28,neutral,0.9997588992118835
12,"오후 3:20 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 의료정밀업(2.20%↑)",증권News봇,2022.06.28,neutral,0.9979543685913086
13,"오후 3:00 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 기계업(2.30%↑)",증권News봇,2022.06.28,neutral,0.9996001124382019
14,"오후 2:30 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 섬유의복업(0.57%↑)",증권News봇,2022.06.28,neutral,0.9988232254981995
15,"오후 2:00 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 의료정밀업(1.49%↑)",증권News봇,2022.06.28,neutral,0.9968000650405884
16,"오후 1:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 금융업(0.10%↓)",증권News봇,2022.06.28,neutral,0.999821126461029
17,"오후 1:00 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 섬유의복업(0.03%↑)",증권News봇,2022.06.28,neutral,0.9987316727638245
18,"오후 12:30 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 전기전자업(0.16%↓)",증권News봇,2022.06.28,neutral,0.9525203704833984
19,"[정오 시황] 코스피 2400.44, 하락세(▼1.48, -0.06%) 반전",증권News봇,2022.06.28,negative,0.5363636016845703
20,"오후 12:00 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 전기전자업(0.28%↓)",증권News봇,2022.06.28,neutral,0.9625918865203857
