news_title,news_category,news_date
"<유>호텔신라우, 매수잔량 658% 급증",증권News봇,2020.06.30
"<유>호텔신라우, 장중 신고가 돌파.. 70,000→71,300(▲1,300)",증권News봇,2020.06.30
"<유>호텔신라우, 매도잔량 746% 급증",증권News봇,2020.06.30
"<유>호텔신라우, 전일 대비 9.82% 상승.. 일일회전율은 13.43% 기록",증권News봇,2020.06.30
"<유>SK네트웍스우, 상한가 진입.. +29.65% ↑",증권News봇,2020.06.25
"<유>우리들휴브레인, 상한가 진입.. +29.89% ↑",증권News봇,2020.06.25
"<유>호텔신라우, 3.02% 오르며 체결강도 강세 지속(112%)",증권News봇,2020.06.23
"<유>호텔신라우, 매도잔량 319% 급증",증권News봇,2020.06.18
"<유>호텔신라우, 전일 대비 7.59% 상승.. 일일회전율은 13.30% 기록",증권News봇,2020.06.18
"[마감 시황] 개인과 외국인의 동반 매수세.. 코스피 2184.29(▲2.42, +0.11%) 상승 마감",증권News봇,2020.06.08
"오후 3:20 현재 코스피는 56:44으로 매도우위, 매도강세 업종은 의료정밀업(0.55%↑)",증권News봇,2020.06.08
"<유>호텔신라우, 전일 대비 7.89% 상승.. 일일회전율은 13.40% 기록",증권News봇,2020.06.05
"<유>호텔신라우, 매도잔량 510% 급증",증권News봇,2020.06.04
"<유>호텔신라우, 전일 대비 11.02% 상승.. 일일회전율은 14.08% 기록",증권News봇,2020.06.04
"[마감 시황] 외국인의 '팔자' 기조.. 코스피 1928.61(▼0.15, -0.01%) 하락 마감",증권News봇,2020.05.07
"오후 1:30 현재 코스피는 54:46으로 매도우위, 매도강세 업종은 의료정밀업(3.96%↑)",증권News봇,2020.05.07
"오후 1:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 의료정밀업(4.20%↑)",증권News봇,2020.05.07
"오후 12:30 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 의료정밀업(3.46%↑)",증권News봇,2020.05.07
"오전 11:30 현재 코스피는 51:49으로 매도우위, 매수강세 업종은 전기가스업(0.05%↑)",증권News봇,2020.05.07
"오전 10:30 현재 코스피는 52:48으로 매도우위, 매수강세 업종은 전기가스업(0.31%↑)",증권News봇,2020.05.07
"오전 9:30 현재 코스피는 52:48으로 매도우위, 매수강세 업종은 전기가스업(0.93%↓)",증권News봇,2020.05.07
"[개장 시황] 코스피 1922.00.. 기관의 '팔자' 기조에 하락 출발 (▼6.76, -0.35%)",증권News봇,2020.05.07
이재용 한마디에...삼성그룹주 일제히 껑충,증권종목·투자전략,2020.05.06
"<유>호텔신라우, 매도잔량 951% 급증",증권News봇,2020.05.06
"<유>호텔신라우, 장중 신고가 돌파.. 65,600→70,000(▲4,400)",증권News봇,2020.05.06
"<유>호텔신라우, 전일 대비 20.92% 상승.. 일일회전율은 15.61% 기록",증권News봇,2020.05.06
"<유>호텔신라우, 23.58% 오르며 체결강도 강세 지속(240%)",증권News봇,2020.05.06
"<유>호텔신라우, 매수잔량 330% 급증",증권News봇,2020.05.06
