,news_title,news_category,news_date,label,prob
0,"<유>에이블씨엔씨, 매도잔량 860% 급증",증권News봇,2022.09.23,positive,0.9995843768119812
1,"<유>에이블씨엔씨, 매수잔량 308% 급증",증권News봇,2022.09.21,positive,0.99982750415802
2,"IMMPE, 미샤 매각 얼마나 손해 감수할까",증권IB&Deal,2022.09.19,neutral,0.9991593360900879
3,"[기업공시 9월 16일]휴스틸, 900억 규모 주주배정 후 일반공모 유상증자 등",증권증권일반,2022.09.17,neutral,0.9998596906661987
4,장 마감 후 기업공시 [9월 16일],증권증권일반,2022.09.16,neutral,0.9998661279678345
5,장 중 기업공시 [9월 16일],증권증권일반,2022.09.16,neutral,0.9998559951782227
6,"[마감 시황] 외국인과 기관의 동반 매도세.. 코스피 2382.78(▼19.05, -0.79%) 하락 마감",증권News봇,2022.09.16,neutral,0.9407914876937866
7,"오후 3:00 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 전기가스업(1.87%↓)",증권News봇,2022.09.16,neutral,0.9954087138175964
8,"오후 2:30 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 전기가스업(1.88%↓)",증권News봇,2022.09.16,neutral,0.9926307201385498
9,"화학업(-2.42%↓)이 약세인 가운데, 코스피도 하락 흐름(-0.95%↓)",증권News봇,2022.09.16,negative,0.9981878399848938
10,"오후 2:00 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 전기가스업(1.84%↓)",증권News봇,2022.09.16,neutral,0.9934154748916626
11,"오후 1:30 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 전기가스업(1.87%↓)",증권News봇,2022.09.16,neutral,0.9977768063545227
12,"오후 1:00 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 전기가스업(1.84%↓)",증권News봇,2022.09.16,neutral,0.9956198334693909
13,"오후 12:30 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 전기가스업(1.63%↓)",증권News봇,2022.09.16,neutral,0.9940622448921204
14,"[정오 시황] 코스피 2385.43, 하락세(▼16.40, -0.68%) 지속",증권News봇,2022.09.16,negative,0.6756346821784973
15,"오후 12:00 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 전기가스업(1.86%↓)",증권News봇,2022.09.16,neutral,0.9888706803321838
16,"오전 11:30 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 전기전자업(0.39%↓)",증권News봇,2022.09.16,neutral,0.9318671822547913
17,"오전 11:00 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 전기전자업(0.37%↓)",증권News봇,2022.09.16,neutral,0.9144651889801025
18,"<유>에이블씨엔씨, 매도잔량 439% 급증",증권News봇,2022.09.16,positive,0.9995892643928528
19,"<유>에이블씨엔씨, 전일 대비 18.51% 상승.. 일일회전율은 2.90% 기록",증권News봇,2022.09.16,positive,0.9998455047607422
20,"화학업(-1.48%↓)이 약세인 가운데, 코스피도 하락 흐름(-0.69%↓)",증권News봇,2022.09.16,negative,0.9984879493713379
21,"오전 10:00 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 전기전자업(0.66%↓)",증권News봇,2022.09.16,neutral,0.9690961837768555
22,"<유>에이블씨엔씨, 매도잔량 354% 급증",증권News봇,2022.09.16,positive,0.9996030926704407
23,1년새 17조 빠진 M&A시장…활기 되찾을까 [시그널 INSIDE],산업기업,2022.08.09,neutral,0.5358930230140686
24,"[개장 시황] 코스피 2453.53.. 기관의 순매수에 상승 출발 (▲18.26, +0.75%)",증권News봇,2022.07.29,neutral,0.9998526573181152
25,"[개장 시황] 코스피 2412.52.. 외국인과 기관의 '팔자' 기조에 하락 출발 (▼0.44, -0.02%)",증권News봇,2022.07.27,neutral,0.9991377592086792
26,"[개장 시황] 코스피 2406.29.. 개인과 외국인의 순매수에 상승 출발 (▲35.32, +1.49%)",증권News봇,2022.07.20,neutral,0.9999123811721802
27,"<유>에이블씨엔씨, 전일 대비 7.78% 상승.. 일일회전율은 0.38% 기록",증권News봇,2022.07.12,positive,0.9998308420181274
28,"<유>에이블씨엔씨, 3.23% 오르며 체결강도 강세 지속(500%)",증권News봇,2022.07.11,positive,0.9998501539230347
29,"<유>에이블씨엔씨, 매수잔량 316% 급증",증권News봇,2022.07.07,positive,0.9998278617858887
30,"<유>에이블씨엔씨, 전일 대비 9.90% 상승.. 일일회전율은 0.38% 기록",증권News봇,2022.07.07,positive,0.9998266100883484
