,news_title,news_category,news_date,label,prob
0,"<유>경인양행, 4.11% 오르며 체결강도 강세로 반전(100%)",증권News봇,2020.03.31,positive,0.9998714923858643
1,"<유>경인양행, 매수잔량 302% 급증",증권News봇,2020.03.30,positive,0.9996840953826904
2,"<유>경인양행, 매수잔량 489% 급증",증권News봇,2020.03.27,positive,0.9997474551200867
3,"<유>경인양행, 3.07% 오르며 체결강도 강세로 반전(105%)",증권News봇,2020.03.26,positive,0.9998787641525269
4,"<유>경인양행, 전일 대비 7.08% 상승.. 일일회전율은 0.50% 기록",증권News봇,2020.03.24,positive,0.9967095851898193
5,"<유>경인양행, 5.13% 오르며 체결강도 강세로 반전(110%)",증권News봇,2020.03.24,positive,0.9998726844787598
6,"<유>경인양행, 매도잔량 743% 급증",증권News봇,2020.03.23,positive,0.9624779224395752
7,"<유>경인양행, 매수잔량 369% 급증",증권News봇,2020.03.20,positive,0.9997214674949646
8,"<유>경인양행, 전일 대비 9.07% 상승.. 일일회전율은 0.63% 기록",증권News봇,2020.03.20,positive,0.997944176197052
9,"<유>경인양행, 11.50% 오르며 체결강도 강세 지속(153%)",증권News봇,2020.03.20,positive,0.9998552799224854
10,"<유>경인양행, 매수잔량 382% 급증",증권News봇,2020.03.19,positive,0.999698281288147
11,"<유>경인양행, 장중 신저가 기록.. 4,420→4,400(▼20)",증권News봇,2020.03.19,negative,0.9997701048851013
12,"<유>경인양행, 매수잔량 326% 급증",증권News봇,2020.03.18,positive,0.9996695518493652
13,"<유>경인양행, 매수잔량 409% 급증",증권News봇,2020.03.17,positive,0.9996342658996582
14,"<유>경인양행, 매도잔량 347% 급증",증권News봇,2020.03.16,positive,0.9781107306480408
15,"<유>경인양행, 장중 신저가 기록.. 5,800→5,600(▼200)",증권News봇,2020.03.13,negative,0.999768078327179
16,"<유>경인양행, 매수잔량 343% 급증",증권News봇,2020.02.24,positive,0.9997004270553589
17,"<유>경인양행, 3.15% 오르며 체결강도 강세 지속(235%)",증권News봇,2020.02.20,positive,0.9998589754104614
18,"<유>경인양행, 매수잔량 367% 급증",증권News봇,2020.02.03,positive,0.9997491240501404
19,"<유>경인양행, 3.01% 오르며 체결강도 강세 지속(373%)",증권News봇,2020.01.31,positive,0.9998565912246704
20,"<유>경인양행, 3.06% 오르며 체결강도 강세 지속(143%)",증권News봇,2020.01.20,positive,0.9998568296432495
21,"<유>경인양행, 4.31% 오르며 체결강도 강세 지속(122%)",증권News봇,2020.01.17,positive,0.9998587369918823
22,"<유>경인양행, 4.18% 오르며 체결강도 강세 지속(125%)",증권News봇,2020.01.17,positive,0.9998582601547241
23,"<유>경인양행, 3.57% 오르며 체결강도 강세 지속(123%)",증권News봇,2020.01.17,positive,0.9998587369918823
24,"<유>경인양행, 3.57% 오르며 체결강도 강세 지속(271%)",증권News봇,2020.01.17,positive,0.999859094619751
25,"<유>경인양행, 3.28% 오르며 체결강도 강세로 반전(164%)",증권News봇,2020.01.10,positive,0.9998723268508911
26,"<유>경인양행, 3.15% 오르며 체결강도 강세 지속(230%)",증권News봇,2020.01.09,positive,0.9998582601547241
27,"<유>경인양행, 매수잔량 313% 급증",증권News봇,2020.01.08,positive,0.9997127652168274
