,news_title,news_category,news_date,label,prob
0,기업공시[9월 24일],증권종목·투자전략,2019.09.25,neutral,0.9998340606689453
1,장 마감 후 기업공시[9월 24일],증권,2019.09.24,neutral,0.9998631477355957
2,"<유>웅진, 전일 대비 8.56% 상승.. 일일회전율은 0.42% 기록",증권News봇,2019.09.11,positive,0.9993146657943726
3,"<유>웅진, 5.84% 오르며 체결강도 강세 지속(170%)",증권News봇,2019.09.11,positive,0.9998652935028076
4,"[정성가득 한가위 선물세트]웅진식품, 5만원 미만 국산 홍삼...가성비 최고",산업생활,2019.09.03,neutral,0.9999253749847412
5,기업공시[9월 2일],증권종목·투자전략,2019.09.03,neutral,0.9998347759246826
6,장 마감 후 기업공시[9월 2일],증권,2019.09.02,neutral,0.9998648166656494
7,"웅진그룹, 이수영 단독 대표체제로 변경",산업기업,2019.09.02,neutral,0.999546468257904
8,"<유>웅진, 전일 대비 7.60% 상승.. 일일회전율은 0.43% 기록",증권News봇,2019.08.30,positive,0.9991181492805481
9,"<유>웅진, 3.20% 오르며 체결강도 강세 지속(153%)",증권News봇,2019.08.30,positive,0.9998683929443359
10,"웅진코웨이, 품질·안전성 뛰어난 '탑퍼교체 매트리스 하이브리드3' 출시",산업기업,2019.08.27,positive,0.999875545501709
11,"코웨이 '재매각' 내달 25일 본입찰…웅진, 1.9兆 투자원금 회수할까",증권종목·투자전략,2019.08.25,neutral,0.9724490642547607
12,"<유>웅진, 5.14% 오르며 체결강도 강세 지속(128%)",증권News봇,2019.08.20,positive,0.9998675584793091
13,"웅진, 씽크빅 2,000만주 활용해 담보 대출 계약 체결",산업기업,2019.08.14,positive,0.9998674392700195
14,기업공시[8월12일],증권종목·투자전략,2019.08.13,neutral,0.9998577833175659
15,장 마감 후 기업공시[8월12일],증권,2019.08.12,neutral,0.9998799562454224
16,"웅진, 웅진플레이도시에 950억원 자금보충약정 제공",증권,2019.08.12,neutral,0.9989742040634155
17,"제2금융권서 1,350억 마련…급한 불 끈 웅진",증권종목·투자전략,2019.08.12,neutral,0.9998792409896851
18,"1,100억 사채 상환하려던 웅진, 씽크빅 지분 12% 내놨다 '불발'",증권종목·투자전략,2019.08.09,neutral,0.9597946405410767
19,1100억 회사채 만기 코 앞인데... 대출도 EB발행도 어려운 웅진,증권국내증시,2019.08.07,neutral,0.9980687499046326
20,"웅진코웨이, 품질·안전성 뛰어난 '탑퍼교체 매트리스 하이브리드3' 출시",산업기업,2019.08.27,positive,0.999875545501709
21,"코웨이 '재매각' 내달 25일 본입찰…웅진, 1.9兆 투자원금 회수할까",증권종목·투자전략,2019.08.25,neutral,0.9724490642547607
22,"<유>웅진, 5.14% 오르며 체결강도 강세 지속(128%)",증권News봇,2019.08.20,positive,0.9998675584793091
23,"웅진, 씽크빅 2,000만주 활용해 담보 대출 계약 체결",산업기업,2019.08.14,positive,0.9998674392700195
24,기업공시[8월12일],증권종목·투자전략,2019.08.13,neutral,0.9998577833175659
25,"<유>웅진, 3.09% 오르며 체결강도 강세 지속(116%)",증권News봇,2019.07.11,positive,0.999863862991333
26,"<유>웅진, 전일 대비 7.53% 상승.. 일일회전율은 0.61% 기록",증권News봇,2019.07.10,positive,0.9996874332427979
27,"<유>웅진, 3.23% 오르며 체결강도 강세 지속(211%)",증권News봇,2019.07.10,positive,0.9998716115951538
28,"<유>웅진, 장중 신저가 기록.. 1,430→1,420(▼10)",증권News봇,2019.07.09,negative,0.9997437596321106
29,"<유>웅진, 3.04% 오르며 체결강도 강세 지속(218%)",증권News봇,2019.07.05,positive,0.9998613595962524
30,"[마감 시황] 개인의 '팔자' 기조.. 코스피 2129.74(▼0.88, -0.04%) 하락 마감",증권News봇,2019.07.01,neutral,0.9999053478240967
31,"오후 3:20 현재 코스피는 50:50으로 보합세, 매도강세 업종은 건설업(1.15%↑)",증권News봇,2019.07.01,neutral,0.9998960494995117
32,"오후 3:00 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 섬유의복업(1.48%↑)",증권News봇,2019.07.01,neutral,0.9994412064552307
33,"오후 2:30 현재 코스피는 49:51으로 매수우위, 매수강세 업종은 전기가스업(0.69%↓)",증권News봇,2019.07.01,neutral,0.9903694987297058
34,"오후 2:00 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 의료정밀업(0.64%↓)",증권News봇,2019.07.01,neutral,0.9977976083755493
35,"오후 1:30 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 전기가스업(0.53%↓)",증권News봇,2019.07.01,neutral,0.9745817184448242
36,"오후 1:00 현재 코스피는 49:51으로 매수우위, 매수강세 업종은 전기가스업(0.60%↓)",증권News봇,2019.07.01,neutral,0.9912091493606567
37,"오후 12:30 현재 코스피는 49:51으로 매수우위, 매수강세 업종은 전기가스업(0.53%↓)",증권News봇,2019.07.01,neutral,0.988407552242279
38,"[정오 시황] 코스피 2131.94, 상승세(▲1.32, +0.06%) 지속",증권News봇,2019.07.01,neutral,0.9997664093971252
39,"오후 12:00 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 통신업(0.03%↑)",증권News봇,2019.07.01,neutral,0.9975898265838623
40,"오전 11:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 통신업(0.34%↑)",증권News봇,2019.07.01,neutral,0.9979544878005981
41,"오전 11:00 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 통신업(0.14%↑)",증권News봇,2019.07.01,neutral,0.9974625110626221
42,"오전 10:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 금융업(0.57%↑)",증권News봇,2019.07.01,neutral,0.999627947807312
43,"오전 10:00 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 금융업(0.64%↑)",증권News봇,2019.07.01,neutral,0.9993188381195068
44,"오전 9:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 통신업(0.13%↑)",증권News봇,2019.07.01,neutral,0.9981374740600586
45,"<유>웅진, 장중 신저가 기록.. 1,845→1,825(▼20)",증권News봇,2019.07.01,negative,0.9997363686561584
