,news_title,news_category,news_date,label,prob
0,"<유>수산중공업, 매수잔량 338% 급증",증권News봇,2021.06.29,positive,0.9998098015785217
1,"<유>수산중공업, 전일 대비 7.82% 상승.. 일일회전율은 3.19% 기록",증권News봇,2021.06.28,positive,0.9998001456260681
2,"<유>수산중공업, 3.20% 오르며 체결강도 강세 지속(217%)",증권News봇,2021.06.28,positive,0.999876856803894
3,"<유>수산중공업, 3.29% 오르며 체결강도 강세 지속(230%)",증권News봇,2021.06.22,positive,0.9998761415481567
4,"<유>수산중공업, 매수잔량 377% 급증",증권News봇,2021.06.17,positive,0.9998089671134949
5,"<유>수산중공업, 3.51% 오르며 체결강도 강세로 반전(102%)",증권News봇,2021.06.17,positive,0.9998877048492432
6,"<유>수산중공업, 3.00% 오르며 체결강도 강세 지속(167%)",증권News봇,2021.06.15,positive,0.9998780488967896
7,"<유>수산중공업, 매수잔량 773% 급증",증권News봇,2021.06.01,positive,0.9998369216918945
8,"<유>수산중공업, 3.02% 오르며 체결강도 강세 지속(224%)",증권News봇,2021.05.28,positive,0.9998711347579956
9,"<유>수산중공업, 매수잔량 333% 급증",증권News봇,2021.05.24,positive,0.9998109936714172
10,"<유>수산중공업, 전일 대비 9.20% 상승.. 일일회전율은 2.13% 기록",증권News봇,2021.05.24,positive,0.9998476505279541
11,"<유>수산중공업, 4.50% 오르며 체결강도 강세 지속(135%)",증권News봇,2021.05.24,positive,0.9998736381530762
12,"<유>수산중공업, 현재가 6.74% 급락",증권News봇,2021.05.21,negative,0.9997664093971252
13,"<유>수산중공업, 전일 대비 7.01% 상승.. 일일회전율은 3.05% 기록",증권News봇,2021.05.17,positive,0.9998255372047424
14,"<유>수산중공업, 4.61% 오르며 체결강도 강세로 반전(106%)",증권News봇,2021.05.17,positive,0.9998910427093506
15,"<유>수산중공업, 3.02% 오르며 체결강도 강세 지속(162%)",증권News봇,2021.05.14,positive,0.9998713731765747
16,"<유>수산중공업, 매도잔량 384% 급증",증권News봇,2021.05.11,positive,0.9585437178611755
17,"<유>수산중공업, 3.17% 오르며 체결강도 강세 지속(142%)",증권News봇,2021.05.07,positive,0.9998774528503418
18,"[마감 시황] 외국인과 기관의 동반 매도세.. 코스피 3174.07(▼7.40, -0.23%) 하락 마감",증권News봇,2021.04.29,neutral,0.9221405982971191
19,"오후 3:20 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 의료정밀업(0.61%↓)",증권News봇,2021.04.29,neutral,0.7778941988945007
20,"오후 3:00 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 전기가스업(0.55%↓)",증권News봇,2021.04.29,neutral,0.9863617420196533
21,"오후 2:30 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 의료정밀업(0.98%↓)",증권News봇,2021.04.29,neutral,0.7518792152404785
22,"오후 2:00 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 운수창고업(0.33%↓)",증권News봇,2021.04.29,neutral,0.9989169836044312
23,"오후 1:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 운수창고업(0.37%↓)",증권News봇,2021.04.29,neutral,0.9995496869087219
24,"<유>수산중공업, 매도잔량 318% 급증",증권News봇,2021.04.28,positive,0.9735711216926575
25,IT 핵심기술 국산화 성공! 전세계1위 S사와 공급 계약!,증권종목·투자전략,2021.04.26,positive,0.9998775720596313
26,"<유>수산중공업, 3.00% 오르며 체결강도 강세로 반전(112%)",증권News봇,2021.04.26,positive,0.9998854398727417
27,"<유>수산중공업, 3.24% 오르며 체결강도 강세로 반전(121%)",증권News봇,2021.04.23,positive,0.9998846054077148
28,"<유>수산중공업, 매도잔량 312% 급증",증권News봇,2021.04.21,positive,0.9557492136955261
