,news_title,news_category,news_date,label,prob
0,제과 넘어 간편식까지…글로벌 식품기업 꿈꾸는 오리온,증권종목·투자전략,2021.03.14,neutral,0.9960630536079407
1,"[SEN]하나금투“오리온,1분기 실적 장세 대안…목표가↑”",증권종목·투자전략,2021.03.12,positive,0.9051162004470825
2,"<유>오리온, 3.08% 오르며 체결강도 강세 지속(234%)",증권News봇,2021.03.11,positive,0.9998643398284912
3,[주식초고수는지금]국내 1호 코로나19 백신 나올까...제넥신 매수 1위,증권국내증시,2021.02.18,neutral,0.9915488958358765
4,"<유>오리온, 5.32% 오르며 체결강도 강세 지속(185%)",증권News봇,2021.02.17,positive,0.9998658895492554
5,"<유>오리온, 4.45% 오르며 체결강도 강세 지속(153%)",증권News봇,2021.02.16,positive,0.9998703002929688
6,"<유>서울식품우, 상한가 진입.. +29.99% ↑",증권News봇,2021.02.16,positive,0.9998446702957153
7,"<유>오리온, 4.05% 오르며 체결강도 강세 지속(162%)",증권News봇,2021.02.16,positive,0.9998642206192017
8,"<유>서울식품, 상한가 진입.. +29.95% ↑",증권News봇,2021.02.16,positive,0.9998390674591064
9,"<유>오리온, 4.51% 오르며 체결강도 강세 지속(209%)",증권News봇,2021.02.09,positive,0.999868631362915
10,"<유>오리온, 3.69% 오르며 체결강도 강세 지속(194%)",증권News봇,2021.02.09,positive,0.9998694658279419
