,news_title,news_category,news_date,label,prob
0,"[SEN]키움證""BGF리테일, 인플레이션 수혜에 출점 수요 강세…목표가 ↑""",증권종목·투자전략,2022.06.30,positive,0.9998785257339478
1,"""수출 1000만弗 시대""…새 역사쓰는 K편의점",증권종목·투자전략,2022.06.27,neutral,0.9955139756202698
2,"온라인 유통전쟁서 발뺀 BGF리테일, 방어주로 부상",경제·금융경제·금융일반,2022.06.23,neutral,0.6290068030357361
3,"2030세대, '토이캔디' 사랑 포에버…매출 128%↑",증권종목·투자전략,2022.06.21,positive,0.9670043587684631
4,"[한입뉴스] 출국 전날 밤, 편의점 찾는 이유는?",경제·금융경제·금융일반,2022.06.19,neutral,0.9996540546417236
5,장 마감 후 기업공시 [6월 16일],증권국내증시,2022.06.16,neutral,0.9998674392700195
6,가격 낮추고 품질 챙기고…유통가 'PB'로 고물가 방어,산업생활,2022.06.16,neutral,0.9986461997032166
7,"<유>신송홀딩스, 상한가 진입.. +29.74% ↑",증권News봇,2022.06.15,positive,0.9998760223388672
8,'도로 대각선 횡단거리' 안 쟀다는 이유로 경고받은 BGF,경제·금융경제동향,2022.06.13,negative,0.6153250336647034
9,소포장·PB…치솟는 물가에 편의점서 장 본다,경제·금융경제·금융일반,2022.06.13,neutral,0.9999202489852905
10,"CU 브랜드 독립 10주년 맞이한 BGF…""좋은 친구 될 것""",증권종목·투자전략,2022.06.07,neutral,0.9998399019241333
11,"BGF리테일, 밀양 산불 피해 현장에 긴급 구호 물품 지원",경제·금융경제·금융일반,2022.06.03,neutral,0.9720481038093567
12,"아이스크림이 400원…CU, 최대 60% 할인[쇼핑카트]",경제·금융경제·금융일반,2022.06.02,neutral,0.9998749494552612
13,"외국인 관광객 다시 온다…CU, 해외 12가지 결제수단 확대",산업생활,2022.05.31,neutral,0.9998809099197388
14,"[SEN]유진투자證 “BGF리테일, 편의점 고객·매출 회복 구간…리오프닝 수혜 기대”",증권국내증시,2022.05.26,positive,0.9998067021369934
15,3년 만에 등장한 CU 이동형 편의점…매출 50% 쑥,증권종목·투자전략,2022.05.25,positive,0.9872832298278809
16,"편의점들, 여름 앞두고 이색 맥주 출시…""다양한 니즈 충족""",증권종목·투자전략,2022.05.24,positive,0.9997665286064148
17,"CU, 브랜드 10주년 맞아 지하철 광고로 실종 아동 찾는다",경제·금융경제·금융일반,2022.05.23,neutral,0.9994977712631226
18,"CU, 업계 최초 공정무역 인증 와인 출시",산업생활,2022.05.22,positive,0.999862790107727
19,"[개장 시황] 코스피 2634.75.. 개인의 순매수에 상승 출발 (▲14.31, +0.55%)",증권News봇,2022.05.18,neutral,0.9999017715454102
20,"[특징주] BGF리테일, 일상 정상화에 기대감↑…52주 신고가",증권국내증시,2022.05.16,positive,0.9998679161071777
21,"CU, 치킨 매출 56.7% ↑…""가성비가 인기 요인""",증권종목·투자전략,2022.05.12,neutral,0.9546381831169128
22,"편의점이야, 은행이야?…CU, 두 번째 금융 특화 점포 오픈",경제·금융경제·금융일반,2022.05.10,neutral,0.999813973903656
23,"[SEN]한화투자證 “BGF리테일, 1Q 매출액 1조6,922억…2Q 리오프닝 성장 기대”",증권국내증시,2022.05.10,positive,0.9998563528060913
24,SK가스 1분기 '깜짝실적'…영업익 180% 뛰어 1057억,경제·금융경제·금융일반,2022.05.09,positive,0.999876856803894
25,"BGF리테일, 1분기 영업이익 378억원…전년比 75% ‘껑충’",경제·금융경제·금융일반,2022.05.09,positive,0.9998518228530884
26,CU 상품도 ‘해피오더’로 주문…“퀵커머스 채널 확대”,경제·금융경제·금융일반,2022.04.28,neutral,0.9993672966957092
27,"CU, 몽골 200호점 오픈…美 서클K까지 인수",증권종목·투자전략,2022.04.21,positive,0.9876176714897156
28,"몽골에 깃발 꽂은 CU, 200호점 오픈…서클K까지 인수",증권종목·투자전략,2022.04.21,positive,0.75736403465271
29,"""영수증 없애고, 나무 심고""…BGF리테일, 25㏊ 방풍림 추가 조성",증권종목·투자전략,2022.04.20,neutral,0.9945489764213562
30,"'포켓CU' 리뉴얼로 온·오프라인을 하나로…BGF, 100억 투자",증권종목·투자전략,2022.04.18,neutral,0.9996562004089355
31,"""BGF리테일, 1분기 우수한 실적 전망""",증권국내증시,2022.04.18,positive,0.9998608827590942
32,"""BGF리테일, 리오프닝 수혜 전망…목표주가 22만원↑""",증권국내증시,2022.04.15,positive,0.9998218417167664
33,"""다이슨 에어랩 3000원에?""…CU 렌털 서비스 '픽앤픽' 이용 석달새 5배 ↑",증권종목·투자전략,2022.04.14,neutral,0.9992054104804993
34,"25도 웃도는 초여름 날씨에…CU, 델라페 매출 전년 比 87% ↑",증권종목·투자전략,2022.04.11,positive,0.9143891334533691
35,편의점과 만나니…옛 브랜드 '영'해졌네,증권종목·투자전략,2022.04.10,neutral,0.9985032081604004
36,"BGF리테일·갤러리아, 상반기 공개 채용 나서…두 자릿수 채용",증권종목·투자전략,2022.04.07,neutral,0.9994344115257263
37,‘재미’에 취한다‥편의점 주류 이색 컬래버,산업생활,2022.04.05,neutral,0.9998704195022583
38,인플레 덕 보는 편의점…BGF리테일 목표가 상향,증권국내증시,2022.04.01,positive,0.9998751878738403
