,news_title,news_category,news_date,label,prob
0,"<유>서연이화, 매도잔량 383% 급증",증권News봇,2022.12.16,positive,0.9987040758132935
1,"<유>서연이화, 3.52% 오르며 체결강도 강세 지속(195%)",증권News봇,2022.12.15,positive,0.9998753070831299
2,"<유>서연이화, 매도잔량 507% 급증",증권News봇,2022.12.09,positive,0.999215841293335
3,"<유>서연이화, 매도잔량 464% 급증",증권News봇,2022.12.07,positive,0.9982183575630188
4,"<유>서연이화, 매도잔량 403% 급증",증권News봇,2022.12.06,positive,0.997785210609436
5,"<유>서연이화, 3.23% 오르며 체결강도 강세로 반전(111%)",증권News봇,2022.12.06,positive,0.9998854398727417
6,"<유>서연이화, 장중 신고가 돌파.. 9,600→9,750(▲150)",증권News봇,2022.12.05,positive,0.9998791217803955
7,"<유>서연이화, 5.40% 오르며 체결강도 강세 지속(159%)",증권News봇,2022.11.29,positive,0.999869704246521
8,"<유>서연이화, 5.06% 오르며 체결강도 강세 지속(147%)",증권News봇,2022.11.29,positive,0.9998694658279419
9,"<유>서연이화, 3.33% 오르며 체결강도 강세로 반전(105%)",증권News봇,2022.11.29,positive,0.9998867511749268
10,"<유>서연이화, 매도잔량 405% 급증",증권News봇,2022.11.24,positive,0.9983260035514832
11,"<유>서연이화, 매도잔량 360% 급증",증권News봇,2022.11.23,positive,0.9991627931594849
12,"<유>서연이화, 매도잔량 353% 급증",증권News봇,2022.11.21,positive,0.9988082647323608
13,"<유>부산주공, 상한가 진입.. +29.91% ↑",증권News봇,2022.11.16,positive,0.999862551689148
14,"<유>서연이화, 3.15% 오르며 체결강도 강세로 반전(119%)",증권News봇,2022.11.16,positive,0.9998862743377686
15,"<유>서연이화, 매도잔량 436% 급증",증권News봇,2022.11.15,positive,0.9992402791976929
16,"<유>서연이화, 13.65% 오르며 체결강도 강세 지속(105%)",증권News봇,2022.11.15,positive,0.9998730421066284
17,"<유>서연이화, 4.17% 오르며 체결강도 강세 지속(187%)",증권News봇,2022.11.15,positive,0.9998726844787598
18,"<유>서연이화, 3.10% 오르며 체결강도 강세 지속(267%)",증권News봇,2022.11.14,positive,0.9998711347579956
19,"<유>서연이화, 3.35% 오르며 체결강도 강세 지속(265%)",증권News봇,2022.11.07,positive,0.9998708963394165
20,"<유>서연이화, 3.07% 오르며 체결강도 강세 지속(289%)",증권News봇,2022.11.07,positive,0.9998677968978882
21,"<유>서연이화, 5.28% 오르며 체결강도 강세 지속(177%)",증권News봇,2022.10.17,positive,0.9998706579208374
22,"<유>서연이화, 7.43% 오르며 체결강도 강세 지속(233%)",증권News봇,2022.10.14,positive,0.999871015548706
