,news_title,news_category,news_date,label,prob
0,'감자' 결정에..깨끗한나라·흥아해운 신저가,증권국내증시,2019.03.26,negative,0.9997524619102478
1,'감자' 결정에..깨끗한나라·흥아해운 신저가,증권종목·투자전략,2019.03.25,negative,0.9997524619102478
2,"[마감 시황] 외국인과 기관의 동반 매도세.. 코스피 2144.86(▼42.09, -1.92%) 하락 마감",증권News봇,2019.03.25,neutral,0.9579753875732422
3,"오후 3:20 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 운수창고업(1.84%↓)",증권News봇,2019.03.25,neutral,0.9988406300544739
4,"오후 3:00 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 운수창고업(1.78%↓)",증권News봇,2019.03.25,neutral,0.9975778460502625
5,"오후 2:30 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 운수창고업(1.84%↓)",증권News봇,2019.03.25,neutral,0.9893916845321655
6,"오후 2:00 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 운수창고업(1.79%↓)",증권News봇,2019.03.25,neutral,0.9893320798873901
7,"오후 1:30 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 운수창고업(1.71%↓)",증권News봇,2019.03.25,neutral,0.9983818531036377
8,"오후 1:00 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 운수창고업(1.64%↓)",증권News봇,2019.03.25,neutral,0.9985103011131287
9,"오후 12:30 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 운수창고업(1.68%↓)",증권News봇,2019.03.25,neutral,0.9849910140037537
10,"오후 2:30 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 운수창고업(1.84%↓)",증권News봇,2019.03.25,neutral,0.9893916845321655
11,"오후 2:00 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 운수창고업(1.79%↓)",증권News봇,2019.03.25,neutral,0.9893320798873901
12,"오후 1:30 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 운수창고업(1.71%↓)",증권News봇,2019.03.25,neutral,0.9983818531036377
13,"오후 1:00 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 운수창고업(1.64%↓)",증권News봇,2019.03.25,neutral,0.9985103011131287
14,"오후 12:30 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 운수창고업(1.68%↓)",증권News봇,2019.03.25,neutral,0.9849910140037537
15,"[정오 시황] 코스피 2150.79, 하락세(▼36.16, -1.65%) 지속",증권News봇,2019.03.25,negative,0.6127315759658813
16,"오후 12:00 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 운수창고업(1.75%↓)",증권News봇,2019.03.25,neutral,0.9971755743026733
17,"<유>흥아해운, 하한가 진입.. -29.78% ↓",증권News봇,2019.03.25,negative,0.9967431426048279
18,"오전 11:30 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 운수창고업(1.62%↓)",증권News봇,2019.03.25,neutral,0.9606672525405884
19,"오전 11:00 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 전기가스업(1.02%↓)",증권News봇,2019.03.25,neutral,0.9619903564453125
20,"흥아해운, 계열사 에이치앤브이물류안성 지분 전량 매각",증권,2019.01.24,neutral,0.9998177886009216
