rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114001935,11014,2024,00137997,BS,재무상태표,dart_CashAndDuefromBanks,현금및예치금,-,제 71 기 3분기말,894247000000,제 70 기말,1089657000000,7,KRW,,,,,연결
20241114001935,11014,2024,00137997,BS,재무상태표,dart_LoansAtAmortisedCost,대출채권,-,제 71 기 3분기말,1305827000000,제 70 기말,1479527000000,8,KRW,,,,,연결
20241114001935,11014,2024,00137997,BS,재무상태표,dart_OtherFinancialAssetsAtAmortisedCost,기타상각후원가 측정 금융자산,-,제 71 기 3분기말,721683000000,제 70 기말,177834000000,9,KRW,,,,,연결
20241114001935,11014,2024,00137997,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 71 기 3분기말,12515612000000,제 70 기말,11585257000000,10,KRW,,,,,연결
20241114001935,11014,2024,00137997,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 71 기 3분기말,24289000000,제 70 기말,35772000000,11,KRW,,,,,연결
20241114001935,11014,2024,00137997,BS,재무상태표,ifrs-full_DerivativeFinancialAssets,파생상품자산,-,제 71 기 3분기말,258426000000,제 70 기말,229363000000,12,KRW,,,,,연결
20241114001935,11014,2024,00137997,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 금융자산,-,제 71 기 3분기말,1120774000000,제 70 기말,973747000000,13,KRW,,,,,연결
20241114001935,11014,2024,00137997,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치 측정 금융자산,-,제 71 기 3분기말,7957828000000,제 70 기말,7397761000000,14,KRW,,,,,연결
20241114001935,11014,2024,00137997,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 71 기 3분기말,41511000000,제 70 기말,43349000000,15,KRW,,,,,연결
20241114001935,11014,2024,00137997,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자주식,-,제 71 기 3분기말,108495000000,제 70 기말,94895000000,16,KRW,,,,,연결
20241114001935,11014,2024,00137997,BS,재무상태표,ifrs-full_OtherNonfinancialAssets,기타자산,-,제 71 기 3분기말,43061000000,제 70 기말,30712000000,17,KRW,,,,,연결
