rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240516002244,11013,2024,00628189,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 18 기 1분기말,725895825697,제 17 기말,739376283681,7,KRW,,,,,연결
20240516002244,11013,2024,00628189,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 18 기 1분기말,383020229147,제 17 기말,394803380147,8,KRW,,,,,연결
20240516002244,11013,2024,00628189,BS,재무상태표,-표준계정코드 미사용-,기타금융자산,-,제 18 기 1분기말,5387305381,제 17 기말,5926785907,9,KRW,,,,,연결
20240516002244,11013,2024,00628189,BS,재무상태표,-표준계정코드 미사용-,기타자산,-,제 18 기 1분기말,106909435775,제 17 기말,106630337284,10,KRW,,,,,연결
20240516002244,11013,2024,00628189,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 18 기 1분기말,24260085304,제 17 기말,32215125450,11,KRW,,,,,연결
20240516002244,11013,2024,00628189,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 18 기 1분기말,87625239,제 17 기말,70879854,12,KRW,,,,,연결
20240516002244,11013,2024,00628189,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 18 기 1분기말,60191983274,제 17 기말,63486741538,13,KRW,,,,,연결
20240516002244,11013,2024,00628189,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 18 기 1분기말,186183794174,제 17 기말,186473510114,14,KRW,,,,,연결
20240516002244,11013,2024,00628189,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 18 기 1분기말,342875596550,제 17 기말,344572903534,15,KRW,,,,,연결
20240516002244,11013,2024,00628189,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,매출채권및기타채권,-,제 18 기 1분기말,24409624093,제 17 기말,24731685411,16,KRW,,,,,연결
20240516002244,11013,2024,00628189,BS,재무상태표,-표준계정코드 미사용-,기타자산,-,제 18 기 1분기말,30617809002,제 17 기말,26215165637,17,KRW,,,,,연결
20240516002244,11013,2024,00628189,BS,재무상태표,-표준계정코드 미사용-,관계기업투자,-,제 18 기 1분기말,2910941060,제 17 기말,3668747272,18,KRW,,,,,연결
20240516002244,11013,2024,00628189,BS,재무상태표,-표준계정코드 미사용-,순확정급여자산,-,제 18 기 1분기말,13983336,제 17 기말,216707402,19,KRW,,,,,연결
20240516002244,11013,2024,00628189,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 18 기 1분기말,27884127087,제 17 기말,27829059431,20,KRW,,,,,연결
