rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240814004127,11012,2024,00234412,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 29 기 반기말,1266785166553,제 28 기말,1324069585447,7,KRW,,,,,연결
20240814004127,11012,2024,00234412,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 29 기 반기말,513950363718,제 28 기말,598157171614,8,KRW,,,,,연결
20240814004127,11012,2024,00234412,BS,재무상태표,-표준계정코드 미사용-,당기손익-공정가치측정금융자산,-,제 29 기 반기말,70000000,제 28 기말,70000000,9,KRW,,,,,연결
20240814004127,11012,2024,00234412,BS,재무상태표,-표준계정코드 미사용-,파생상품자산,-,제 29 기 반기말,3742823994,제 28 기말,9079683876,10,KRW,,,,,연결
20240814004127,11012,2024,00234412,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 29 기 반기말,95537782058,제 28 기말,153501151954,11,KRW,,,,,연결
20240814004127,11012,2024,00234412,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 29 기 반기말,288215223382,제 28 기말,282059658360,12,KRW,,,,,연결
20240814004127,11012,2024,00234412,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 29 기 반기말,14541121683,제 28 기말,8879221716,13,KRW,,,,,연결
20240814004127,11012,2024,00234412,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 29 기 반기말,,제 28 기말,20000000000,14,KRW,,,,,연결
20240814004127,11012,2024,00234412,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 29 기 반기말,111843412601,제 28 기말,124567455708,15,KRW,,,,,연결
20240814004127,11012,2024,00234412,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 29 기 반기말,752834802835,제 28 기말,725912413833,16,KRW,,,,,연결
20240814004127,11012,2024,00234412,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 29 기 반기말,2000000,제 28 기말,2000000,17,KRW,,,,,연결
20240814004127,11012,2024,00234412,BS,재무상태표,-표준계정코드 미사용-,순확정급여자산,-,제 29 기 반기말,5743436475,제 28 기말,10057634251,18,KRW,,,,,연결
20240814004127,11012,2024,00234412,BS,재무상태표,-표준계정코드 미사용-,파생상품자산,-,제 29 기 반기말,1411633093,제 28 기말,280899941,19,KRW,,,,,연결
20240814004127,11012,2024,00234412,BS,재무상태표,-표준계정코드 미사용-,당기손익-공정가치측정금융자산,-,제 29 기 반기말,38826860422,제 28 기말,38826860422,20,KRW,,,,,연결
20240814004127,11012,2024,00234412,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 29 기 반기말,5816107609,제 28 기말,9244029855,21,KRW,,,,,연결
