,news_title,news_category,news_date,label,prob
0,"대구 용계역 푸르지오, 1순위 청약 대거 미달…경쟁률 0.62대 1",부동산분양,2021.06.30,neutral,0.9998499155044556
1,"오후 2:30 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 섬유의복업(1.72%↑)",증권News봇,2021.06.28,neutral,0.961845338344574
2,"대우건설·스파크랩·베스핀글로벌, 베트남 스마트시티에 한국 ICT기술 입힌다",산업IT,2021.06.28,positive,0.7822428345680237
3,"오전 11:30 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 의료정밀업(0.60%↑)",증권News봇,2021.06.28,positive,0.7006158232688904
4,"오전 10:30 현재 코스피는 50:50으로 보합세, 매수강세 업종은 섬유의복업(0.29%↑)",증권News봇,2021.06.28,neutral,0.999679684638977
5,"오전 10:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 통신업(0.26%↓)",증권News봇,2021.06.28,neutral,0.9998364448547363
6,"호반건설 불참…대우건설 인수, 중흥-DS 2파전",증권IB&Deal,2021.06.25,neutral,0.9716021418571472
7,"<유>대우건설, 3.13% 오르며 체결강도 강세 지속(139%)",증권News봇,2021.06.25,positive,0.999875545501709
8,"[기업공시 6월 24일]젬백스, 알츠하이머병 유효성 국내 제3상 임상시험계획 승인 신청 등",증권국내증시,2021.06.25,neutral,0.7345337867736816
9,장 마감 후 기업공시[6월 24일],증권국내증시,2021.06.24,neutral,0.9998652935028076
10,"'다크호스' 호반건설, 대우건설 인수전 등판",증권IB&Deal,2021.06.24,neutral,0.8525863885879517
11,"[기업공시 6월 23일]삼성제약, 355억원 규모 상품공급 계약 체결 등",증권,2021.06.24,neutral,0.995959460735321
12,장 중 기업공시[6월 23일],증권,2021.06.23,neutral,0.999854564666748
13,"<유>대우건설, 전일 대비 7.31% 상승.. 일일회전율은 1.57% 기록",증권News봇,2021.06.22,positive,0.999751627445221
14,"<유>대우건설, 3.29% 오르며 체결강도 강세 지속(195%)",증권News봇,2021.06.22,positive,0.9998784065246582
15,"대우건설, 나이지리아 LNG 액화플랜트 착공",경제·금융경제동향,2021.06.17,positive,0.9998730421066284
16,"[기업공시[6월 15일]유나이티드제약, 156억 규모 항암제 공급계약 체결 등",증권국내증시,2021.06.16,neutral,0.9989283680915833
17,장 마감 후 기업공시[6월 15일],증권국내증시,2021.06.15,neutral,0.9998661279678345
18,"대우건설 ""일부 원매자 관심 표명""",증권,2021.06.15,neutral,0.998993456363678
19,장 중 기업공시[6월 15일],증권국내증시,2021.06.15,neutral,0.9998522996902466
20,2조원 대우건설 매각 착수…25일 본입찰,증권국내증시,2021.06.14,neutral,0.9962350726127625
21,"산은 손잡은 DS네트웍스, 대우건설 놓고 중흥-미래에셋證과 격돌",증권국내증시,2021.06.14,negative,0.8729252219200134
22,"<유>대우건설, 3.56% 오르며 체결강도 강세 지속(176%)",증권News봇,2021.06.08,positive,0.9998760223388672
23,장 마감 후 기업공시[6월7일],증권,2021.06.07,neutral,0.9998661279678345
24,"[기업공시 6월 4일]넥스턴바이오,200% 무상증자 결정 등",증권,2021.06.05,positive,0.9875608086585999
25,장 중 기업공시[6월 4일],증권,2021.06.04,neutral,0.9998446702957153
26,"<유>대우건설, 3.03% 오르며 체결강도 강세 지속(158%)",증권News봇,2021.06.04,positive,0.9998699426651001
27,중국 CFDA와 미국 FDA로부터 판매인증 절차가 막바지!,증권종목·투자전략,2021.06.03,negative,0.9032468795776367
28,"<유>대우건설, 3.72% 오르며 체결강도 강세 지속(195%)",증권News봇,2021.06.03,positive,0.9998751878738403
29,[특징주]본격 새 주인 찾기 나선 대우건설...장 초반 강세,증권증권일반,2021.06.02,positive,0.999666690826416
30,"<유>대우건설, 장중 신고가 돌파.. 8,560→8,640(▲80)",증권News봇,2021.06.02,positive,0.9998800754547119
31,"<유>대우건설, 장중 신고가 돌파.. 8,340→8,420(▲80)",증권News봇,2021.05.31,positive,0.9998772144317627
32,[주식 초고수는 지금] 연일 HMM에 몰리는 매수·매도...두산중공업 등도 관심,증권국내증시,2021.05.31,neutral,0.9980092644691467
33,"<유>대우건설, 매수잔량 642% 급증",증권News봇,2021.05.31,positive,0.9998037219047546
34,치명적인 질병을 해결할 바이오 신기술 개발 성공!,증권종목·투자전략,2021.05.28,positive,0.9998061060905457
35,"[주식 초고수는 지금]HMM, 5만 원 돌파에도 매수세 지속...두산인프라코어 등도 관심",증권국내증시,2021.05.28,positive,0.9891848564147949
36,"<유>대우건설, 장중 신고가 돌파.. 8,000→8,310(▲310)",증권News봇,2021.05.28,positive,0.9998770952224731
37,"40억 적자, 영업이익 400% 급등하며 흑자전환!",증권종목·투자전략,2021.05.27,positive,0.9733344316482544
38,[특징주] 강북 재개발 완화 시동 건 오세훈...건설주 ‘강세’,증권국내증시,2021.05.27,positive,0.9997716546058655
39,"<유>대우건설, 3.43% 오르며 체결강도 강세로 반전(207%)",증권News봇,2021.05.27,positive,0.999874472618103
40,"<유>대우건설, 매도잔량 329% 급증",증권News봇,2021.05.24,positive,0.9908778071403503
41,"[기업공시 5월 21일]휴먼엔, 회사 분할 결정 철회 등",증권국내증시,2021.05.22,neutral,0.9997463822364807
42,장 중 기업공시[5월 21일],증권국내증시,2021.05.21,neutral,0.999847412109375
43,"""올 200조 수주 기대""...건설株 눈높이 쑥쑥",증권국내증시,2021.05.19,positive,0.9998798370361328
44,"<유>대우건설, 전일 대비 7.07% 상승.. 일일회전율은 1.70% 기록",증권News봇,2021.05.18,positive,0.9996834993362427
45,"<유>대우건설, 6.39% 오르며 체결강도 강세 지속(207%)",증권News봇,2021.05.18,positive,0.9998760223388672
46,"<유>대우건설, 3.27% 오르며 체결강도 강세 지속(248%)",증권News봇,2021.05.18,positive,0.9998759031295776
47,[이번주 추천주]경기 정상화 수혜 대우건설·현대차 등 주목,증권국내증시,2021.05.17,positive,0.9998371601104736
48,"에티오피아 '메키-즈웨이' 고속도로…대우건설, 본선 구간 개통",부동산정책·제도,2021.05.16,neutral,0.9998363256454468
49,역대 최대 ‘가락 쌍용1차 리모델링’ …쌍용 컨소시엄 수주,부동산주택,2021.05.16,positive,0.9624540209770203
50,"대우건설, 에티오피아 '메키-즈웨이' 고속도로 구간 개통",경제·금융경제동향,2021.05.14,neutral,0.9995984435081482
51,"[주식 초고수는 지금]'따상' 실패한 SKIET, 매수·매도 모두 최다",증권종목·투자전략,2021.05.11,negative,0.9972469806671143
52,"<유>대우건설, 3.29% 오르며 체결강도 강세로 반전(186%)",증권News봇,2021.05.07,positive,0.9998770952224731
53,"<유>대우건설, 매수잔량 556% 급증",증권News봇,2021.05.06,positive,0.9998352527618408
54,"<유>대우건설, 전일 대비 7.34% 상승.. 일일회전율은 0.72% 기록",증권News봇,2021.05.06,positive,0.9996452331542969
55,"<유>대우건설, 3.11% 오르며 체결강도 강세로 반전(217%)",증권News봇,2021.05.06,positive,0.9998782873153687
56,"[SEN] 한국투자證 “대우건설, 본격적인 외형 확대”",증권국내증시,2021.04.30,positive,0.9998594522476196
