,news_title,news_category,news_date,label,prob
0,"<유>씨아이테크, 매수잔량 479% 급증",증권News봇,2021.06.24,positive,0.9997541308403015
1,"<유>씨아이테크, 전일 대비 9.57% 상승.. 일일회전율은 7.71% 기록",증권News봇,2021.06.16,positive,0.9997096657752991
2,"<유>씨아이테크, 매도잔량 323% 급증",증권News봇,2021.06.16,positive,0.9967753291130066
3,"<유>씨아이테크, 매도잔량 455% 급증",증권News봇,2021.06.15,positive,0.9988320469856262
4,"[마감 시황] 외국인과 기관의 동반 매수세.. 코스피 3249.32(▲24.68, +0.77%) 상승 마감",증권News봇,2021.06.11,neutral,0.9581831693649292
5,"<유>씨아이테크, 매수잔량 324% 급증",증권News봇,2021.06.08,positive,0.9997196793556213
6,"오전 11:00 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 음식료품업(0.38%↓)",증권News봇,2021.06.03,neutral,0.9998378753662109
7,"<유>씨아이테크, 매도잔량 335% 급증",증권News봇,2021.06.01,positive,0.9985878467559814
8,"<유>씨아이테크, 전일 대비 7.71% 상승.. 일일회전율은 3.27% 기록",증권News봇,2021.06.01,positive,0.9996494054794312
9,"<유>씨아이테크, 전일 대비 7.08% 상승.. 일일회전율은 1.23% 기록",증권News봇,2021.05.31,positive,0.9995201826095581
10,"<유>씨아이테크, 매도잔량 324% 급증",증권News봇,2021.05.31,positive,0.9962847232818604
11,"<유>씨아이테크, 전일 대비 7.47% 상승.. 일일회전율은 0.66% 기록",증권News봇,2021.05.12,positive,0.9996585845947266
12,"<유>씨아이테크, 매도잔량 319% 급증",증권News봇,2021.05.11,positive,0.9983121156692505
13,"오전 11:30 현재 코스피는 55:45으로 매도우위, 매도강세 업종은 금융업(1.43%↑)",증권News봇,2021.05.10,neutral,0.9998630285263062
14,"오전 11:00 현재 코스피는 54:46으로 매도우위, 매도강세 업종은 금융업(1.15%↑)",증권News봇,2021.05.10,neutral,0.9998742341995239
15,"<유>씨아이테크, 매도잔량 744% 급증",증권News봇,2021.05.10,positive,0.9972007274627686
16,"오전 10:30 현재 코스피는 54:46으로 매도우위, 매도강세 업종은 금융업(0.90%↑)",증권News봇,2021.05.10,neutral,0.9998852014541626
17,"오전 10:00 현재 코스피는 54:46으로 매도우위, 매도강세 업종은 금융업(0.93%↑)",증권News봇,2021.05.10,neutral,0.9998798370361328
18,"오전 9:30 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 금융업(0.29%↑)",증권News봇,2021.05.10,neutral,0.9998822212219238
