news_title,news_category,news_date
"<유>일진다이아, 매도잔량 415% 급증",증권News봇,2021.09.01
"<유>일진다이아, 전일 대비 7.18% 상승.. 일일회전율은 5.72% 기록",증권News봇,2021.08.30
"<유>일진다이아, 3.74% 오르며 체결강도 강세로 반전(106%)",증권News봇,2021.08.30
"<유>일진다이아, 매수잔량 640% 급증",증권News봇,2021.08.26
"<유>일진다이아, 4.23% 오르며 체결강도 강세로 반전(179%)",증권News봇,2021.08.26
"<유>일진다이아, 매수잔량 369% 급증",증권News봇,2021.08.25
"<유>일진다이아, 매수잔량 443% 급증",증권News봇,2021.08.19
"<유>일진다이아, 3.01% 오르며 체결강도 강세 지속(155%)",증권News봇,2021.08.19
"<유>일진다이아, 매도잔량 302% 급증",증권News봇,2021.08.18
"<유>일진다이아, 3.50% 오르며 체결강도 강세로 반전(157%)",증권News봇,2021.08.17
"[ 기업공시[8월12일]진에어, 1,083억 규모 주주배정 유상증자 등",증권,2021.08.13
장 중 기업공시[8월12일],증권,2021.08.12
"<유>일진다이아, 매도잔량 307% 급증",증권News봇,2021.08.12
"<유>일진다이아, 3.01% 오르며 체결강도 강세 지속(207%)",증권News봇,2021.08.06
"<유>일진다이아, 3.97% 오르며 체결강도 강세 지속(228%)",증권News봇,2021.07.27
"<유>일진다이아, 3.53% 오르며 체결강도 강세 지속(212%)",증권News봇,2021.07.23
"<유>일진다이아, 매수잔량 417% 급증",증권News봇,2021.07.22
"<유>일진다이아, 3.68% 오르며 체결강도 강세 지속(174%)",증권News봇,2021.07.21
"<유>일진다이아, 3.50% 오르며 체결강도 강세 지속(199%)",증권News봇,2021.07.14
"<유>제이준코스메틱, 상한가 진입.. +29.84% ↑",증권News봇,2021.07.12
"<유>일진다이아, 5.58% 오르며 체결강도 강세 지속(176%)",증권News봇,2021.07.12
"[기업공시 7월 9일]엔시스, 44억 규모 2차전지 검사장비 공급계약 등",증권국내증시,2021.07.10
