rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114001776,11014,2024,00795135,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 15 기 3분기말,6146160819580,제 14 기말,6002718764682,7,KRW,,,,,,,연결
20241114001776,11014,2024,00795135,BS,재무상태표,ifrs-full_CurrentAssets,Ⅰ. 유동자산,-,제 15 기 3분기말,2488540381658,제 14 기말,2288259192253,8,KRW,,,,,,,연결
20241114001776,11014,2024,00795135,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 15 기 3분기말,195966078386,제 14 기말,174054756477,9,KRW,,,,,,,연결
20241114001776,11014,2024,00795135,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 15 기 3분기말,9820326629,제 14 기말,4720326629,10,KRW,,,,,,,연결
20241114001776,11014,2024,00795135,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 15 기 3분기말,5149386816,제 14 기말,3776356156,11,KRW,,,,,,,연결
20241114001776,11014,2024,00795135,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 15 기 3분기말,1239541174775,제 14 기말,1180189688046,12,KRW,,,,,,,연결
20241114001776,11014,2024,00795135,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정자산,-,제 15 기 3분기말,86775440361,제 14 기말,22538366000,13,KRW,,,,,,,연결
20241114001776,11014,2024,00795135,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 15 기 3분기말,62786300979,제 14 기말,71583273142,14,KRW,,,,,,,연결
20241114001776,11014,2024,00795135,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융자산,-,제 15 기 3분기말,100091310164,제 14 기말,44344244745,15,KRW,,,,,,,연결
20241114001776,11014,2024,00795135,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 15 기 3분기말,788410363548,제 14 기말,787052181058,16,KRW,,,,,,,연결
20241114001776,11014,2024,00795135,BS,재무상태표,ifrs-full_NoncurrentAssets,Ⅱ. 비유동자산,-,제 15 기 3분기말,3657620437922,제 14 기말,3714459572429,17,KRW,,,,,,,연결
20241114001776,11014,2024,00795135,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융자산,-,제 15 기 3분기말,172817164,제 14 기말,169350000,18,KRW,,,,,,,연결
20241114001776,11014,2024,00795135,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 15 기 3분기말,22026971890,제 14 기말,40197064780,19,KRW,,,,,,,연결
20241114001776,11014,2024,00795135,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 15 기 3분기말,110217980957,제 14 기말,129135157183,20,KRW,,,,,,,연결
20241114001776,11014,2024,00795135,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 15 기 3분기말,102212367866,제 14 기말,103791229677,21,KRW,,,,,,,연결
20241114001776,11014,2024,00795135,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,관계기업및공동기업투자,-,제 15 기 3분기말,230536611161,제 14 기말,217060040947,22,KRW,,,,,,,연결
20241114001776,11014,2024,00795135,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 15 기 3분기말,78857018339,제 14 기말,71331968047,23,KRW,,,,,,,연결
20241114001776,11014,2024,00795135,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 15 기 3분기말,561272355204,제 14 기말,456531918034,24,KRW,,,,,,,연결
20241114001776,11014,2024,00795135,BS,재무상태표,ifrs-full_NoncurrentReceivables,장기매출채권및기타채권,-,제 15 기 3분기말,46232739044,제 14 기말,41407371761,25,KRW,,,,,,,연결
20241114001776,11014,2024,00795135,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,제 15 기 3분기말,15348791106,제 14 기말,45189570898,26,KRW,,,,,,,연결
20241114001776,11014,2024,00795135,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 15 기 3분기말,5669083778,제 14 기말,8206635768,27,KRW,,,,,,,연결
20241114001776,11014,2024,00795135,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 15 기 3분기말,2485073701413,제 14 기말,2601439265334,28,KRW,,,,,,,연결
20241114001776,11014,2024,00795135,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 15 기 3분기말,3268600533722,제 14 기말,2929657066606,30,KRW,,,,,,,연결
20241114001776,11014,2024,00795135,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,Ⅰ. 지배기업소유주지분,-,제 15 기 3분기말,3131945671550,제 14 기말,2801455360403,31,KRW,,,,,,,연결
20241114001776,11014,2024,00795135,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 15 기 3분기말,988801011226,제 14 기말,989107506933,32,KRW,,,,,,,연결
20241114001776,11014,2024,00795135,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 15 기 3분기말,53127753067,제 14 기말,-39877495010,33,KRW,,,,,,,연결
20241114001776,11014,2024,00795135,BS,재무상태표,dart_HybridBonds,신종자본증권,-,제 15 기 3분기말,447162360000,제 14 기말,198764180000,34,KRW,,,,,,,연결
20241114001776,11014,2024,00795135,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 15 기 3분기말,151434755000,제 14 기말,151434755000,35,KRW,,,,,,,연결
20241114001776,11014,2024,00795135,BS,재무상태표,ifrs-full_RetainedEarnings,연결이익잉여금,-,제 15 기 3분기말,1491419792257,제 14 기말,1502026413480,36,KRW,,,,,,,연결
20241114001776,11014,2024,00795135,BS,재무상태표,ifrs-full_NoncontrollingInterests,Ⅱ. 비지배지분,-,제 15 기 3분기말,136654862172,제 14 기말,128201706203,37,KRW,,,,,,,연결
20241114001776,11014,2024,00795135,BS,재무상태표,ifrs-full_EquityAndLiabilities,부 채 및 자 본 총 계,-,제 15 기 3분기말,6146160819580,제 14 기말,6002718764682,38,KRW,,,,,,,연결
20241114001776,11014,2024,00795135,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 15 기 3분기말,2182141798223,제 14 기말,2417412267433,40,KRW,,,,,,,연결
20241114001776,11014,2024,00795135,BS,재무상태표,ifrs-full_CurrentBorrowingsAndCurrentPortionOfNoncurrentBorrowings,단기차입금및사채,-,제 15 기 3분기말,1415235504188,제 14 기말,1586717063016,41,KRW,,,,,,,연결
20241114001776,11014,2024,00795135,BS,재무상태표,ifrs-full_CurrentProvisions,유동충당부채,-,제 15 기 3분기말,4140894257,제 14 기말,3716374217,42,KRW,,,,,,,연결
20241114001776,11014,2024,00795135,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 15 기 3분기말,10829878580,제 14 기말,6010286954,43,KRW,,,,,,,연결
20241114001776,11014,2024,00795135,BS,재무상태표,ifrs-full_LiabilitiesIncludedInDisposalGroupsClassifiedAsHeldForSale,매각예정부채,-,제 15 기 3분기말,2039269220,제 14 기말,0,44,KRW,,,,,,,연결
20241114001776,11014,2024,00795135,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 15 기 3분기말,41217926451,제 14 기말,36029309906,45,KRW,,,,,,,연결
20241114001776,11014,2024,00795135,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 15 기 3분기말,85014814357,제 14 기말,87331676956,46,KRW,,,,,,,연결
20241114001776,11014,2024,00795135,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무및기타채무,-,제 15 기 3분기말,623663511170,제 14 기말,697607556384,47,KRW,,,,,,,연결
20241114001776,11014,2024,00795135,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 15 기 3분기말,2877560285858,제 14 기말,3073061698076,48,KRW,,,,,,,연결
20241114001776,11014,2024,00795135,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 15 기 3분기말,695418487635,제 14 기말,655649430643,49,KRW,,,,,,,연결
20241114001776,11014,2024,00795135,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 15 기 3분기말,27364227016,제 14 기말,30630301111,50,KRW,,,,,,,연결
20241114001776,11014,2024,00795135,BS,재무상태표,ifrs-full_LongtermBorrowings,장기차입금및사채,-,제 15 기 3분기말,605114838331,제 14 기말,533930330185,51,KRW,,,,,,,연결
