news_title,news_category,news_date
"<유>파미셀, 장중 신저가 기록.. 9,800→9,710(▼90)",증권News봇,2022.09.28
"<유>파미셀, 3.21% 오르며 체결강도 강세 지속(361%)",증권News봇,2022.09.28
"<유>파미셀, 장중 신저가 기록.. 9,810→9,800(▼10)",증권News봇,2022.09.27
"<유>파미셀, 장중 신저가 기록.. 9,830→9,810(▼20)",증권News봇,2022.09.26
"<유>파미셀, 5.05% 오르며 체결강도 강세 지속(150%)",증권News봇,2022.09.22
"<유>일성신약, 상한가 진입.. +29.50% ↑",증권News봇,2022.09.22
"<유>파미셀, 6.88% 오르며 체결강도 강세 지속(169%)",증권News봇,2022.09.22
"<유>파미셀, 3.21% 오르며 체결강도 강세 지속(162%)",증권News봇,2022.09.22
"""파미셀, RNA 의약품 시장 성장하면서 실적도 고성장""[Why 바이오]",산업기업,2022.09.08
"<유>파미셀, 4.10% 오르며 체결강도 강세 지속(214%)",증권News봇,2022.09.02
"<유>파미셀, 3.24% 오르며 체결강도 강세 지속(199%)",증권News봇,2022.08.31
"<유>파미셀, 3.23% 오르며 체결강도 강세 지속(149%)",증권News봇,2022.08.12
"<유>파미셀, 3.01% 오르며 체결강도 강세 지속(155%)",증권News봇,2022.08.11
상반기 매출 1조 찍은 셀트리온…'바이오의 시간' 다시 오나,증권국내증시,2022.08.05
"[마감 시황] 외국인과 기관의 동반 매수세.. 코스피 2490.80(▲17.69, +0.72%) 상승 마감",증권News봇,2022.08.05
"오후 3:20 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 의료정밀업(2.22%↑)",증권News봇,2022.08.05
"오후 3:00 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 의료정밀업(2.15%↑)",증권News봇,2022.08.05
"오후 2:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 의약품업(3.30%↑)",증권News봇,2022.08.05
"의약품업(+3.27%↑)이 강세인 가운데, 코스피도 상승 흐름(+0.85%↑)",증권News봇,2022.08.05
"오후 2:00 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 의약품업(3.33%↑)",증권News봇,2022.08.05
"오후 1:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 의약품업(3.31%↑)",증권News봇,2022.08.05
"오후 1:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 의약품업(3.22%↑)",증권News봇,2022.08.05
"오후 12:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 의약품업(3.00%↑)",증권News봇,2022.08.05
"[정오 시황] 코스피 2493.17, 상승세(▲20.06, +0.81%) 지속",증권News봇,2022.08.05
"오후 12:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 의약품업(3.15%↑)",증권News봇,2022.08.05
"오전 11:00 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 의료정밀업(1.77%↑)",증권News봇,2022.08.05
"오전 10:30 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 의약품업(2.96%↑)",증권News봇,2022.08.05
"의약품업(+2.83%↑)이 강세인 가운데, 코스피도 상승 흐름(+0.70%↑)",증권News봇,2022.08.05
"오전 10:00 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 의약품업(2.83%↑)",증권News봇,2022.08.05
"<유>파미셀, 전일 대비 9.52% 상승.. 일일회전율은 1.57% 기록",증권News봇,2022.08.05
"<유>파미셀, 3.17% 오르며 체결강도 강세로 반전(235%)",증권News봇,2022.08.05
"<유>파미셀, 전일 대비 7.30% 상승.. 일일회전율은 1.74% 기록",증권News봇,2022.08.04
"<유>파미셀, 5.58% 오르며 체결강도 강세 지속(186%)",증권News봇,2022.08.04
"<유>파미셀, 3.21% 오르며 체결강도 강세로 반전(106%)",증권News봇,2022.07.19
"<유>파미셀, 3.69% 오르며 체결강도 강세 지속(161%)",증권News봇,2022.07.13
"<유>파미셀, 3.28% 오르며 체결강도 강세 지속(205%)",증권News봇,2022.07.11
"K바이오 오너들, 잇단 자사주 매입 이유는…",증권증권일반,2022.07.10
2공장 완공과 파이프라인 순항중인 파미셀…주가도 상승세[Why 바이오],증권국내증시,2022.07.06
"<유>파미셀, 4.76% 오르며 체결강도 강세 지속(183%)",증권News봇,2022.07.06
"<유>파미셀, 3.03% 오르며 체결강도 강세 지속(140%)",증권News봇,2022.07.06
"<유>파미셀, 3.21% 오르며 체결강도 강세 지속(246%)",증권News봇,2022.07.05
