,news_title,news_category,news_date,label,prob
0,"<유>LG헬로비전, 매수잔량 487% 급증",증권News봇,2020.03.31,positive,0.9998677968978882
1,"<유>LG헬로비전, 전일 대비 7.86% 상승.. 일일회전율은 0.32% 기록",증권News봇,2020.03.31,positive,0.9998668432235718
2,"<유>LG헬로비전, 5.64% 오르며 체결강도 강세 지속(123%)",증권News봇,2020.03.31,positive,0.9998546838760376
3,"<유>LG헬로비전, 5.47% 오르며 체결강도 강세로 반전(110%)",증권News봇,2020.03.31,positive,0.9998800754547119
4,"<유>LG헬로비전, 매도잔량 318% 급증",증권News봇,2020.03.30,positive,0.9996174573898315
5,LG헬로비전 ‘지역을 말하다’ 특집 대담 진행,산업IT,2020.03.30,neutral,0.9999144077301025
6,LG헬로비전 지역채널 ‘제2개국’ 선언...지역밀착 프로그램 강화,산업IT,2020.03.29,neutral,0.9998981952667236
7,"<유>LG헬로비전, 매도잔량 791% 급증",증권News봇,2020.03.27,positive,0.9997332692146301
8,"<유>LG헬로비전, 전일 대비 7.17% 상승.. 일일회전율은 0.20% 기록",증권News봇,2020.03.27,positive,0.9998738765716553
9,"<유>LG헬로비전, 매도잔량 1275% 급증",증권News봇,2020.03.27,positive,0.999686598777771
10,"<유>LG헬로비전, 매도잔량 592% 급증",증권News봇,2020.03.26,positive,0.9996144771575928
11,"<유>LG헬로비전, 전일 대비 7.45% 상승.. 일일회전율은 0.44% 기록",증권News봇,2020.03.26,positive,0.99986732006073
12,"<유>LG헬로비전, 3.09% 오르며 체결강도 강세 지속(167%)",증권News봇,2020.03.26,positive,0.9998533725738525
13,"<유>LG헬로비전, 매수잔량 325% 급증",증권News봇,2020.03.20,positive,0.9998646974563599
14,"<유>LG헬로비전, 매수잔량 540% 급증",증권News봇,2020.03.19,positive,0.9998608827590942
15,"<유>LG헬로비전, 장중 신저가 기록.. 3,015→2,910(▼105)",증권News봇,2020.03.19,negative,0.9997872710227966
16,"<유>LG헬로비전, 장중 신저가 기록.. 3,060→3,055(▼5)",증권News봇,2020.03.18,negative,0.999790608882904
17,"<유>LG헬로비전, 매도잔량 538% 급증",증권News봇,2020.03.18,positive,0.9996446371078491
18,"<유>LG헬로비전, 매수잔량 980% 급증",증권News봇,2020.03.17,positive,0.9998635053634644
19,"LG헬로, 중소기업에 클라우드PC 무료 체험 기회",산업IT,2020.03.17,neutral,0.9998788833618164
20,"<유>LG헬로비전, 매수잔량 338% 급증",증권News봇,2020.03.16,positive,0.9998596906661987
21,"<유>LG헬로비전, 매수잔량 303% 급증",증권News봇,2020.03.13,positive,0.9998644590377808
22,"<유>LG헬로비전, 장중 신저가 기록.. 3,900→3,490(▼410)",증권News봇,2020.03.13,negative,0.9997867941856384
23,"<유>LG헬로비전, 매도잔량 368% 급증",증권News봇,2020.03.12,positive,0.9996777772903442
24,"<유>LG헬로비전, 장중 신저가 기록.. 4,140→3,990(▼150)",증권News봇,2020.03.12,negative,0.9997814297676086
25,“우리동네 소식 생생히 전한다”...LG헬로 로컬토크쇼 ‘기자회견’ 방송,산업IT,2020.03.12,neutral,0.9998729228973389
26,"<유>LG헬로비전, 매수잔량 370% 급증",증권News봇,2020.03.11,positive,0.9998651742935181
27,"<유>LG헬로비전, 장중 신저가 기록.. 4,185→4,180(▼5)",증권News봇,2020.03.11,negative,0.9997848868370056
28,"""편의점에서 알뜰폰 사세요""...헬로모바일 CU '무제한33유심' 출시",산업IT,2020.03.10,positive,0.9321001768112183
29,“헬로tv 더 또렷하게 감상하세요”...LG헬로 전채널 풀HD로,산업IT,2020.03.08,neutral,0.9475084543228149
30,"<유>LG헬로비전, 3.38% 오르며 체결강도 강세 지속(167%)",증권News봇,2020.03.05,positive,0.9998565912246704
31,기업공시[3월 4일],증권종목·투자전략,2020.03.05,neutral,0.9998327493667603
32,장 마감 후 기업공시[3월 4일],증권,2020.03.04,neutral,0.9998650550842285
33,"<유>LG헬로비전, 매도잔량 518% 급증",증권News봇,2020.02.28,positive,0.9995726943016052
34,"<유>LG헬로비전, 장중 신저가 기록.. 4,650→4,500(▼150)",증권News봇,2020.02.28,negative,0.9997847676277161
35,"<유>LG헬로비전, 매수잔량 311% 급증",증권News봇,2020.02.27,positive,0.9998635053634644
