,news_title,news_category,news_date,label,prob
0,"동부건설, 영등포동 가로주택정비사업 수주",부동산건설업계,2019.12.30,positive,0.9994986057281494
1,기업공시[12월 27일],증권종목·투자전략,2019.12.28,neutral,0.9998223185539246
2,장 중 기업공시[12월 27일],증권,2019.12.27,neutral,0.999841570854187
3,기업공시,증권,2019.12.24,neutral,0.9997912049293518
4,장 마감 후 기업공시[12월 23일],증권,2019.12.23,neutral,0.999862790107727
5,기업공시[12월 12일],증권종목·투자전략,2019.12.13,neutral,0.9998340606689453
6,장 중 기업공시[12월 12일],증권,2019.12.12,neutral,0.9998553991317749
7,기업공시[11월 27일],증권종목·투자전략,2019.11.28,neutral,0.9998433589935303
8,장 중 기업공시[11월 27일],증권,2019.11.27,neutral,0.9998520612716675
9,기업공시[11월 26일],증권종목·투자전략,2019.11.27,neutral,0.9998396635055542
10,장 중 기업공시[11월 26일],증권,2019.11.26,neutral,0.9998534917831421
11,기업공시[11월 12일],증권종목·투자전략,2019.11.13,neutral,0.9998524188995361
12,장 마감 후 기업공시[11월 12일],증권,2019.11.12,neutral,0.9998780488967896
13,기업공시 [11월11일],증권종목·투자전략,2019.11.12,neutral,0.9998522996902466
14,장 마감 후 기업공시[11월 11일],증권,2019.11.11,neutral,0.9998742341995239
15,"동부건설, 센트레빌 TV 광고 9년 만에 론칭",부동산건설업계,2019.11.07,positive,0.9997701048851013
16,"동부건설, 강북구 수유 삼흥연립 주택재건축 정비사업 수주",부동산건설업계,2019.10.21,positive,0.9998205304145813
17,돌아온 '주택시장 명가' 센트레빌,부동산건설업계,2019.10.15,neutral,0.9998154044151306
18,올림픽스포츠콤플렉스 등 동부건설 잇단 사업 수주,부동산분양,2019.10.02,positive,0.9998087286949158
19,"동부건설, 올림픽스포츠콤플렉스 등 수주",부동산건설업계,2019.10.02,positive,0.9996028542518616
20,장 마감 후 기업공시[10월 1일],증권,2019.10.01,neutral,0.9998730421066284
21,기업공시[9월 30일],증권종목·투자전략,2019.10.01,neutral,0.9998288154602051
