,news_title,news_category,news_date,label,prob
0,"LF 헤지스, ‘3D 버추얼 디자인 기술’ 도입…그린 디자인 혁신 선도",경제·금융경제동향,2021.03.31,positive,0.9997289776802063
1,"[기업공시 3월 26일]풍산, 방사청과 2,383억 규모 대구경탄약류 공급계약 체결 등",증권,2021.03.27,neutral,0.9974547028541565
2,장 중 기업공시[3월 26일],증권,2021.03.26,neutral,0.9998494386672974
3,"<유>LF, 장중 신고가 돌파.. 16,650→16,700(▲50)",증권News봇,2021.03.17,positive,0.9998794794082642
4,"<유>LF, 3.92% 오르며 체결강도 강세 지속(237%)",증권News봇,2021.03.03,positive,0.9998600482940674
5,"<유>LF, 3.18% 오르며 체결강도 강세 지속(139%)",증권News봇,2021.02.23,positive,0.9998642206192017
6,"<유>LF, 장중 신고가 돌파.. 16,350→16,400(▲50)",증권News봇,2021.02.18,positive,0.9998788833618164
7,"<유>LF, 3.17% 오르며 체결강도 강세 지속(217%)",증권News봇,2021.02.18,positive,0.9998675584793091
8,"<유>LF, 3.31% 오르며 체결강도 강세 지속(219%)",증권News봇,2021.02.16,positive,0.9998657703399658
9,장 마감 후 기업공시[2월 8일],증권,2021.02.08,neutral,0.9998683929443359
10,"<유>LF, 3.77% 오르며 체결강도 강세 지속(186%)",증권News봇,2021.02.08,positive,0.9998670816421509
11,눈높이 못 쫓아간 식품·의류·유통株…올해는 다를까,증권국내증시,2021.01.04,neutral,0.9994158744812012
