,news_title,news_category,news_date,label,prob
0,"<유>주연테크, 3.07% 오르며 체결강도 강세 지속(227%)",증권News봇,2022.03.21,positive,0.9998608827590942
1,"<유>주연테크, 3.59% 오르며 체결강도 강세로 반전(119%)",증권News봇,2022.03.14,positive,0.9997918009757996
2,"<유>주연테크, 4.76% 오르며 체결강도 강세 지속(140%)",증권News봇,2022.03.10,positive,0.9998555183410645
3,"<유>주연테크, 3.33% 오르며 체결강도 강세 지속(101%)",증권News봇,2022.03.10,positive,0.9998444318771362
4,"<유>주연테크, 3.26% 오르며 체결강도 강세 지속(174%)",증권News봇,2022.03.02,positive,0.999848484992981
5,"<유>주연테크, 3.33% 오르며 체결강도 강세 지속(251%)",증권News봇,2022.02.25,positive,0.9998416900634766
6,"<유>주연테크, 3.17% 오르며 체결강도 강세 지속(232%)",증권News봇,2022.02.18,positive,0.9998480081558228
7,"<유>주연테크, 4.25% 오르며 체결강도 강세 지속(233%)",증권News봇,2022.02.16,positive,0.9998432397842407
8,"<유>주연테크, 현재가 6.47% 급등",증권News봇,2022.02.08,positive,0.9993212223052979
9,"<유>주연테크, 5.24% 오르며 체결강도 강세 지속(206%)",증권News봇,2022.02.08,positive,0.9998390674591064
10,"<유>주연테크, 3.15% 오르며 체결강도 강세로 반전(111%)",증권News봇,2022.02.03,positive,0.9998123049736023
11,"<유>주연테크, 3.29% 오르며 체결강도 강세 지속(116%)",증권News봇,2022.01.28,positive,0.9998500347137451
12,"<유>주연테크, 3.10% 오르며 체결강도 강세로 반전(118%)",증권News봇,2022.01.26,positive,0.9998099207878113
13,"<유>주연테크, 4.80% 오르며 체결강도 강세로 반전(112%)",증권News봇,2022.01.21,positive,0.9997739195823669
14,"오후 2:00 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 의료정밀업(1.41%↓)",증권News봇,2022.01.19,neutral,0.8486575484275818
15,"오후 1:30 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 의료정밀업(1.79%↓)",증권News봇,2022.01.19,neutral,0.953618586063385
16,"오후 1:00 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 의료정밀업(1.89%↓)",증권News봇,2022.01.19,neutral,0.9699850082397461
17,"오후 12:30 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 의료정밀업(1.98%↓)",증권News봇,2022.01.19,neutral,0.9526193737983704
18,"[정오 시황] 코스피 2849.18, 하락세(▼15.06, -0.53%) 지속",증권News봇,2022.01.19,neutral,0.5138535499572754
19,"오후 12:00 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 의료정밀업(1.74%↓)",증권News봇,2022.01.19,neutral,0.9376508593559265
20,"오전 11:30 현재 코스피는 41:59으로 매수우위, 매수강세 업종은 의료정밀업(1.37%↓)",증권News봇,2022.01.19,neutral,0.7717292308807373
21,"오전 11:00 현재 코스피는 41:59으로 매수우위, 매수강세 업종은 종이목재업(0.16%↓)",증권News봇,2022.01.19,neutral,0.9761901497840881
22,"<유>주연테크, 전일 대비 9.83% 상승.. 일일회전율은 12.25% 기록",증권News봇,2022.01.19,positive,0.9905445575714111
23,"오전 9:30 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 전기가스업(0.42%↑)",증권News봇,2022.01.19,neutral,0.98944491147995
24,"<유>주연테크, 3.21% 오르며 체결강도 강세로 반전(106%)",증권News봇,2022.01.12,positive,0.9998131394386292
25,"<유>주연테크, 4.20% 오르며 체결강도 강세로 반전(279%)",증권News봇,2022.01.07,positive,0.9997792840003967
26,"<유>주연테크, 3.05% 오르며 체결강도 강세로 반전(109%)",증권News봇,2022.01.05,positive,0.9998563528060913
27,"<유>주연테크, 3.08% 오르며 체결강도 강세 지속(148%)",증권News봇,2022.01.03,positive,0.9998540878295898
