,news_title,news_category,news_date,label,prob
0,"<유>서연이화, 3.45% 오르며 체결강도 강세 지속(137%)",증권News봇,2019.06.27,positive,0.9998718500137329
1,"오후 2:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 금융업(0.97%↑)",증권News봇,2019.06.10,neutral,0.9998936653137207
2,"<유>서연이화, 매도잔량 489% 급증",증권News봇,2019.06.10,positive,0.999159574508667
3,"<유>서연이화, 전일 대비 8.49% 상승.. 일일회전율은 0.38% 기록",증권News봇,2019.06.10,positive,0.9998239874839783
4,"<유>서연이화, 5.02% 오르며 체결강도 강세 지속(353%)",증권News봇,2019.06.07,positive,0.9998692274093628
5,"<유>서연이화, 4.54% 오르며 체결강도 강세 지속(169%)",증권News봇,2019.06.05,positive,0.9998723268508911
6,"<유>서연이화, 3.23% 오르며 체결강도 강세 지속(142%)",증권News봇,2019.05.29,positive,0.9998713731765747
7,"<유>서연이화, 매수잔량 1196% 급증",증권News봇,2019.05.10,positive,0.999819815158844
8,"<유>서연이화, 3.00% 오르며 체결강도 강세로 반전(100%)",증권News봇,2019.05.07,positive,0.9998843669891357
9,"<유>서연이화, 4.70% 오르며 체결강도 강세로 반전(100%)",증권News봇,2019.04.29,positive,0.9998846054077148
10,"<유>서연이화, 매도잔량 322% 급증",증권News봇,2019.04.25,positive,0.996491014957428
11,"<유>서연이화, 3.22% 오르며 체결강도 강세 지속(123%)",증권News봇,2019.04.24,positive,0.9998729228973389
12,"<유>서연이화, 매수잔량 310% 급증",증권News봇,2019.04.23,positive,0.999840259552002
13,"<유>서연이화, 3.06% 오르며 체결강도 강세 지속(166%)",증권News봇,2019.04.23,positive,0.9998689889907837
14,"<유>서연이화, 매도잔량 613% 급증",증권News봇,2019.04.22,positive,0.999098539352417
15,"<유>서연이화, 전일 대비 7.18% 상승.. 일일회전율은 1.32% 기록",증권News봇,2019.04.18,positive,0.9998492002487183
16,"<유>서연이화, 4.37% 오르며 체결강도 강세로 반전(200%)",증권News봇,2019.04.18,positive,0.9998866319656372
17,"<유>서연이화, 3.12% 오르며 체결강도 강세 지속(157%)",증권News봇,2019.04.16,positive,0.9998724460601807
18,"<유>서연이화, 매도잔량 394% 급증",증권News봇,2019.04.15,positive,0.9978660941123962
19,"<유>서연이화, 3.09% 오르며 체결강도 강세 지속(241%)",증권News봇,2019.04.15,positive,0.999868631362915
20,"<유>서연이화, 매수잔량 474% 급증",증권News봇,2019.04.11,positive,0.9998310804367065
21,"[마감 시황] 외국인과 기관의 동반 매수세.. 코스피 2209.61(▲3.08, +0.14%) 상승 마감",증권News봇,2019.04.05,positive,0.6404600739479065
22,"오후 3:20 현재 코스피는 54:46으로 매도우위, 매도강세 업종은 음식료품업(0.60%↓)",증권News봇,2019.04.05,neutral,0.9998948574066162
23,"오후 3:00 현재 코스피는 55:45으로 매도우위, 매도강세 업종은 금융업(0.10%↑)",증권News봇,2019.04.05,neutral,0.9998928308486938
24,"오후 1:00 현재 코스피는 55:45으로 매도우위, 매도강세 업종은 금융업(0.05%↑)",증권News봇,2019.04.05,neutral,0.9998931884765625
25,"<유>서연이화, 매도잔량 386% 급증",증권News봇,2019.04.05,positive,0.9989707469940186
26,"오전 10:30 현재 코스피는 55:45으로 매도우위, 매도강세 업종은 금융업(0.24%↑)",증권News봇,2019.04.05,neutral,0.9998776912689209
27,"<유>서연이화, 전일 대비 7.45% 상승.. 일일회전율은 0.71% 기록",증권News봇,2019.04.05,positive,0.9998376369476318
28,"<유>서연이화, 4.12% 오르며 체결강도 강세 지속(175%)",증권News봇,2019.04.05,positive,0.9998713731765747
29,"<유>서연이화, 3.23% 오르며 체결강도 강세 지속(140%)",증권News봇,2019.04.04,positive,0.9998708963394165
30,"<유>서연이화, 매도잔량 349% 급증",증권News봇,2019.04.03,positive,0.9983263611793518
31,"[마감 시황] 외국인 매수 우위.. 코스피 2177.18(▲8.90, +0.41%) 상승 마감",증권News봇,2019.04.02,neutral,0.9996992349624634
32,"오후 3:20 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 금융업(0.58%↑)",증권News봇,2019.04.02,neutral,0.9998968839645386
33,"<유>서연이화, 6.59% 오르며 체결강도 강세 지속(172%)",증권News봇,2019.04.01,positive,0.9998724460601807
34,"<유>서연이화, 6.75% 오르며 체결강도 강세 지속(176%)",증권News봇,2019.04.01,positive,0.9998713731765747
35,"<유>서연이화, 5.02% 오르며 체결강도 강세 지속(200%)",증권News봇,2019.04.01,positive,0.9998687505722046
