,news_title,news_category,news_date,label,prob
0,"[데이터로 보는 증시] OCI홀딩스·삼성전자, 기관·외국인 코스피 순매수 1위(9월 21일-최종치)",증권종목·투자전략,2023.09.21,neutral,0.9998571872711182
1,"<유>벽산, 장중 신고가 돌파.. 4,090→4,095(▲5)",증권News봇,2023.09.21,positive,0.9998794794082642
2,"<유>벽산, 장중 신고가 돌파.. 3,610→3,660(▲50)",증권News봇,2023.08.29,positive,0.9998810291290283
3,"<유>벽산, 장중 신고가 돌파.. 3,315→3,340(▲25)",증권News봇,2023.08.25,positive,0.9998787641525269
4,"[마감 시황] 외국인과 기관의 동반 매수세.. 코스피 2537.68(▲32.18, +1.28%) 상승 마감",증권News봇,2023.08.24,neutral,0.6359403133392334
5,"오후 3:20 현재 코스피는 42:58으로 매수우위, 매도강세 업종은 통신업(0.25%↑)",증권News봇,2023.08.24,neutral,0.9996466636657715
6,"<유>벽산, 상한가 진입.. +30.00% ↑",증권News봇,2023.08.24,positive,0.9998435974121094
7,"오후 2:30 현재 코스피는 42:58으로 매수우위, 매도강세 업종은 통신업(0.27%↑)",증권News봇,2023.08.24,neutral,0.999600350856781
8,"오후 2:00 현재 코스피는 42:58으로 매수우위, 매도강세 업종은 통신업(0.28%↑)",증권News봇,2023.08.24,neutral,0.9995397329330444
9,"오후 1:30 현재 코스피는 42:58으로 매수우위, 매도강세 업종은 통신업(0.35%↑)",증권News봇,2023.08.24,neutral,0.9996321201324463
10,"오후 1:00 현재 코스피는 42:58으로 매수우위, 매도강세 업종은 통신업(0.26%↑)",증권News봇,2023.08.24,neutral,0.9996080994606018
11,"<유>벽산, 장중 신고가 돌파.. 2,950→2,965(▲15)",증권News봇,2023.08.24,positive,0.9998800754547119
12,"오후 12:30 현재 코스피는 42:58으로 매수우위, 매도강세 업종은 통신업(0.28%↑)",증권News봇,2023.08.24,neutral,0.9995405673980713
13,"[정오 시황] 코스피 2530.99, 상승세(▲25.49, +1.02%) 지속",증권News봇,2023.08.24,neutral,0.9997250437736511
14,"오후 12:00 현재 코스피는 41:59으로 매수우위, 매도강세 업종은 음식료품업(0.75%↓)",증권News봇,2023.08.24,neutral,0.9997329115867615
15,"오전 11:30 현재 코스피는 42:58으로 매수우위, 매도강세 업종은 음식료품업(0.63%↓)",증권News봇,2023.08.24,neutral,0.9993000030517578
16,"오전 10:30 현재 코스피는 39:61으로 매수우위, 매도강세 업종은 통신업(0.16%↑)",증권News봇,2023.08.24,neutral,0.9994176626205444
17,"오전 10:00 현재 코스피는 40:60으로 매수우위, 매도강세 업종은 음식료품업(0.48%↓)",증권News봇,2023.08.24,neutral,0.9992474317550659
18,"<유>벽산, 전일 대비 7.84% 상승.. 일일회전율은 0.64% 기록",증권News봇,2023.08.24,positive,0.9994731545448303
19,"<유>벽산, 매도잔량 396% 급증",증권News봇,2023.07.27,positive,0.9957772493362427
20,"<유>벽산, 4.41% 오르며 체결강도 강세 지속(197%)",증권News봇,2023.07.27,positive,0.9998639822006226
21,"<유>벽산, 4.36% 오르며 체결강도 강세 지속(374%)",증권News봇,2023.07.24,positive,0.999868631362915
22,"<유>벽산, 5.90% 오르며 체결강도 강세 지속(299%)",증권News봇,2023.07.12,positive,0.9998608827590942
23,"<유>벽산, 3.00% 오르며 체결강도 강세 지속(147%)",증권News봇,2023.07.10,positive,0.9998651742935181
