,news_title,news_category,news_date,label,prob
0,"<유>대림B&Co, 3.11% 오르며 체결강도 강세로 반전(112%)",증권News봇,2021.03.31,positive,0.9998881816864014
1,"<유>대림B&Co, 전일 대비 7.69% 상승.. 일일회전율은 1.76% 기록",증권News봇,2021.03.29,positive,0.9998037219047546
2,"<유>대림B&Co, 4.75% 오르며 체결강도 강세로 반전(106%)",증권News봇,2021.03.29,positive,0.9998880624771118
3,"<유>대림B&Co, 4.44% 오르며 체결강도 강세 지속(214%)",증권News봇,2021.03.26,positive,0.9998650550842285
4,"<유>대림B&Co, 4.06% 오르며 체결강도 강세 지속(230%)",증권News봇,2021.03.23,positive,0.9998679161071777
5,"<유>한국석유, 상한가 진입.. +29.85% ↑",증권News봇,2021.03.22,positive,0.9998760223388672
6,"<유>대림B&Co, 매도잔량 351% 급증",증권News봇,2021.03.22,positive,0.9998056292533875
7,"<유>대림B&Co, 5.49% 오르며 체결강도 강세로 반전(201%)",증권News봇,2021.03.22,positive,0.99988853931427
8,"<유>대림B&Co, 전일 대비 10.07% 상승.. 일일회전율은 1.68% 기록",증권News봇,2021.02.04,positive,0.999731719493866
9,"<유>대림B&Co, 6.54% 오르며 체결강도 강세 지속(193%)",증권News봇,2021.02.04,positive,0.9998685121536255
