,news_title,news_category,news_date,label,prob
0,미국 정부와 ‘독점 계약’ 세계 최초 신약 탄생!!,증권종목·투자전략,2021.06.28,positive,0.9998558759689331
1,"<유>영흥, 전일 대비 7.26% 상승.. 일일회전율은 15.36% 기록",증권News봇,2021.06.28,positive,0.988913357257843
2,"[개장 시황] 코스피 3305.46.. 개인의 순매수에 상승 출발 (▲2.62, +0.08%)",증권News봇,2021.06.28,neutral,0.9999063014984131
3,"<유>영흥, 3.25% 오르며 체결강도 강세 지속(224%)",증권News봇,2021.06.22,positive,0.9998623132705688
4,"[기업공시 6월18일]레고켐바이오, 영국 익수다와 ADC 기술 이전 계약 9,200억 원으로 증가 등",증권,2021.06.19,neutral,0.9997050166130066
5,장 중 기업공시[6월18일],증권,2021.06.18,neutral,0.9998548030853271
6,"<유>영흥, 3.11% 오르며 체결강도 강세 지속(206%)",증권News봇,2021.05.11,positive,0.9998530149459839
7,"<유>영흥, 전일 대비 7.05% 상승.. 일일회전율은 3.11% 기록",증권News봇,2021.05.06,positive,0.9641523957252502
8,"<유>영흥, 5.39% 오르며 체결강도 강세 지속(166%)",증권News봇,2021.05.06,positive,0.9998464584350586
9,"<유>영흥, 3.32% 오르며 체결강도 강세 지속(268%)",증권News봇,2021.05.06,positive,0.9998465776443481
10,"<유>영흥, 3.31% 오르며 체결강도 강세 지속(160%)",증권News봇,2021.04.30,positive,0.9998565912246704
11,"<유>영흥, 3.27% 오르며 체결강도 강세로 반전(137%)",증권News봇,2021.04.27,positive,0.9997476935386658
12,"<유>영흥, 3.36% 오르며 체결강도 강세 지속(455%)",증권News봇,2021.04.23,positive,0.999866247177124
13,"<유>영흥, 3.38% 오르며 체결강도 강세 지속(207%)",증권News봇,2021.04.08,positive,0.9998461008071899
