,news_title,news_category,news_date,label,prob
0,"<유>한국토지신탁, 장중 신저가 기록.. 1,211→1,201(▼10)",증권News봇,2023.09.27,negative,0.9997915625572205
1,"<유>한국토지신탁, 장중 신저가 기록.. 1,215→1,214(▼1)",증권News봇,2023.09.21,negative,0.9997934699058533
2,"<유>한국토지신탁, 장중 신저가 기록.. 1,219→1,218(▼1)",증권News봇,2023.09.08,negative,0.9997931122779846
3,"<유>한국토지신탁, 장중 신저가 기록.. 1,220→1,219(▼1)",증권News봇,2023.09.07,negative,0.9997922778129578
4,"[단독] VC 품은 무궁화신탁, 종합 금융사 거듭난다",산업중기·벤처,2023.08.01,neutral,0.9982936978340149
5,"HJ중공업 용산 사옥, 한토신이 품는다",부동산오피스·상가·토지,2023.07.27,neutral,0.9997876286506653
6,"<유>한국토지신탁, 매도잔량 382% 급증",증권News봇,2023.07.24,positive,0.9995090961456299
7,"삼전동 모아타운, 한국토지신탁과 신탁방식 정비사업 MOU 체결",부동산분양,2023.07.14,positive,0.9998650550842285
8,"한국토지신탁, 목동10단지 재건축 정비사업 MOU 체결",부동산분양,2023.07.11,positive,0.9998718500137329
9,"<유>한국토지신탁, 매도잔량 415% 급증",증권News봇,2023.07.06,positive,0.9994717240333557
10,"<유>한국토지신탁, 매도잔량 545% 급증",증권News봇,2023.07.05,positive,0.9994982481002808
11,"한국토지신탁, ‘여의도 삼익 재건축’ 사업시행자 MOU체결",부동산분양,2023.07.04,positive,0.9998763799667358
