,news_title,news_category,news_date,label,prob
0,"<유>삼성에스디에스, 3.35% 오르며 체결강도 강세 지속(275%)",증권News봇,2022.03.31,positive,0.9998657703399658
1,"<유>삼성에스디에스, 3.03% 오르며 체결강도 강세 지속(191%)",증권News봇,2022.03.29,positive,0.999876856803894
2,"""삼성SDS, 높은 성장세 전망…재무구조 우수""",증권국내증시,2022.03.28,positive,0.9998713731765747
3,"<유>삼성에스디에스, 3.08% 오르며 체결강도 강세 지속(154%)",증권News봇,2022.03.23,positive,0.9998747110366821
4,"[SEN]SK證 “삼성에스디에스, 오너일가 블록딜…추가 매각 가능성 부담”",증권종목·투자전략,2022.03.23,neutral,0.9313576817512512
5,"오후 1:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 음식료품업(0.10%↑)",증권News봇,2022.03.22,neutral,0.9997228980064392
6,"오후 1:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 음식료품업(0.05%↑)",증권News봇,2022.03.22,neutral,0.9998966455459595
7,"오후 12:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 음식료품업(0.17%↑)",증권News봇,2022.03.22,neutral,0.999647855758667
8,"[정오 시황] 코스피 2706.06, 상승세(▲20.01, +0.74%) 지속",증권News봇,2022.03.22,neutral,0.9997933506965637
9,"오후 12:00 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 음식료품업(0.13%↑)",증권News봇,2022.03.22,neutral,0.9995883107185364
10,"오전 11:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 음식료품업(0.11%↑)",증권News봇,2022.03.22,neutral,0.9989765882492065
11,"오전 11:00 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 음식료품업(0.14%↑)",증권News봇,2022.03.22,neutral,0.9987545013427734
12,"오전 10:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 음식료품업(0.15%↑)",증권News봇,2022.03.22,neutral,0.9993324875831604
13,"오전 10:00 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 음식료품업(0.05%↑)",증권News봇,2022.03.22,neutral,0.9991357922554016
14,"오전 9:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 음식료품업(0.42%↑)",증권News봇,2022.03.22,neutral,0.9998908042907715
15,"[개장 시황] 코스피 2686.68.. 개인과 기관의 순매수에 상승 출발 (▲0.63, +0.02%)",증권News봇,2022.03.22,neutral,0.9999113082885742
16,"<유>삼성에스디에스, 장중 신저가 기록.. 135,000→128,000(▼7,000)",증권News봇,2022.03.22,negative,0.9997981190681458
17,"<유>삼성에스디에스, 장중 신저가 기록.. 142,500→138,500(▼4,000)",증권News봇,2022.01.27,negative,0.9997987151145935
18,"삼성SDS, 지난해 연간 최대 매출에도 물류 비중 증가에 수익성 악화",산업IT,2022.01.27,negative,0.9995762705802917
19,SK이노·에코프로비엠…상반기 리스크 방어주 주목,증권국내증시,2022.01.03,positive,0.9730495810508728
