,news_title,news_category,news_date,label,prob
0,"<유>비티원, 매도잔량 452% 급증",증권News봇,2019.09.30,positive,0.9975997805595398
1,"<유>엔케이물산, 하한가 진입.. -29.81% ↓",증권News봇,2019.09.17,negative,0.9982597231864929
2,"<유>비티원, 3.15% 오르며 체결강도 강세 지속(152%)",증권News봇,2019.09.05,positive,0.9998600482940674
3,"<유>비티원, 매도잔량 392% 급증",증권News봇,2019.08.12,positive,0.9931893348693848
4,"<유>비티원, 매도잔량 324% 급증",증권News봇,2019.08.08,positive,0.9908027648925781
5,"<유>비티원, 전일 대비 7.28% 상승.. 일일회전율은 0.78% 기록",증권News봇,2019.08.08,positive,0.9996562004089355
6,"<유>비티원, 3.93% 오르며 체결강도 강세 지속(218%)",증권News봇,2019.08.08,positive,0.9998612403869629
7,"<유>비티원, 매도잔량 421% 급증",증권News봇,2019.08.07,positive,0.9978417158126831
8,"<유>비티원, 전일 대비 7.06% 상승.. 일일회전율은 0.63% 기록",증권News봇,2019.08.06,positive,0.9994387030601501
9,"<유>비티원, 매수잔량 1035% 급증",증권News봇,2019.08.06,positive,0.9998231530189514
10,"<유>비티원, 전일 대비 7.28% 상승.. 일일회전율은 0.78% 기록",증권News봇,2019.08.08,positive,0.9996562004089355
11,"<유>비티원, 3.93% 오르며 체결강도 강세 지속(218%)",증권News봇,2019.08.08,positive,0.9998612403869629
12,"<유>비티원, 매도잔량 421% 급증",증권News봇,2019.08.07,positive,0.9978417158126831
13,"<유>비티원, 전일 대비 7.06% 상승.. 일일회전율은 0.63% 기록",증권News봇,2019.08.06,positive,0.9994387030601501
14,"<유>비티원, 매수잔량 1035% 급증",증권News봇,2019.08.06,positive,0.9998231530189514
15,"오후 3:20 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 섬유의복업(0.10%↓)",증권News봇,2019.07.18,neutral,0.9919933080673218
16,"오후 3:00 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 섬유의복업(0.19%↓)",증권News봇,2019.07.18,neutral,0.9588630795478821
17,"오후 2:30 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 섬유의복업(0.19%↑)",증권News봇,2019.07.18,neutral,0.98759925365448
18,"오후 2:00 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 섬유의복업(0.20%↑)",증권News봇,2019.07.18,neutral,0.9559493064880371
19,"<유>비티원, 매도잔량 789% 급증",증권News봇,2019.07.18,positive,0.9953508377075195
20,"오후 1:30 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 비금속광물업(1.24%↓)",증권News봇,2019.07.18,neutral,0.9908661246299744
21,"<유>비티원, 전일 대비 7.10% 상승.. 일일회전율은 0.41% 기록",증권News봇,2019.07.18,positive,0.9997177720069885
22,"<유>비티원, 3.55% 오르며 체결강도 강세 지속(135%)",증권News봇,2019.07.18,positive,0.9998618364334106
23,"<유>비티원, 매도잔량 380% 급증",증권News봇,2019.07.11,positive,0.9978498220443726
24,"<유>비티원, 매수잔량 532% 급증",증권News봇,2019.07.10,positive,0.9998113512992859
