,news_title,news_category,news_date,label,prob
0,"<유>파미셀, 4.68% 오르며 체결강도 강세 지속(143%)",증권News봇,2019.09.17,positive,0.9998694658279419
1,"<유>파미셀, 5.06% 오르며 체결강도 강세 지속(148%)",증권News봇,2019.09.17,positive,0.9998699426651001
2,"<유>파미셀, 3.16% 오르며 체결강도 강세 지속(186%)",증권News봇,2019.09.17,positive,0.9998698234558105
3,"<유>파미셀, 3.16% 오르며 체결강도 강세 지속(114%)",증권News봇,2019.09.11,positive,0.9998691082000732
4,"<유>파미셀, 3.03% 오르며 체결강도 강세 지속(132%)",증권News봇,2019.09.11,positive,0.9998694658279419
5,"<유>파미셀, 3.34% 오르며 체결강도 강세 지속(234%)",증권News봇,2019.09.09,positive,0.9998705387115479
6,"<유>파미셀, 3.26% 오르며 체결강도 강세 지속(174%)",증권News봇,2019.09.03,positive,0.999869704246521
7,"<유>파미셀, 3.54% 오르며 체결강도 강세 지속(211%)",증권News봇,2019.08.29,positive,0.9998703002929688
8,"<유>파미셀, 3.26% 오르며 체결강도 강세로 반전(105%)",증권News봇,2019.08.28,positive,0.9998934268951416
9,"<유>파미셀, 3.27% 오르며 체결강도 강세 지속(117%)",증권News봇,2019.08.21,positive,0.9998680353164673
10,"<유>파미셀, 4.44% 오르며 체결강도 강세 지속(143%)",증권News봇,2019.08.21,positive,0.9998688697814941
11,"<유>파미셀, 3.01% 오르며 체결강도 강세 지속(172%)",증권News봇,2019.08.21,positive,0.9998694658279419
12,"<유>파미셀, 3.12% 오르며 체결강도 강세 지속(116%)",증권News봇,2019.08.20,positive,0.9998692274093628
13,"파미셀, 면역항암제 임상시험계획서 식약처에 제출",산업IT,2019.08.19,positive,0.9997895359992981
14,"<유>파미셀, 매수잔량 465% 급증",증권News봇,2019.08.16,positive,0.9998462200164795
15,"<유>파미셀, 전일 대비 7.53% 상승.. 일일회전율은 2.21% 기록",증권News봇,2019.08.12,positive,0.9998857975006104
16,"<유>파미셀, 4.38% 오르며 체결강도 강세 지속(123%)",증권News봇,2019.08.12,positive,0.9998688697814941
17,"[SEN]파미셀, 상반기 매출·영업익 최대 실적 달성… “바이오·케미칼 부문 고른 성장”",증권,2019.08.12,positive,0.9998680353164673
18,"<유>파미셀, 3.29% 오르며 체결강도 강세 지속(159%)",증권News봇,2019.08.12,positive,0.9998706579208374
19,"[SEN]파미셀, 희귀·난치질환 '긴급' 임상시험 승인 당일 가능...줄기세포 치료제 수혜 기대",증권종목·투자전략,2019.08.08,positive,0.9998028874397278
20,"<유>파미셀, 3.14% 오르며 체결강도 강세로 반전(125%)",증권News봇,2019.08.08,positive,0.9998931884765625
21,"<유>파미셀, 매도잔량 452% 급증",증권News봇,2019.08.07,positive,0.9992703795433044
22,"<유>파미셀, 6.28% 오르며 체결강도 강세로 반전(144%)",증권News봇,2019.08.07,positive,0.9998935461044312
23,"<유>파미셀, 매수잔량 435% 급증",증권News봇,2019.08.06,positive,0.9998559951782227
24,"<유>파미셀, 장중 신저가 기록.. 6,850→6,750(▼100)",증권News봇,2019.08.06,negative,0.999754011631012
25,"[마감 시황] 개인과 외국인의 동반 매도세.. 코스피 1946.98(▼51.15, -2.56%) 하락 마감",증권News봇,2019.08.05,neutral,0.9880453944206238
26,"오후 3:20 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 의료정밀업(1.97%↓)",증권News봇,2019.08.05,neutral,0.7388580441474915
27,"오후 2:30 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 음식료품업(2.64%↓)",증권News봇,2019.08.05,neutral,0.9673969745635986
28,"오후 2:00 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 음식료품업(2.23%↓)",증권News봇,2019.08.05,neutral,0.9582507014274597
29,"오후 12:30 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 철강금속업(2.65%↓)",증권News봇,2019.08.05,neutral,0.9982181191444397
30,"오전 11:30 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 철강금속업(2.51%↓)",증권News봇,2019.08.05,neutral,0.9973993301391602
31,"[SEN]파미셀, 항암면역세포치료제 ‘셀그램-디씨’ 상업화 본격 시동",증권종목·투자전략,2019.08.05,positive,0.9998363256454468
32,"파미셀, 전립선암 치료물질 임상계획서 식약처에 제출",산업IT,2019.08.05,positive,0.9998001456260681
33,"<유>파미셀, 매수잔량 345% 급증",증권News봇,2019.08.05,positive,0.9998486042022705
34,"<유>파미셀, 매도잔량 631% 급증",증권News봇,2019.08.02,positive,0.9994643330574036
35,"[마감 시황] 개인과 외국인의 동반 매도세.. 코스피 2017.34(▼7.21, -0.36%) 하락 마감",증권News봇,2019.08.01,neutral,0.9754934906959534
36,"오후 3:20 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 운수창고업(0.62%↓)",증권News봇,2019.08.01,neutral,0.9948188662528992
