news_title,news_category,news_date
"<유>롯데손해보험, 3.23% 오르며 체결강도 강세 지속(303%)",증권News봇,2021.06.28
"<유>롯데손해보험, 매도잔량 351% 급증",증권News봇,2021.06.23
"<유>롯데손해보험, 매도잔량 300% 급증",증권News봇,2021.06.18
"<유>롯데손해보험, 3.08% 오르며 체결강도 강세 지속(346%)",증권News봇,2021.06.10
"<유>롯데손해보험, 장중 신고가 돌파.. 2,180→2,205(▲25)",증권News봇,2021.06.09
"<유>롯데손해보험, 장중 신고가 돌파.. 2,140→2,150(▲10)",증권News봇,2021.06.04
"<유>롯데손해보험, 3.22% 오르며 체결강도 강세로 반전(105%)",증권News봇,2021.05.14
"<유>롯데손해보험, 3.17% 오르며 체결강도 강세 지속(204%)",증권News봇,2021.05.13
항공기 투자 손실에…롯데손해보험 신용도 전망 '빨간불',증권IB&Deal,2021.05.11
"<유>롯데손해보험, 3.22% 오르며 체결강도 강세 지속(272%)",증권News봇,2021.05.03
"<유>롯데손해보험, 매도잔량 342% 급증",증권News봇,2021.04.28
[특징주]실적 개선 전망에...보험株들 동반 강세,증권국내증시,2021.04.20
"<유>롯데손해보험, 3.45% 오르며 체결강도 강세로 반전(259%)",증권News봇,2021.04.20
"<유>롯데손해보험, 3.07% 오르며 체결강도 강세 지속(190%)",증권News봇,2021.04.07
