,news_title,news_category,news_date,label,prob
0,장 마감 후 기업공시[12월 22일],증권국내증시,2021.12.22,neutral,0.9998626708984375
1,"<유>우리종금, 3.40% 오르며 체결강도 강세로 반전(130%)",증권News봇,2021.11.17,positive,0.9998482465744019
2,"<유>우리종금, 3.98% 오르며 체결강도 강세 지속(203%)",증권News봇,2021.11.16,positive,0.9998488426208496
3,"<유>우리종금, 매도잔량 413% 급증",증권News봇,2021.11.12,positive,0.9598290324211121
4,"<유>우리종금, 3.34% 오르며 체결강도 강세 지속(152%)",증권News봇,2021.11.02,positive,0.9998493194580078
5,"<유>우리종금, 4.15% 오르며 체결강도 강세로 반전(121%)",증권News봇,2021.10.25,positive,0.9998506307601929
6,"[마감 시황] 개인의 '팔자' 기조.. 코스피 3007.33(▼5.80, -0.19%) 하락 마감",증권News봇,2021.10.21,neutral,0.9999077320098877
7,"오후 3:20 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 의료정밀업(0.82%↓)",증권News봇,2021.10.21,neutral,0.7741797566413879
8,"오후 2:00 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 의료정밀업(0.40%↓)",증권News봇,2021.10.21,neutral,0.716894268989563
9,"오후 1:30 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 운수창고업(0.35%↑)",증권News봇,2021.10.21,neutral,0.9927916526794434
10,"오후 12:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 금융업(0.75%↑)",증권News봇,2021.10.21,neutral,0.9998953342437744
11,"오후 12:01 현재 코스피는 50:50으로 보합세, 매도강세 업종은 금융업(0.86%↑)",증권News봇,2021.10.21,neutral,0.9999030828475952
12,암 진단관련 세계 최초 기술 보유기업 인수,증권종목·투자전략,2021.10.21,positive,0.9998668432235718
13,"오전 11:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 통신업(1.05%↑)",증권News봇,2021.10.21,neutral,0.9998425245285034
14,"오전 11:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 금융업(0.81%↑)",증권News봇,2021.10.21,neutral,0.9998617172241211
15,"오전 10:30 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 종이목재업(0.33%↓)",증권News봇,2021.10.21,neutral,0.9115614891052246
16,"오전 10:00 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 종이목재업(0.44%↓)",증권News봇,2021.10.21,neutral,0.9169753789901733
17,"<유>우리종금, 전일 대비 18.44% 상승.. 일일회전율은 7.42% 기록",증권News봇,2021.10.21,positive,0.9976081848144531
18,"<유>우리종금, 현재가 5.50% 급등",증권News봇,2021.10.21,positive,0.999600350856781
19,"<유>우리종금, 11.73% 오르며 체결강도 강세 지속(331%)",증권News봇,2021.10.21,positive,0.9998500347137451
